"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20084",1966712,18,0,"1","130","D",2150,"D"
"20084",1966734,17,0,"1","130","D",15000,"D"
"20084",1966772,20,0,"1","130","D",1400,"D"
"20084",1966782,14,0,"1","510","D",20000,"D"
"20084",1966782,15,0,"1","700","D",50000,"D"
"20084",1966792,23,0,"1","130","D",200,"D"
"20084",1966802,34,0,"1","120","D",2000,"D"
"20084",1966802,35,0,"1","130","D",3000,"D"
"20084",1966802,36,0,"1","130","D",10000,"D"
"20084",1966812,18,0,"1","130","D",2000,"D"
"20084",1966822,20,0,"1","130","D",5000,"D"
"20084",1966872,20,0,"1","130","D",10000,"D"
"20084",1966884,19,0,"1","130","D",500,"D"
"20084",1966902,18,0,"1","120","D",20000,"D"
"20084",1966914,22,0,"1","130","D",2200,"D"
"20084",1966944,23,0,"1","130","D",30000,"D"
"20084",1966972,20,0,"1","120","D",55,"D"
"20084",1966972,21,0,"1","130","D",10000,"D"
"20084",1966982,21,0,"1","130","D",1500,"D"
"20084",1966982,22,0,"1","130","D",3000,"D"
"20084",1966982,23,0,"1","130","D",1000,"D"
"20084",1966982,24,0,"1","700","D",2000,"D"
"20084",1966982,25,0,"1","800","D",20000,"D"
"20084",1966992,21,0,"1","130","D",6000,"D"
"20084",1966992,22,0,"1","130","D",1200,"D"
"20084",1966992,23,0,"1","110","D",100,"D"
"20084",1966992,24,0,"1","120","D",200,"D"
"20084",1966992,25,0,"1","510","D",25000,"D"
"20084",1967002,19,0,"1","130","D",500,"D"
"20084",1967002,20,0,"1","130","D",100,"D"
"20084",1967042,19,0,"1","130","D",4000,"D"
"20084",1967102,31,0,"1","130","D",2500,"D"
"20084",1967102,32,0,"1","800","D",30000,"D"
"20084",1967102,33,0,"1","800","D",3000,"D"
"20084",1967112,22,0,"1","130","D",50000,"D"
"20084",1967122,17,0,"1","130","D",19000,"D"
"20084",1967122,18,0,"1","800","D",16000,"F"
"20084",1967132,20,0,"1","130","D",60,"D"
"20084",1967142,25,0,"1","110","D",550,"D"
"20084",1967142,26,0,"1","120","D",10,"D"
"20084",1967142,27,0,"1","120","D",22,"D"
"20084",1967142,28,0,"1","130","D",30000,"D"
"20084",1967142,29,0,"1","800","D",700,"D"
"20084",1967202,31,0,"1","120","D",135,"D"
"20084",1967202,32,0,"1","130","D",7000,"D"
"20084",1967252,15,0,"1","130","D",3000,"D"
"20084",1967262,26,0,"1","130","D",20000,"D"
"20084",1967272,51,0,"1","120","D",1500,"D"
"20084",1967272,52,0,"1","130","D",17000,"D"
"20084",1967322,24,0,"1","120","D",454,"D"
"20084",1967322,25,0,"1","130","D",485,"D"
"20084",1967322,26,0,"1","130","D",2000,"D"
"20084",1967322,27,0,"1","120","D",2000,"D"
"20084",1967322,28,0,"1","120","D",39,"D"
"20084",1967322,29,0,"1","120","D",168,"D"
"20084",1967332,24,0,"1","130","D",2500,"F"
"20084",1967332,25,0,"1","800","D",17000,"F"
"20084",1967343,17,0,"1","800","D",22,"D"
"20084",1967363,20,0,"1","130","D",3300,"D"
"20084",1967372,19,0,"1","130","D",3000,"D"
"20084",1967412,29,0,"1","130","D",1900,"D"
"20084",1967442,28,0,"1","120","D",767,"D"
"20084",1967442,29,0,"1","120","D",800,"D"
"20084",1967442,30,0,"1","130","D",2000,"D"
"20084",1967492,20,0,"1","130","D",1400,"D"
"20084",1967492,21,0,"1","700","D",1600,"D"
"20084",1967492,22,0,"1","700","D",180,"D"
"20084",1967513,21,0,"1","130","D",800,"D"
"20084",1967582,27,0,"1","130","D",1200,"D"
"20084",1967592,14,0,"1","130","D",5000,"F"
"20084",1967632,26,0,"1","130","D",4800,"D"
"20084",1967632,27,0,"1","130","D",1000,"D"
"20084",1967632,28,0,"1","130","D",178,"D"
"20084",1967692,34,0,"1","130","D",816,"D"
"20084",1967692,35,0,"1","130","D",3100,"D"
"20084",1967692,36,0,"1","130","D",1300,"D"
"20084",1967692,37,0,"1","130","D",16,"D"
"20084",1967692,38,0,"1","700","D",112,"D"
"20084",1967732,15,0,"1","130","D",400,"D"
"20084",1967742,27,0,"1","800","D",13000,"D"
"20084",1967752,23,0,"1","130","D",527,"D"
"20084",1967752,24,0,"1","130","D",1612,"D"
"20084",1967802,19,0,"1","130","D",229,"D"
"20084",1967824,18,0,"1","110","D",2500,"D"
"20084",1967824,19,0,"1","110","D",540,"D"
"20084",1967824,20,0,"1","130","D",4000,"D"
"20084",1967824,21,0,"1","130","D",1200,"D"
"20084",1967842,17,0,"1","120","D",100,"D"
"20084",1967842,18,0,"1","130","D",4000,"D"
"20084",1967842,19,0,"1","700","D",6000,"D"
"20084",1967872,21,0,"1","120","D",2000,"D"
"20084",1967872,22,0,"1","800","D",2000,"D"
"20084",1967932,20,0,"1","130","D",20000,"D"
"20084",1967992,27,0,"1","130","D",4500,"D"
"20084",1967992,28,0,"1","130","D",1500,"D"
"20084",1967992,29,0,"1","130","D",300,"D"
"20084",1968042,14,0,"1","110","D",680,"D"
"20084",1968042,15,0,"1","120","D",1300,"D"
"20084",1968052,18,0,"1","130","D",10000,"D"
"20084",1968052,19,0,"1","800","D",15000,"D"
"20084",1968062,24,0,"1","130","D",5900,"D"
"20084",1968062,25,0,"1","130","D",1100,"D"
"20084",1968062,26,0,"1","800","D",80000,"D"
"20084",1968062,27,0,"1","800","D",25000,"D"
"20084",1968083,15,0,"1","130","D",3000,"D"
"20084",1968083,16,0,"1","130","D",3000,"D"
"20084",1968083,17,0,"1","130","D",1000,"D"
"20084",1968102,18,0,"1","130","D",1,"D"
"20084",1968172,29,0,"1","130","D",500,"D"
"20084",1968172,30,0,"1","130","D",550,"D"
"20084",1968182,19,0,"1","130","D",10,"D"
"20084",1968192,18,0,"1","130","D",700,"D"
"20084",1968212,19,0,"1","120","D",1800,"D"
"20084",1968223,20,0,"1","130","D",6000,"D"
"20084",1968232,15,0,"1","130","D",3000,"D"
"20084",1968242,17,0,"1","130","D",8300,"D"
"20084",1968252,17,0,"1","510","D",700,"D"
"20084",1968262,15,0,"1","130","D",400,"D"
"20084",1968292,22,0,"1","130","D",60,"F"
"20084",1968292,23,0,"1","130","D",1200,"F"
"20084",1968362,19,0,"1","130","D",700,"D"
"20084",1968372,16,0,"1","130","D",1400,"D"
"20084",1968372,17,0,"1","130","D",800,"D"
"20084",1968372,18,0,"1","130","D",400,"D"
"20084",1968422,14,0,"1","130","D",200,"D"
"20084",1968422,15,0,"1","130","D",300,"D"
"20084",1968422,16,0,"1","130","D",500,"D"
"20084",1968422,17,0,"1","800","D",3200,"D"
"20084",1968442,17,0,"1","130","D",500,"D"
"20084",1968462,30,0,"1","120","D",700,"D"
"20084",1968462,31,0,"1","120","D",2500,"D"
"20084",1968462,32,0,"1","510","D",1000,"D"
"20084",1968462,33,0,"1","800","D",21000,"D"
"20084",1968472,23,0,"1","130","D",850,"D"
"20084",1968472,24,0,"1","130","D",200,"D"
"20084",1968472,25,0,"1","120","D",150,"D"
"20084",1968472,26,0,"1","700","D",236,"D"
"20084",1968472,27,0,"1","800","D",750,"D"
"20084",1968472,28,0,"1","800","D",75000,"D"
"20084",1968482,26,0,"1","120","D",1000,"D"
"20084",1968482,27,0,"1","130","D",5000,"D"
"20084",1968482,28,0,"1","130","D",5000,"D"
"20084",1968522,40,0,"1","130","D",6000,"D"
"20084",1968522,41,0,"1","130","D",1000,"D"
"20084",1968522,42,0,"1","510","D",5000,"D"
"20084",1968522,43,0,"1","700","D",500,"D"
"20084",1968522,44,0,"1","800","D",8000,"D"
"20084",1968532,37,0,"1","130","D",2000,"D"
"20084",1968602,18,0,"1","130","D",1000,"D"
"20084",1968612,18,0,"1","130","D",9000,"D"
"20084",1968652,16,0,"1","120","D",200,"D"
"20084",1968652,17,0,"1","120","D",15,"D"
"20084",1968672,20,0,"1","800","D",22000,"D"
"20084",1968692,19,0,"1","120","D",570,"D"
"20084",1968692,20,0,"1","130","D",680,"D"
"20084",1968692,21,0,"1","130","D",730,"D"
"20084",1968692,22,0,"1","800","D",4500,"D"
"20084",1968712,18,0,"1","130","D",1800,"D"
"20084",1968732,26,0,"1","120","D",600,"D"
"20084",1968732,27,0,"1","120","D",60,"D"
"20084",1968732,28,0,"1","130","D",120,"D"
"20084",1968732,29,0,"1","130","D",300,"D"
"20084",1968762,29,0,"1","130","D",8000,"D"
"20084",1968772,27,0,"1","800","D",15000,"D"
"20084",1968792,16,0,"1","120","D",800,"D"
"20084",1968792,17,0,"1","130","D",7000,"D"
"20084",1968792,18,0,"1","130","D",2000,"D"
"20084",1968832,19,0,"1","120","D",150,"D"
"20084",1968832,20,0,"1","120","D",2793,"D"
"20084",1968832,21,0,"1","120","D",1418,"D"
"20084",1968832,22,0,"1","130","D",971,"D"
"20084",1968832,23,0,"1","130","D",2399,"D"
"20084",1968832,24,0,"1","130","D",1464,"D"
"20084",1968832,25,0,"1","800","D",4000,"D"
"20084",1968832,26,0,"1","800","D",18000,"D"
"20084",1968842,19,0,"1","130","D",750,"D"
"20084",1968852,25,0,"1","700","D",2000,"D"
"20084",1968862,47,0,"1","130","D",10000,"D"
"20084",1968862,48,0,"1","800","D",20000,"D"
"20084",1968882,22,0,"1","120","D",3600,"D"
"20084",1968882,23,0,"1","130","D",8000,"D"
"20084",1968882,24,0,"1","510","D",1500,"D"
"20084",1968904,14,0,"1","130","D",12000,"D"
"20084",1968992,22,0,"1","130","D",8000,"D"
"20084",1969003,20,0,"1","130","D",600,"D"
"20084",1969033,15,0,"1","130","D",400,"D"
"20084",1969033,16,0,"1","800","D",14000,"D"
"20084",1969043,15,0,"1","130","D",130,"F"
"20084",1969043,16,0,"1","130","D",600,"F"
"20084",1969062,16,0,"1","120","D",150,"D"
"20084",1969062,17,0,"1","110","D",200,"D"
"20084",1969072,16,0,"1","130","D",3000,"D"
"20084",1969072,17,0,"1","700","D",326,"D"
"20084",1969082,17,0,"1","700","D",1800,"D"
"20084",1969122,15,0,"1","130","D",1000,"D"
"20084",1969162,16,0,"1","130","D",500,"D"
"20084",1969162,17,0,"1","700","D",100,"D"
"20084",1969173,14,0,"1","130","D",10000,"D"
"20084",1969173,15,0,"1","130","D",5000,"D"
"20084",1969182,19,0,"1","800","D",4800,"D"
"20084",1969202,19,0,"1","130","D",1500,"D"
"20084",1969202,20,0,"1","510","D",1500,"D"
"20084",1969213,19,0,"1","130","D",1000,"D"
"20084",1969213,20,0,"1","130","D",600,"D"
"20084",1969302,20,0,"1","700","D",2000,"D"
"20084",1969362,26,0,"1","130","D",200,"D"
"20084",1969382,26,0,"1","130","D",15000,"D"
"20084",1969382,27,0,"1","120","D",2000,"D"
"20084",1969402,21,0,"1","130","D",6000,"D"
"20084",1969402,22,0,"1","130","D",4000,"D"
"20084",1969402,23,0,"1","800","D",6000,"D"
"20084",1969442,21,0,"1","700","D",3000,"D"
"20084",1969463,17,0,"1","130","D",150,"D"
"20084",1969463,18,0,"1","700","D",67000,"D"
"20084",1969474,16,0,"1","800","D",20000,"D"
"20084",1969522,16,0,"1","130","D",200,"D"
"20084",1969522,17,0,"1","700","D",100,"D"
"20084",1969532,15,0,"1","130","D",200,"D"
"20084",1969542,20,0,"1","130","D",1,"F"
"20084",1969552,14,0,"1","130","D",4000,"D"
"20084",1969602,16,0,"1","120","D",250,"D"
"20084",1969613,14,0,"1","110","D",100,"D"
"20084",1969613,15,0,"1","130","D",10000,"D"
"20084",1969623,21,0,"1","130","D",450,"D"
"20084",1969642,16,0,"1","130","D",234,"D"
"20084",1969652,20,0,"1","110","D",100,"D"
"20084",1969682,15,0,"1","700","D",1496,"D"
"20084",1969712,15,0,"1","130","D",3000,"D"
"20084",1969734,20,0,"1","130","D",20000,"D"
"20084",1969742,17,0,"1","130","D",25000,"F"
"20084",1969762,18,0,"1","800","D",14000,"D"
"20084",1969772,16,0,"1","120","D",900,"D"
"20084",1969772,17,0,"1","120","D",200,"D"
"20084",1969864,17,0,"1","120","D",500,"D"
"20084",1969932,18,0,"1","130","D",900,"D"
"20084",1969942,24,0,"1","700","D",2000,"D"
"20084",1969942,25,0,"1","700","D",300,"D"
"20084",1969942,26,0,"1","120","D",300,"D"
"20084",1969942,27,0,"1","800","D",800,"D"
"20084",1969952,38,0,"1","130","D",1000,"D"
"20084",1969952,39,0,"1","800","D",6000,"D"
"20084",1969973,22,0,"1","130","D",6000,"D"
"20084",1969982,15,0,"1","130","D",15000,"D"
"20084",1970062,37,0,"1","130","D",5000,"D"
"20084",1970062,38,0,"1","800","D",28000,"D"
"20084",1970112,25,0,"1","110","D",108,"D"
"20084",1970112,26,0,"1","130","D",136,"D"
"20084",1970112,27,0,"1","700","D",35,"D"
"20084",1970122,33,0,"1","700","D",200,"D"
"20084",1970132,16,0,"1","110","D",250,"D"
"20084",1970132,17,0,"1","120","D",600,"D"
"20084",1970162,31,0,"1","130","D",4000,"D"
"20084",1970162,32,0,"1","130","D",1000,"D"
"20084",1970162,33,0,"1","130","D",300,"D"
"20084",1970172,17,0,"1","110","D",386,"F"
"20084",1970172,18,0,"1","130","D",5500,"F"
"20084",1970183,18,0,"1","130","D",7500,"D"
"20084",1970183,19,0,"1","130","D",3000,"D"
"20084",1970242,20,0,"1","700","D",2000,"D"
"20084",1970242,21,0,"1","700","D",3000,"D"
"20084",1970242,22,0,"1","700","D",600,"D"
"20084",1970242,23,0,"1","700","D",200,"D"
"20084",1970272,24,0,"1","130","D",1200,"D"
"20084",1970292,20,0,"1","110","D",106,"D"
"20084",1970302,17,0,"1","120","D",500,"D"
"20084",1970302,18,0,"1","120","D",800,"D"
"20084",1970302,19,0,"1","130","D",9200,"D"
"20084",1970302,20,0,"1","510","D",250,"D"
"20084",1970302,21,0,"1","510","D",2000,"D"
"20084",1970302,22,0,"1","800","D",51000,"D"
"20084",1970332,16,0,"1","130","D",4000,"D"
"20084",1970344,36,0,"1","120","D",380,"D"
"20084",1970344,37,0,"1","130","D",200,"D"
"20084",1970344,38,0,"1","800","D",50000,"D"
"20084",1970362,23,0,"1","130","D",2000,"D"
"20084",1970382,14,0,"1","130","D",7063,"D"
"20084",1970393,15,0,"1","130","D",170,"D"
"20084",1970404,18,0,"1","800","D",20000,"D"
"20084",1970412,21,0,"1","130","D",8000,"D"
"20084",1970494,38,0,"1","120","D",15000,"D"
"20084",1970494,39,0,"1","130","D",120000,"D"
"20084",1970542,41,0,"1","120","D",1200,"D"
"20084",1970542,42,0,"1","130","D",10000,"D"
"20084",1970542,43,0,"1","130","D",1000,"D"
"20084",1970542,44,0,"1","800","D",16000,"D"
"20084",1970542,45,0,"1","200","D",7500,"D"
"20084",1970582,23,0,"1","130","D",1000,"D"
"20084",1970582,24,0,"1","700","D",100,"D"
"20084",1970592,15,0,"1","130","D",13000,"D"
"20084",1970602,19,0,"1","130","D",120,"D"
"20084",1970602,20,0,"1","130","D",200,"D"
"20084",1970613,32,0,"1","120","D",200,"D"
"20084",1970613,33,0,"1","130","D",10000,"D"
"20084",1970622,23,0,"1","130","D",1300,"D"
"20084",1970652,38,0,"1","700","D",900,"D"
"20084",1970733,16,0,"1","120","D",180,"D"
"20084",1970773,15,0,"1","130","D",65,"D"
"20084",1970832,28,0,"1","130","D",1500,"D"
"20084",1970922,16,0,"1","130","D",6000,"D"
"20084",1971012,21,0,"1","130","D",9236,"D"
"20084",1971012,22,0,"1","130","D",10000,"D"
"20084",1971012,23,0,"1","700","D",200,"D"
"20084",1971022,25,0,"1","120","D",170,"D"
"20084",1971022,26,0,"1","120","D",225,"D"
"20084",1971022,27,0,"1","120","D",500,"D"
"20084",1971022,28,0,"1","130","D",1200,"D"
"20084",1971022,29,0,"1","800","D",3600,"D"
"20084",1971052,30,0,"1","130","D",275,"D"
"20084",1971052,31,0,"1","130","D",2300,"D"
"20084",1971062,18,0,"1","130","D",200,"D"
"20084",1971082,19,0,"1","110","D",199,"D"
"20084",1971082,20,0,"1","800","D",14000,"D"
"20084",1971102,25,0,"1","800","D",5000,"D"
"20084",1971112,16,0,"1","130","D",500,"D"
"20084",1971122,28,0,"1","120","D",100,"D"
"20084",1971122,29,0,"1","130","D",2500,"D"
"20084",1971132,16,0,"1","130","D",500,"D"
"20084",1971162,19,0,"1","130","D",26000,"F"
"20084",1971162,20,0,"1","130","D",200,"F"
"20084",1971182,26,0,"1","130","D",300,"D"
"20084",1971192,15,0,"1","130","D",8000,"D"
"20084",1971202,21,0,"1","130","D",400,"D"
"20084",1971232,21,0,"1","130","D",1200,"D"
"20084",1971232,22,0,"1","130","D",5300,"D"
"20084",1971244,15,0,"1","130","D",500,"D"
"20084",1971244,16,0,"1","700","D",250,"D"
"20084",1971252,22,0,"1","130","D",500,"D"
"20084",1971252,23,0,"1","130","D",200,"D"
"20084",1971252,24,0,"1","120","D",1200,"D"
"20084",1971272,15,0,"1","130","D",500,"D"
"20084",1971292,16,0,"1","130","D",2000,"D"
"20084",1971312,18,0,"1","130","D",20000,"D"
"20084",1971322,22,0,"1","130","D",1800,"D"
"20084",1971342,31,0,"1","130","D",10000,"D"
"20084",1971352,16,0,"1","130","D",17000,"D"
"20084",1971352,17,0,"1","700","D",25000,"D"
"20084",1971352,18,0,"1","800","D",75000,"D"
"20084",1971392,17,0,"1","130","D",25000,"D"
"20084",1971404,26,0,"1","800","D",25000,"D"
"20084",1971404,27,0,"1","120","D",430,"D"
"20084",1971404,28,0,"1","130","D",2000,"D"
"20084",1971404,29,0,"1","700","D",800,"D"
"20084",1971432,15,0,"1","130","D",5000,"D"
"20084",1971472,19,0,"1","130","D",2000,"D"
"20084",1971482,26,0,"1","120","D",1200,"D"
"20084",1971482,27,0,"1","120","D",20,"D"
"20084",1971482,28,0,"1","130","D",4000,"D"
"20084",1971482,29,0,"1","130","D",4000,"D"
"20084",1971482,30,0,"1","700","D",44,"D"
"20084",1971482,31,0,"1","800","D",5000,"D"
"20084",1971512,21,0,"1","130","D",4000,"D"
"20084",1971522,15,0,"1","120","D",600,"D"
"20084",1971522,16,0,"1","130","D",5000,"D"
"20084",1971552,35,0,"1","120","D",100,"D"
"20084",1971552,36,0,"1","120","D",130,"D"
"20084",1971552,37,0,"1","130","D",2000,"D"
"20084",1971552,38,0,"1","130","D",2000,"D"
"20084",1971552,39,0,"1","700","D",1200,"D"
"20084",1971562,22,0,"1","130","D",3300,"F"
"20084",1971632,20,0,"1","700","D",200,"D"
"20084",1971662,14,0,"1","130","D",1100,"F"
"20084",1971752,20,0,"1","130","D",700,"D"
"20084",1971802,24,0,"1","200","D",350,"F"
"20084",1971822,22,0,"1","110","D",360,"D"
"20084",1971822,23,0,"1","130","D",950,"D"
"20084",1971842,23,0,"1","130","D",300,"D"
"20084",1971872,51,0,"1","130","D",5000,"D"
"20084",1971922,20,0,"1","120","D",200,"D"
"20084",1971922,21,0,"1","130","D",1000,"D"
"20084",1971922,22,0,"1","800","D",9500,"D"
"20084",1972042,24,0,"1","120","D",134,"D"
"20084",1972042,25,0,"1","130","D",90,"D"
"20084",1972062,42,0,"1","120","D",150,"D"
"20084",1972062,43,0,"1","120","D",200,"D"
"20084",1972062,44,0,"1","120","D",50,"D"
"20084",1972062,45,0,"1","130","D",2000,"D"
"20084",1972062,46,0,"1","130","D",4000,"D"
"20084",1972062,47,0,"1","800","D",700,"D"
"20084",1972102,27,0,"1","120","D",150,"D"
"20084",1972102,28,0,"1","120","D",250,"D"
"20084",1972102,29,0,"1","120","D",40,"D"
"20084",1972102,30,0,"1","130","D",5800,"D"
"20084",1972122,17,0,"1","130","D",5000,"D"
"20084",1972152,17,0,"1","130","D",900,"D"
"20084",1972162,25,0,"1","130","D",2000,"D"
"20084",1972162,26,0,"1","130","D",1500,"D"
"20084",1972162,27,0,"1","130","D",4000,"D"
"20084",1972192,20,0,"1","130","D",1077,"D"
"20084",1972192,21,0,"1","200","D",6550,"D"
"20084",1972222,16,0,"1","130","D",700,"D"
"20084",1972222,17,0,"1","130","D",200,"D"
"20084",1972222,18,0,"1","130","D",600,"D"
"20084",1972232,34,0,"1","110","D",99,"D"
"20084",1972232,35,0,"1","120","D",300,"D"
"20084",1972232,36,0,"1","130","D",12000,"D"
"20084",1972232,37,0,"1","130","D",350,"D"
"20084",1972232,38,0,"1","700","D",1215,"D"
"20084",1972232,39,0,"1","800","D",5000,"D"
"20084",1972292,27,0,"1","130","D",25000,"D"
"20084",1972304,18,0,"1","130","D",1500,"D"
"20084",1972322,21,0,"1","120","D",4000,"D"
"20084",1972322,22,0,"1","130","D",4000,"D"
"20084",1972332,27,0,"1","130","D",7000,"D"
"20084",1972344,14,0,"1","130","D",300,"D"
"20084",1972362,24,0,"1","120","D",700,"D"
"20084",1972362,25,0,"1","120","D",200,"D"
"20084",1972362,26,0,"1","130","D",1700,"D"
"20084",1972362,27,0,"1","130","D",3500,"D"
"20084",1972412,28,0,"1","130","D",500,"D"
"20084",1972412,29,0,"1","130","D",1500,"D"
"20084",1972422,19,0,"1","130","D",600,"D"
"20084",1972442,36,0,"1","700","D",540,"D"
"20084",1972452,22,0,"1","130","D",8000,"F"
"20084",1972462,17,0,"1","120","D",74,"D"
"20084",1972462,18,0,"1","120","D",169,"D"
"20084",1972462,19,0,"1","510","D",8000,"D"
"20084",1972483,19,0,"1","130","D",1400,"D"
"20084",1972492,26,0,"1","130","D",400,"D"
"20084",1972492,27,0,"1","130","D",700,"D"
"20084",1972502,18,0,"1","800","D",40000,"D"
"20084",1972522,16,0,"1","130","D",400,"D"
"20084",1972522,17,0,"1","130","D",500,"D"
"20084",1972532,19,0,"1","130","D",300,"D"
"20084",1972562,19,0,"1","130","D",850,"D"
"20084",1972572,18,0,"1","110","D",100,"D"
"20084",1972572,19,0,"1","130","D",550,"D"
"20084",1972622,17,0,"1","110","D",600,"D"
"20084",1972622,18,0,"1","120","D",1000,"D"
"20084",1972622,19,0,"1","130","D",5000,"D"
"20084",1972642,20,0,"1","130","D",800,"D"
"20084",1972652,30,0,"1","110","D",200,"D"
"20084",1972652,31,0,"1","120","D",1000,"D"
"20084",1972652,32,0,"1","120","D",200,"D"
"20084",1972652,33,0,"1","120","D",130,"D"
"20084",1972652,34,0,"1","130","D",3000,"D"
"20084",1972662,22,0,"1","120","D",800,"D"
"20084",1972732,15,0,"1","130","D",120,"D"
"20084",1972752,16,0,"1","130","D",15000,"D"
"20084",1972802,23,0,"1","130","D",16000,"D"
"20084",1972812,19,0,"1","130","D",1182,"D"
"20084",1972822,14,0,"1","130","D",3000,"D"
"20084",1972852,28,0,"1","130","D",2448,"D"
"20084",1972862,18,0,"1","700","D",200,"D"
"20084",1972872,29,0,"1","120","D",750,"D"
"20084",1972872,30,0,"1","130","D",10000,"D"
"20084",1972872,31,0,"1","800","D",15000,"D"
"20084",1972882,20,0,"1","800","D",2000,"D"
"20084",1972912,25,0,"1","130","D",10000,"D"
"20084",1972932,15,0,"1","130","D",5000,"F"
"20084",1972952,22,0,"1","120","D",90,"F"
"20084",1972952,23,0,"1","120","D",859,"F"
"20084",1972952,24,0,"1","130","D",20000,"F"
"20084",1972982,22,0,"1","130","D",3500,"D"
"20084",1972992,18,0,"1","130","D",12500,"D"
"20084",1972992,19,0,"1","800","D",45000,"D"
"20084",1973002,25,0,"1","130","D",7000,"F"
"20084",1973002,26,0,"1","800","D",80000,"F"
"20084",1973112,23,0,"1","200","D",1200,"D"
"20084",1973152,33,0,"1","120","D",420,"D"
"20084",1973152,34,0,"1","130","D",4000,"D"
"20084",1973192,16,0,"1","130","D",1000,"D"
"20091",1905765,14,0,"4","700","D",400,"D"
"20091",1905775,14,0,"4","130","D",15000,"F"
"20091",1905785,27,0,"4","130","D",11000,"D"
"20091",1905795,18,0,"4","130","D",230,"D"
"20091",1905865,20,0,"4","130","D",1500,"D"
"20091",1905865,21,0,"4","130","D",8000,"D"
"20091",1905935,25,0,"4","800","D",6500,"D"
"20091",1906035,35,0,"4","130","D",16000,"D"
"20091",1906055,28,0,"4","800","D",9000,"D"
"20091",1906085,37,0,"4","120","D",1400,"D"
"20091",1906085,38,0,"4","130","D",1500,"D"
"20091",1906085,39,0,"4","130","D",2500,"D"
"20091",1906085,40,0,"4","130","D",1875,"D"
"20091",1906085,41,0,"4","700","D",6000,"D"
"20091",1906115,18,0,"4","120","D",1200,"D"
"20091",1906115,19,0,"4","130","D",2300,"D"
"20091",1906125,32,0,"4","120","D",40,"D"
"20091",1906125,33,0,"4","120","D",400,"D"
"20091",1906125,34,0,"4","120","D",100,"D"
"20091",1906125,35,0,"4","130","D",18000,"D"
"20091",1906125,36,0,"4","700","D",450,"D"
"20091",1906155,16,0,"4","130","D",1500,"D"
"20091",1906155,17,0,"4","130","D",2000,"D"
"20091",1906165,22,0,"4","120","D",200,"D"
"20091",1906165,23,0,"4","510","D",7500,"D"
"20091",1906195,24,0,"4","700","D",920,"D"
"20091",1906195,25,0,"4","800","D",3500,"D"
"20091",1906225,27,0,"4","130","D",3197,"D"
"20091",1906225,28,0,"4","800","D",68464,"D"
"20091",1906245,26,0,"4","130","D",30,"D"
"20091",1906275,29,0,"4","120","D",1500,"D"
"20091",1906315,24,0,"4","130","D",4800,"D"
"20091",1906315,25,0,"4","130","D",2800,"D"
"20091",1906315,26,0,"4","200","D",285,"D"
"20091",1906315,27,0,"4","700","D",195,"D"
"20091",1906315,28,0,"4","800","D",19000,"D"
"20091",1906325,17,0,"4","200","D",1200,"D"
"20091",1906325,18,0,"4","200","D",1000,"D"
"20091",1906325,19,0,"4","200","D",400,"D"
"20091",1906325,20,0,"4","800","D",4500,"D"
"20091",1906385,26,0,"4","110","D",1800,"D"
"20091",1906385,27,0,"4","120","D",3000,"D"
"20091",1906385,28,0,"4","130","D",14000,"D"
"20091",1906385,29,0,"4","700","D",6000,"D"
"20091",1906525,16,0,"4","130","D",3000,"D"
"20091",1906525,17,0,"4","130","D",1000,"D"
"20091",1906525,18,0,"4","120","D",800,"D"
"20091",1906525,19,0,"4","120","D",500,"D"
"20091",1906555,26,0,"4","110","D",60,"D"
"20091",1906575,33,0,"4","120","D",14,"D"
"20091",1906575,34,0,"4","130","D",10000,"D"
"20091",1906575,35,0,"4","130","D",2200,"D"
"20091",1906575,36,0,"4","130","D",400,"D"
"20091",1906575,37,0,"4","120","D",400,"D"
"20091",1906585,17,0,"4","130","D",10000,"D"
"20091",1906595,16,0,"4","110","D",1200,"D"
"20091",1906595,17,0,"4","130","D",5000,"D"
"20091",1906595,18,0,"4","700","D",178,"D"
"20091",1906755,19,0,"4","130","D",2500,"F"
"20091",1906755,20,0,"4","130","D",400,"F"
"20091",1906775,20,0,"4","130","D",20,"D"
"20091",1906895,28,0,"4","130","D",2100,"D"
"20091",1906895,29,0,"4","200","D",200,"D"
"20091",1906895,30,0,"4","700","D",1400,"D"
"20091",1906895,31,0,"4","800","D",11000,"D"
"20091",1906925,25,0,"4","130","D",6000,"D"
"20091",1906925,26,0,"4","700","D",200,"D"
"20091",1906925,27,0,"4","800","D",8000,"D"
"20091",1906945,31,0,"4","130","D",30000,"D"
"20091",1906985,18,0,"4","800","D",12000,"D"
"20091",1907015,21,0,"4","120","D",150,"D"
"20091",1907015,22,0,"4","120","D",300,"D"
"20091",1907015,23,0,"4","130","D",10000,"D"
"20091",1907125,24,0,"4","130","D",6000,"D"
"20091",1907125,25,0,"4","130","D",500,"D"
"20091",1907125,26,0,"4","130","D",10,"D"
"20091",1907125,27,0,"4","130","D",600,"D"
"20091",1907125,28,0,"4","130","D",8000,"D"
"20091",1907175,27,0,"4","130","D",5500,"D"
"20091",1907185,29,0,"4","130","D",7825,"D"
"20091",1907185,30,0,"4","130","D",11163,"D"
"20091",1907185,31,0,"4","130","D",450,"D"
"20091",1907185,32,0,"4","130","D",7000,"D"
