"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MAJAPPLY","MAJA_PLY","GFTC_MAJ","GFTC0MAJ","MAJ_MO","MAJ_MO_","MAJPURX","MAJPURX_","MAJRENTX","MAJR_NTX","MAJINSTX","MAJI_STX","MJAPPL1","MJAPPL1_","MJAPPL2","MJAPPL2_","MJAPPL3","MJAPPL3_","MJAPPL4","MJAPPL4_","MJAPPL5","MJAPPL5_","MJAPPL6","MJAPPL6_","MJAPPL7","MJAPPL7_","MJAPPL8","MJAPPL8_","MJAPPL9","MJAPPL9_"
"20084",1895205,1,0,"1","190","D","2","D","","A",.,"A",135,"D",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895305,1,0,"1","100","D","1","D","09","D",145,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895375,1,0,"1","140","D","1","D","09","D",678,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895925,1,0,"1","160","D","1","D","10","D",525,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895955,1,0,"1","120","D","1","D","09","D",149,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1895955,2,0,"1","140","D","1","D","07","D",699,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896065,1,0,"1","120","D","1","D","07","D",65,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896755,1,0,"1","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1896755,1,1,"1","200","D","1","D","09","D",1395,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896755,1,2,"1","190","D","1","D","09","D",1305,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1896885,1,0,"1","160","D","1","D","10","D",400,"D",.,"A",100,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897035,1,0,"1","170","D","3","D","09","D",500,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897345,1,0,"1","160","D","1","D","08","D",595,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897605,1,0,"1","140","D","1","D","08","D",800,"D",.,"A",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1897625,1,0,"1","200","D","1","D","09","D",319,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1898775,1,0,"1","180","D","1","D","08","D",129,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899045,1,0,"1","190","D","1","D","09","D",265,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899055,1,0,"1","200","D","1","D","11","D",400,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899215,1,0,"1","200","D","1","D","10","D",65,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1899875,1,0,"1","140","D","1","D","10","D",586,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900585,1,0,"1","190","D","1","D","08","D",220,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900625,1,0,"1","120","D","1","D","08","D",80,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900685,1,0,"2","190","D","1","D","09","D",735,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1900685,2,0,"2","200","D","1","D","09","D",683,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901025,1,0,"1","220","D","1","D","09","D",.,"H",.,"A",.,"A","100","D","140","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1901025,1,1,"1","100","D","1","D","09","D",812,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901025,1,2,"1","140","D","1","D","09","D",769,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901735,1,0,"1","220","D","1","D","10","D",.,"H",.,"A",.,"A","140","D","160","D","100","D","","A","","A","","A","","A","","A","","A"
"20084",1901735,1,1,"1","140","D","1","D","10","D",1430,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901735,1,2,"1","160","D","1","D","10","D",759,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901735,1,3,"1","100","D","1","D","10","D",1511,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1901915,1,0,"1","120","D","1","D","09","D",97,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1902015,1,0,"1","200","D","1","D","08","D",1000,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1902625,1,0,"1","120","D","1","D","08","D",175,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1902935,1,0,"1","190","D","1","D","09","D",700,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903465,1,0,"1","100","D","1","D","10","D",796,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903625,1,0,"1","190","D","1","D","07","D",539,"D",.,"A",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1903705,1,0,"1","120","D","1","D","10","D",212,"D",.,"A",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1904455,1,0,"1","100","D","1","D","08","D",15,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1904935,1,0,"1","190","D","3","D","09","D",360,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1905804,1,0,"1","100","D","1","D","09","D",80,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906284,1,0,"2","140","D","1","D","08","D",540,"D",.,"A",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906474,1,0,"2","225","D","1","D","08","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1906474,1,1,"2","200","D","1","D","08","D",879,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906474,1,2,"2","190","D","1","D","08","D",821,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906514,1,0,"1","100","D","1","D","09","D",1000,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906514,2,0,"1","140","D","1","D","09","D",1500,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1906534,1,0,"1","180","D","1","D","11","D",641,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907574,1,0,"1","190","D","1","D","10","D",240,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907574,2,0,"1","200","D","1","D","10","D",200,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907614,1,0,"2","140","D","1","D","09","D",500,"D",.,"A",69,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907824,1,0,"1","180","D","1","D","10","D",125,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907894,1,0,"1","140","D","1","D","07","D",303,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1907994,1,0,"2","180","D","1","D","08","D",124,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908074,1,0,"1","140","D","1","D","10","D",216,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908184,1,0,"1","140","D","1","D","08","D",1620,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908384,1,0,"1","100","D","1","D","10","D",696,"D",.,"A",65,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908404,1,0,"2","140","D","1","D","08","D",500,"D",.,"A",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908514,1,0,"1","140","D","1","D","09","D",3610,"D",.,"A",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908514,2,0,"2","140","D","1","D","07","D",1908,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908514,3,0,"2","100","D","1","D","07","D",1446,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908514,4,0,"2","120","D","1","D","07","D",560,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908514,5,0,"2","210","D","1","D","07","D",840,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908754,1,0,"1","180","D","1","D","10","D",100,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1908864,1,0,"1","190","D","1","D","11","D",263,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909064,1,0,"1","140","D","1","D","08","D",600,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909564,1,0,"1","180","D","1","D","10","D",75,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909615,1,0,"1","120","D","1","D","09","D",400,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909674,1,0,"1","120","D","1","D","09","D",141,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909774,1,0,"1","220","D","1","D","09","D",.,"H",.,"A",.,"H","210","D","100","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1909774,1,1,"1","100","D","1","D","09","D",1437,"E",.,"A",51,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1909774,1,2,"1","210","D","1","D","09","D",250,"E",.,"A",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1910614,1,0,"1","200","D","1","D","10","D",22,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912115,1,0,"1","120","D","1","D","08","D",65,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912214,1,0,"1","180","D","1","D","08","D",95,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1912235,1,0,"1","140","D","1","D","10","D",652,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913244,1,0,"1","120","D","1","D","08","D",193,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913604,1,0,"1","120","D","1","D","10","D",220,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1913695,1,0,"1","140","D","1","D","08","D",1161,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914434,1,0,"1","140","D","1","D","07","D",104,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914494,1,0,"1","100","D","1","D","09","D",550,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914494,2,0,"1","140","D","1","D","09","D",900,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1914974,1,0,"1","170","D","1","D","08","D",400,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915294,1,0,"1","140","D","1","D","10","D",1000,"D",.,"A",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915584,1,0,"1","140","D","3","D","08","D",100,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915704,1,0,"1","200","D","1","D","09","D",490,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915734,1,0,"1","200","D","1","D","09","D",162,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915854,1,0,"1","100","D","1","D","09","D",369,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1915944,1,0,"1","140","D","1","D","10","D",1284,"D",.,"A",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916174,1,0,"1","120","D","1","D","11","D",399,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916474,1,0,"2","100","D","3","D","07","D",3040,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916474,2,0,"2","210","D","3","D","07","D",575,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916474,3,0,"2","140","D","3","D","07","D",1700,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916474,4,0,"2","160","D","3","D","07","D",1000,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916484,1,0,"1","120","D","1","D","10","D",54,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916484,2,0,"1","225","D","1","D","10","D",.,"H",.,"A",.,"A","190","D","200","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1916484,2,1,"1","190","D","1","D","10","D",284,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916484,2,2,"1","200","D","1","D","10","D",305,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1916604,1,0,"1","160","D","2","D","","A",.,"A",477,"D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917384,1,0,"1","200","D","1","D","08","D",450,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917554,1,0,"2","140","D","1","D","07","D",392,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917624,1,0,"1","120","D","1","D","08","D",45,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917674,1,0,"1","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1917674,1,1,"1","200","D","1","D","09","D",827,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917674,1,2,"1","190","D","1","D","09","D",773,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1917814,1,0,"1","190","D","1","D","09","D",425,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918244,1,0,"1","120","D","1","D","11","D",54,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918275,1,0,"1","225","D","1","D","10","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1918275,1,1,"1","200","D","1","D","10","D",1241,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918275,1,2,"1","190","D","1","D","10","D",1159,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918354,1,0,"1","220","D","1","D","07","D",.,"H",.,"A",.,"A","100","D","210","D","140","D","160","D","120","D","","A","","A","","A","","A"
"20084",1918354,1,1,"1","100","D","1","D","07","D",1226,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918354,1,2,"1","210","D","1","D","07","D",474,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918354,1,3,"1","140","D","1","D","07","D",1161,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918354,1,4,"1","160","D","1","D","07","D",616,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918354,1,5,"1","120","D","1","D","07","D",123,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918384,1,0,"1","140","D","1","D","08","D",100,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1918684,1,0,"1","140","D","1","D","10","D",2000,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919714,1,0,"1","200","D","1","D","09","D",69,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919744,1,0,"1","190","D","1","D","10","D",500,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1919744,2,0,"1","200","D","1","D","10","D",500,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920324,1,0,"1","190","D","1","D","09","D",538,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920684,1,0,"1","100","D","1","D","11","D",380,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920724,1,0,"2","220","D","1","D","07","D",.,"H",.,"A",.,"A","100","D","140","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1920724,1,1,"2","100","D","1","D","07","D",514,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920724,1,2,"2","140","D","1","D","07","D",486,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920744,1,0,"1","140","D","1","D","10","D",1100,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920784,1,0,"1","120","D","1","D","11","D",10,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920804,1,0,"1","225","D","1","D","10","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1920804,1,1,"1","200","D","1","D","10","D",517,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1920804,1,2,"1","190","D","1","D","10","D",483,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1921334,1,0,"1","225","D","1","D","09","D",.,"H",.,"A",.,"A","200","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20084",1921334,1,1,"1","200","D","1","D","09","D",1240,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1921334,1,2,"1","190","D","1","D","09","D",1160,"E",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1921404,1,0,"1","140","D","1","D","11","D",1700,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922034,1,0,"1","120","D","1","D","07","D",64,"D",.,"A",.,"A","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922454,1,0,"1","220","D","1","D","09","D",.,"H",.,"A",.,"H","160","D","220","D","140","D","","A","","A","","A","","A","","A","","A"
"20084",1922454,1,1,"1","120","D","1","D","09","D",139,"E",.,"A",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922454,1,2,"1","140","D","1","D","09","D",1315,"E",.,"A",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20084",1922454,1,3,"1","160","D","1","D","09","D",698,"E",.,"A",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
