"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","NUMNONCU","NUMN_NCU","TRNONCUX","TRNO_CUX","TRNONCUY","TRNO_CUY"
"20122",2518822,51,0,"1",1,"D",.,"H",,"A"
"20122",2518822,51,1,"1",.,"A",126,"E","130","D"
"20122",2518924,44,0,"1",1,"D",.,"H",,"A"
"20122",2518924,44,1,"1",.,"A",42,"E","100","D"
"20122",2518924,44,2,"1",.,"A",11,"E","110","D"
"20122",2518924,44,3,"1",.,"A",24,"E","120","D"
"20122",2518924,44,4,"1",.,"A",3,"E","140","D"
"20122",2518924,44,5,"1",.,"A",117,"E","150","D"
"20122",2518924,44,6,"1",.,"A",17,"E","160","D"
"20122",2518924,44,7,"1",.,"A",27,"E","170","D"
"20122",2518924,44,8,"1",.,"A",145,"E","180","D"
"20122",2518924,44,9,"1",.,"A",14,"E","190","D"
"20122",2520412,76,0,"1",1,"D",.,"H",,"A"
"20122",2520412,76,1,"1",.,"A",55,"E","120","D"
"20122",2520412,76,2,"1",.,"A",7,"E","140","D"
"20122",2520412,76,3,"1",.,"A",416,"E","150","D"
"20122",2520412,76,4,"1",.,"A",54,"E","160","D"
"20122",2520412,76,5,"1",.,"A",22,"E","170","D"
"20122",2520412,76,6,"1",.,"A",540,"E","180","D"
"20122",2520412,76,7,"1",.,"A",54,"E","190","D"
"20122",2526942,32,0,"1",1,"D",.,"H",,"A"
"20122",2526942,32,1,"1",.,"A",16,"E","100","D"
"20122",2526942,32,2,"1",.,"A",5,"E","110","D"
"20122",2526942,32,3,"1",.,"A",10,"E","120","D"
"20122",2526942,32,4,"1",.,"A",37,"E","130","D"
"20122",2526942,32,5,"1",.,"A",1,"E","140","D"
"20122",2526942,32,6,"1",.,"A",61,"E","150","D"
"20122",2526942,32,7,"1",.,"A",19,"E","160","D"
"20122",2526942,32,8,"1",.,"A",8,"E","170","D"
"20122",2526942,32,9,"1",.,"A",37,"E","180","D"
"20122",2526942,32,10,"1",.,"A",6,"E","190","D"
"20122",2527142,49,0,"1",1,"D",.,"H",,"A"
"20122",2527142,49,1,"1",.,"A",47,"E","100","D"
"20122",2527142,49,2,"1",.,"A",20,"E","110","D"
"20122",2527142,49,3,"1",.,"A",37,"E","120","D"
"20122",2527142,49,4,"1",.,"A",110,"E","130","D"
"20122",2527142,49,5,"1",.,"A",4,"E","140","D"
"20122",2527142,49,6,"1",.,"A",201,"E","150","D"
"20122",2527142,49,7,"1",.,"A",16,"E","160","D"
"20122",2527142,49,8,"1",.,"A",18,"E","170","D"
"20122",2527142,49,9,"1",.,"A",47,"E","190","D"
"20122",2528302,55,0,"1",1,"D",.,"H",,"A"
"20122",2528302,55,1,"1",.,"A",22,"E","120","D"
"20122",2528302,55,2,"1",.,"A",2,"E","140","D"
"20122",2528302,55,3,"1",.,"A",143,"E","150","D"
"20122",2528302,55,4,"1",.,"A",19,"E","160","D"
"20122",2528302,55,5,"1",.,"A",7,"E","170","D"
"20122",2528302,55,6,"1",.,"A",188,"E","180","D"
"20122",2528302,55,7,"1",.,"A",19,"E","190","D"
"20122",2528752,28,0,"1",1,"D",.,"H",,"A"
"20122",2528752,28,1,"1",.,"A",380,"E","100","D"
"20122",2528752,28,2,"1",.,"A",120,"E","110","D"
"20122",2530692,27,0,"1",1,"D",.,"H",,"A"
"20122",2530692,27,1,"1",.,"A",27,"E","120","D"
"20122",2530692,27,2,"1",.,"A",4,"E","140","D"
"20122",2530692,27,3,"1",.,"A",145,"E","150","D"
"20122",2530692,27,4,"1",.,"A",25,"E","160","D"
"20122",2530692,27,5,"1",.,"A",10,"E","170","D"
"20122",2530692,27,6,"1",.,"A",74,"E","180","D"
"20122",2530692,27,7,"1",.,"A",15,"E","190","D"
"20122",2531652,45,0,"1",1,"D",.,"H",,"A"
"20122",2531652,45,1,"1",.,"A",64,"E","120","D"
"20122",2531652,45,2,"1",.,"A",7,"E","140","D"
"20122",2531652,45,3,"1",.,"A",370,"E","150","D"
"20122",2531652,45,4,"1",.,"A",29,"E","160","D"
"20122",2531652,45,5,"1",.,"A",34,"E","170","D"
"20122",2531652,45,6,"1",.,"A",87,"E","190","D"
"20122",2532462,43,0,"1",1,"D",.,"H",,"A"
"20122",2532462,43,1,"1",.,"A",17,"E","100","D"
"20122",2532462,43,2,"1",.,"A",4,"E","110","D"
"20122",2532462,43,3,"1",.,"A",7,"E","120","D"
"20122",2532462,43,4,"1",.,"A",29,"E","130","D"
"20122",2532462,43,5,"1",.,"A",58,"E","150","D"
"20122",2532462,43,6,"1",.,"A",7,"E","160","D"
"20122",2532462,43,7,"1",.,"A",2,"E","170","D"
"20122",2532462,43,8,"1",.,"A",69,"E","180","D"
"20122",2532462,43,9,"1",.,"A",7,"E","190","D"
"20122",2534042,44,0,"1",1,"D",.,"H",,"A"
"20122",2534042,44,1,"1",.,"A",7,"E","120","D"
"20122",2534042,44,2,"1",.,"A",26,"E","150","D"
"20122",2534042,44,3,"1",.,"A",3,"E","160","D"
"20122",2534042,44,4,"1",.,"A",1,"E","170","D"
"20122",2534042,44,5,"1",.,"A",35,"E","180","D"
"20122",2534042,44,6,"1",.,"A",3,"E","190","D"
"20122",2534252,39,0,"1",1,"D",.,"H",,"A"
"20122",2534252,39,1,"1",.,"A",1,"E","100","D"
"20122",2534252,39,2,"1",.,"A",1,"E","120","D"
"20122",2534252,39,3,"1",.,"A",3,"E","130","D"
"20122",2534252,39,4,"1",.,"A",6,"E","150","D"
"20122",2534252,39,5,"1",.,"A",2,"E","160","D"
"20122",2534252,39,6,"1",.,"A",4,"E","180","D"
"20122",2534252,39,7,"1",.,"A",6,"E","200","D"
"20122",2534252,39,8,"1",.,"A",1,"E","210","D"
"20122",2534252,39,9,"1",.,"A",1,"E","220","D"
"20122",2534622,55,0,"1",4,"D",.,"H",,"A"
"20122",2534622,55,1,"1",.,"A",28,"E","100","D"
"20122",2534622,55,2,"1",.,"A",7,"E","110","D"
"20122",2534622,55,3,"1",.,"A",13,"E","120","D"
"20122",2534622,55,4,"1",.,"A",2,"E","140","D"
"20122",2534622,55,5,"1",.,"A",81,"E","150","D"
"20122",2534622,55,6,"1",.,"A",14,"E","160","D"
"20122",2534622,55,7,"1",.,"A",6,"E","170","D"
"20122",2534622,55,8,"1",.,"A",41,"E","180","D"
"20122",2534622,55,9,"1",.,"A",8,"E","190","D"
"20122",2539462,78,0,"1",2,"D",.,"H",,"A"
"20122",2539462,78,1,"1",.,"A",44,"E","100","D"
"20122",2539462,78,2,"1",.,"A",10,"E","110","D"
"20122",2539462,78,3,"1",.,"A",17,"E","120","D"
"20122",2539462,78,4,"1",.,"A",74,"E","130","D"
"20122",2539462,78,5,"1",.,"A",7,"E","140","D"
"20122",2539462,78,6,"1",.,"A",133,"E","150","D"
"20122",2539462,78,7,"1",.,"A",17,"E","160","D"
"20122",2539462,78,8,"1",.,"A",7,"E","170","D"
"20122",2539462,78,9,"1",.,"A",174,"E","180","D"
"20122",2539462,78,10,"1",.,"A",17,"E","190","D"
"20122",2539572,59,0,"1",1,"D",.,"H",,"A"
"20122",2539572,59,1,"1",.,"A",14,"E","100","D"
"20122",2539572,59,2,"1",.,"A",3,"E","110","D"
"20122",2539572,59,3,"1",.,"A",6,"E","120","D"
"20122",2539572,59,4,"1",.,"A",36,"E","150","D"
"20122",2539572,59,5,"1",.,"A",11,"E","160","D"
"20122",2539572,59,6,"1",.,"A",5,"E","170","D"
"20122",2539572,59,7,"1",.,"A",22,"E","180","D"
"20122",2539572,59,8,"1",.,"A",3,"E","190","D"
"20122",2539992,51,0,"1",1,"D",.,"H",,"A"
"20122",2539992,51,1,"1",.,"A",124,"E","120","D"
"20122",2539992,51,2,"1",.,"A",17,"E","140","D"
"20122",2539992,51,3,"1",.,"A",916,"E","150","D"
"20122",2539992,51,4,"1",.,"A",121,"E","160","D"
"20122",2539992,51,5,"1",.,"A",50,"E","170","D"
"20122",2539992,51,6,"1",.,"A",1201,"E","180","D"
"20122",2539992,51,7,"1",.,"A",121,"E","190","D"
"20122",2540882,39,0,"1",1,"D",.,"H",,"A"
"20122",2540882,39,1,"1",.,"A",70,"E","100","D"
"20122",2540882,39,2,"1",.,"A",30,"E","110","D"
"20122",2540892,45,0,"1",1,"D",.,"H",,"A"
"20122",2540892,45,1,"1",.,"A",42,"D","120","D"
"20122",2540892,45,2,"1",.,"A",320,"D","130","D"
"20122",2540892,45,3,"1",.,"A",10,"D","140","D"
"20122",2540892,45,4,"1",.,"A",261,"D","150","D"
"20122",2540892,45,5,"1",.,"A",40,"D","160","D"
"20122",2540892,45,6,"1",.,"A",27,"D","170","D"
"20122",2540892,45,7,"1",.,"A",223,"D","180","D"
"20122",2540892,45,8,"1",.,"A",34,"D","190","D"
"20122",2541122,43,0,"1",1,"D",.,"H",,"A"
"20122",2541122,43,1,"1",.,"A",500,"E","130","D"
"20122",2542482,62,0,"1",4,"D",.,"H",,"A"
"20122",2542482,62,1,"1",.,"A",2606,"U","130","D"
"20122",2543082,30,0,"1",1,"D",.,"H",,"A"
"20122",2543082,30,1,"1",.,"A",4,"E","120","D"
"20122",2543082,30,2,"1",.,"A",12,"E","150","D"
"20122",2543082,30,3,"1",.,"A",2,"E","160","D"
"20122",2543082,30,4,"1",.,"A",1,"E","170","D"
"20122",2543082,30,5,"1",.,"A",1,"E","190","D"
"20122",2543382,45,0,"1",1,"D",.,"H",,"A"
"20122",2543382,45,1,"1",.,"A",70,"E","100","D"
"20122",2543382,45,2,"1",.,"A",22,"E","110","D"
"20122",2543382,45,3,"1",.,"A",44,"E","120","D"
"20122",2543382,45,4,"1",.,"A",84,"E","130","D"
"20122",2543382,45,5,"1",.,"A",6,"E","140","D"
"20122",2543382,45,6,"1",.,"A",216,"E","150","D"
"20122",2543382,45,7,"1",.,"A",32,"E","160","D"
"20122",2543382,45,8,"1",.,"A",50,"E","170","D"
"20122",2543382,45,9,"1",.,"A",269,"E","180","D"
"20122",2543382,45,10,"1",.,"A",27,"E","190","D"
"20122",2543382,45,11,"1",.,"A",102,"E","200","D"
"20122",2543382,45,12,"1",.,"A",47,"E","210","D"
"20122",2543382,45,13,"1",.,"A",31,"E","220","D"
"20122",2555975,28,0,"1",1,"D",.,"H",,"A"
"20122",2555975,28,1,"1",.,"A",75,"E","100","D"
"20122",2555975,28,2,"1",.,"A",30,"E","110","D"
"20122",2555975,28,3,"1",.,"A",48,"E","120","D"
"20122",2555975,28,4,"1",.,"A",5,"E","140","D"
"20122",2555975,28,5,"1",.,"A",295,"E","150","D"
"20122",2555975,28,6,"1",.,"A",23,"E","160","D"
"20122",2555975,28,7,"1",.,"A",27,"E","170","D"
"20122",2555975,28,8,"1",.,"A",70,"E","190","D"
"20122",2555975,28,9,"1",.,"A",65,"E","200","D"
"20122",2555975,28,10,"1",.,"A",62,"E","210","D"
"20122",2571364,34,0,"1",1,"D",.,"H",,"A"
"20122",2571364,34,1,"1",.,"A",143,"E","100","D"
"20122",2571364,34,2,"1",.,"A",49,"E","110","D"
"20122",2571364,34,3,"1",.,"A",84,"E","120","D"
"20122",2571364,34,4,"1",.,"A",16,"E","140","D"
"20122",2571364,34,5,"1",.,"A",509,"E","150","D"
"20122",2571364,34,6,"1",.,"A",83,"E","160","D"
"20122",2571364,34,7,"1",.,"A",45,"E","170","D"
"20122",2571364,34,8,"1",.,"A",8,"E","180","D"
"20122",2571364,34,9,"1",.,"A",63,"E","190","D"
"20122",2575205,39,0,"1",1,"D",.,"H",,"A"
"20122",2575205,39,1,"1",.,"A",18,"E","120","D"
"20122",2575205,39,2,"1",.,"A",1,"E","140","D"
"20122",2575205,39,3,"1",.,"A",94,"E","150","D"
"20122",2575205,39,4,"1",.,"A",7,"E","160","D"
"20122",2575205,39,5,"1",.,"A",8,"E","170","D"
"20122",2575205,39,6,"1",.,"A",22,"E","190","D"
"20123",2446645,50,0,"1",1,"D",.,"H",,"A"
"20123",2446645,50,1,"1",.,"A",214,"E","100","D"
"20123",2446645,50,2,"1",.,"A",49,"E","110","D"
"20123",2446645,50,3,"1",.,"A",125,"E","120","D"
"20123",2446645,50,4,"1",.,"A",436,"E","130","D"
"20123",2446645,50,5,"1",.,"A",15,"E","140","D"
"20123",2446645,50,6,"1",.,"A",732,"E","150","D"
"20123",2446645,50,7,"1",.,"A",119,"E","160","D"
"20123",2446645,50,8,"1",.,"A",255,"E","170","D"
"20123",2446645,50,9,"1",.,"A",1519,"E","180","D"
"20123",2446645,50,10,"1",.,"A",91,"E","190","D"
"20123",2446645,50,11,"1",.,"A",102,"E","200","D"
"20123",2446645,50,12,"1",.,"A",122,"E","210","D"
"20123",2446645,50,13,"1",.,"A",221,"E","220","D"
"20123",2450375,65,0,"1",1,"D",.,"H",,"A"
"20123",2450375,65,1,"1",.,"A",78,"E","120","D"
"20123",2450375,65,2,"1",.,"A",301,"E","130","D"
"20123",2450375,65,3,"1",.,"A",10,"E","140","D"
"20123",2450375,65,4,"1",.,"A",529,"E","150","D"
"20123",2450375,65,5,"1",.,"A",77,"E","160","D"
"20123",2450375,65,6,"1",.,"A",56,"E","170","D"
"20123",2450375,65,7,"1",.,"A",667,"E","180","D"
"20123",2450375,65,8,"1",.,"A",86,"E","190","D"
"20123",2450525,47,0,"1",1,"D",.,"H",,"A"
"20123",2450525,47,1,"1",.,"A",47,"E","200","D"
"20123",2450525,47,2,"1",.,"A",54,"E","210","D"
"20123",2450525,47,3,"1",.,"A",99,"E","220","D"
"20123",2454935,34,0,"1",1,"D",.,"H",,"A"
"20123",2454935,34,1,"1",.,"A",13,"E","100","D"
"20123",2454935,34,2,"1",.,"A",10,"E","110","D"
"20123",2454935,34,3,"1",.,"A",8,"E","120","D"
"20123",2454935,34,4,"1",.,"A",27,"E","130","D"
"20123",2454935,34,5,"1",.,"A",1,"E","140","D"
"20123",2454935,34,6,"1",.,"A",86,"E","150","D"
"20123",2454935,34,7,"1",.,"A",22,"E","160","D"
"20123",2454935,34,8,"1",.,"A",4,"E","170","D"
"20123",2454935,34,9,"1",.,"A",6,"E","190","D"
"20123",2454935,34,10,"1",.,"A",10,"E","200","D"
"20123",2454935,34,11,"1",.,"A",5,"E","210","D"
"20123",2454935,34,12,"1",.,"A",8,"E","220","D"
"20123",2457835,62,0,"1",1,"D",.,"H",,"A"
"20123",2457835,62,1,"1",.,"A",43,"E","100","D"
"20123",2457835,62,2,"1",.,"A",10,"E","110","D"
"20123",2457835,62,3,"1",.,"A",26,"E","120","D"
"20123",2457835,62,4,"1",.,"A",92,"E","130","D"
"20123",2457835,62,5,"1",.,"A",3,"E","140","D"
"20123",2457835,62,6,"1",.,"A",159,"E","150","D"
"20123",2457835,62,7,"1",.,"A",25,"E","160","D"
"20123",2457835,62,8,"1",.,"A",53,"E","170","D"
"20123",2457835,62,9,"1",.,"A",320,"E","180","D"
"20123",2457835,62,10,"1",.,"A",19,"E","190","D"
"20123",2458215,53,0,"1",1,"D",.,"H",,"A"
"20123",2458215,53,1,"1",.,"A",30,"E","120","D"
"20123",2458215,53,2,"1",.,"A",3,"E","140","D"
"20123",2458215,53,3,"1",.,"A",185,"E","150","D"
"20123",2458215,53,4,"1",.,"A",27,"E","160","D"
"20123",2458215,53,5,"1",.,"A",19,"E","170","D"
"20123",2458215,53,6,"1",.,"A",233,"E","180","D"
"20123",2458215,53,7,"1",.,"A",30,"E","190","D"
"20123",2460885,43,0,"1",1,"D",.,"H",,"A"
"20123",2460885,43,1,"1",.,"A",3,"E","120","D"
"20123",2460885,43,2,"1",.,"A",6,"E","150","D"
"20123",2460885,43,3,"1",.,"A",1,"E","160","D"
"20123",2460885,43,4,"1",.,"A",2,"E","170","D"
"20123",2460885,43,5,"1",.,"A",13,"E","180","D"
"20123",2468995,73,0,"1",1,"D",.,"H",,"A"
"20123",2468995,73,1,"1",.,"A",29,"E","120","D"
"20123",2468995,73,2,"1",.,"A",3,"E","140","D"
"20123",2468995,73,3,"1",.,"A",176,"E","150","D"
"20123",2468995,73,4,"1",.,"A",25,"E","160","D"
"20123",2468995,73,5,"1",.,"A",18,"E","170","D"
"20123",2468995,73,6,"1",.,"A",221,"E","180","D"
"20123",2468995,73,7,"1",.,"A",28,"E","190","D"
"20123",2472485,64,0,"1",1,"D",.,"H",,"A"
"20123",2472485,64,1,"1",.,"A",15,"E","100","D"
"20123",2472485,64,2,"1",.,"A",2,"E","110","D"
"20123",2472485,64,3,"1",.,"A",3,"E","120","D"
"20123",2472485,64,4,"1",.,"A",14,"E","130","D"
"20123",2472485,64,5,"1",.,"A",25,"E","150","D"
"20123",2472485,64,6,"1",.,"A",3,"E","160","D"
"20123",2472485,64,7,"1",.,"A",2,"E","170","D"
"20123",2472485,64,8,"1",.,"A",32,"E","180","D"
"20123",2472485,64,9,"1",.,"A",4,"E","190","D"
"20123",2473825,61,0,"1",1,"D",.,"H",,"A"
"20123",2473825,61,1,"1",.,"A",9,"E","120","D"
"20123",2473825,61,2,"1",.,"A",41,"E","150","D"
"20123",2473825,61,3,"1",.,"A",6,"E","160","D"
"20123",2473825,61,4,"1",.,"A",4,"E","170","D"
"20123",2473825,61,5,"1",.,"A",52,"E","180","D"
"20123",2473825,61,6,"1",.,"A",6,"E","190","D"
"20123",2474025,69,0,"1",1,"D",.,"H",,"A"
"20123",2474025,69,1,"1",.,"A",60,"E","120","D"
"20123",2474025,69,2,"1",.,"A",9,"E","140","D"
"20123",2474025,69,3,"1",.,"A",360,"E","150","D"
"20123",2474025,69,4,"1",.,"A",108,"E","160","D"
"20123",2474025,69,5,"1",.,"A",31,"E","170","D"
"20123",2474025,69,6,"1",.,"A",45,"E","180","D"
"20123",2474025,69,7,"1",.,"A",57,"E","190","D"
"20123",2475635,46,0,"1",2,"D",.,"H",,"A"
"20123",2475635,46,1,"1",.,"A",479,"E","100","D"
"20123",2475635,46,2,"1",.,"A",121,"E","110","D"
"20123",2475825,56,0,"1",1,"D",.,"H",,"A"
"20123",2475825,56,1,"1",.,"A",261,"E","100","D"
"20123",2475825,56,2,"1",.,"A",64,"E","110","D"
"20123",2475825,56,3,"1",.,"A",101,"E","120","D"
"20123",2475825,56,4,"1",.,"A",406,"E","130","D"
"20123",2475825,56,5,"1",.,"A",14,"E","140","D"
"20123",2475825,56,6,"1",.,"A",714,"E","150","D"
"20123",2475825,56,7,"1",.,"A",104,"E","160","D"
"20123",2475825,56,8,"1",.,"A",76,"E","170","D"
"20123",2475825,56,9,"1",.,"A",899,"E","180","D"
"20123",2475825,56,10,"1",.,"A",116,"E","190","D"
"20123",2477854,89,0,"1",1,"D",.,"H",,"A"
"20123",2477854,89,1,"1",.,"A",16,"E","120","D"
"20123",2477854,89,2,"1",.,"A",1,"E","140","D"
"20123",2477854,89,3,"1",.,"A",90,"E","150","D"
"20123",2477854,89,4,"1",.,"A",13,"E","160","D"
"20123",2477854,89,5,"1",.,"A",9,"E","170","D"
"20123",2477854,89,6,"1",.,"A",114,"E","180","D"
"20123",2477854,89,7,"1",.,"A",14,"E","190","D"
"20123",2480154,51,0,"1",1,"D",.,"H",,"A"
"20123",2480154,51,1,"1",.,"A",31,"E","120","D"
"20123",2480154,51,2,"1",.,"A",7,"E","140","D"
"20123",2480154,51,3,"1",.,"A",198,"E","150","D"
"20123",2480154,51,4,"1",.,"A",13,"E","160","D"
"20123",2480154,51,5,"1",.,"A",23,"E","170","D"
"20123",2480154,51,6,"1",.,"A",93,"E","180","D"
"20123",2480154,51,7,"1",.,"A",16,"E","190","D"
"20123",2481264,50,0,"1",1,"D",.,"H",,"A"
"20123",2481264,50,1,"1",.,"A",16,"E","100","D"
"20123",2481264,50,2,"1",.,"A",3,"E","110","D"
"20123",2481264,50,3,"1",.,"A",8,"E","120","D"
"20123",2481264,50,4,"1",.,"A",22,"E","130","D"
"20123",2481264,50,5,"1",.,"A",1,"E","140","D"
"20123",2481264,50,6,"1",.,"A",41,"E","150","D"
"20123",2481264,50,7,"1",.,"A",9,"E","160","D"
"20123",2481264,50,8,"1",.,"A",7,"E","170","D"
"20123",2481264,50,9,"1",.,"A",65,"E","180","D"
"20123",2481264,50,10,"1",.,"A",5,"E","190","D"
"20123",2481264,50,11,"1",.,"A",9,"E","200","D"
"20123",2481264,50,12,"1",.,"A",9,"E","210","D"
"20123",2481264,50,13,"1",.,"A",5,"E","220","D"
"20123",2481744,44,0,"1",1,"D",.,"H",,"A"
"20123",2481744,44,1,"1",.,"A",37,"E","100","D"
"20123",2481744,44,2,"1",.,"A",8,"E","110","D"
"20123",2481744,44,3,"1",.,"A",28,"E","120","D"
"20123",2481744,44,4,"1",.,"A",2,"E","140","D"
"20123",2481744,44,5,"1",.,"A",132,"E","150","D"
"20123",2481744,44,6,"1",.,"A",21,"E","160","D"
"20123",2481744,44,7,"1",.,"A",46,"E","170","D"
"20123",2481744,44,8,"1",.,"A",275,"E","180","D"
"20123",2481744,44,9,"1",.,"A",16,"E","190","D"
"20123",2483604,67,0,"1",2,"D",.,"H",,"A"
"20123",2483604,67,1,"1",.,"A",83,"E","100","D"
"20123",2483604,67,2,"1",.,"A",21,"E","110","D"
"20123",2483604,67,3,"1",.,"A",33,"E","120","D"
"20123",2483604,67,4,"1",.,"A",132,"E","130","D"
"20123",2483604,67,5,"1",.,"A",4,"E","140","D"
"20123",2483604,67,6,"1",.,"A",238,"E","150","D"
"20123",2483604,67,7,"1",.,"A",34,"E","160","D"
"20123",2483604,67,8,"1",.,"A",24,"E","170","D"
"20123",2483604,67,9,"1",.,"A",293,"E","180","D"
"20123",2483604,67,10,"1",.,"A",38,"E","190","D"
"20123",2486894,67,0,"1",1,"D",.,"H",,"A"
"20123",2486894,67,1,"1",.,"A",34,"E","120","D"
"20123",2486894,67,2,"1",.,"A",4,"E","140","D"
"20123",2486894,67,3,"1",.,"A",187,"E","150","D"
"20123",2486894,67,4,"1",.,"A",56,"E","160","D"
"20123",2486894,67,5,"1",.,"A",16,"E","170","D"
"20123",2486894,67,6,"1",.,"A",23,"E","180","D"
"20123",2486894,67,7,"1",.,"A",28,"E","190","D"
"20123",2486914,57,0,"1",1,"D",.,"H",,"A"
"20123",2486914,57,1,"1",.,"A",11,"E","120","D"
"20123",2486914,57,2,"1",.,"A",1,"E","140","D"
"20123",2486914,57,3,"1",.,"A",51,"E","150","D"
"20123",2486914,57,4,"1",.,"A",8,"E","160","D"
"20123",2486914,57,5,"1",.,"A",17,"E","170","D"
"20123",2486914,57,6,"1",.,"A",106,"E","180","D"
"20123",2486914,57,7,"1",.,"A",6,"E","190","D"
"20123",2487254,80,0,"1",1,"D",.,"H",,"A"
"20123",2487254,80,1,"1",.,"A",87,"E","100","D"
"20123",2487254,80,2,"1",.,"A",20,"E","110","D"
"20123",2487254,80,3,"1",.,"A",46,"E","120","D"
"20123",2487254,80,4,"1",.,"A",185,"E","130","D"
"20123",2487254,80,5,"1",.,"A",6,"E","140","D"
"20123",2487254,80,6,"1",.,"A",298,"E","150","D"
"20123",2487254,80,7,"1",.,"A",19,"E","160","D"
"20123",2487254,80,8,"1",.,"A",35,"E","170","D"
"20123",2487254,80,9,"1",.,"A",139,"E","180","D"
"20123",2487254,80,10,"1",.,"A",25,"E","190","D"
"20123",2487254,80,11,"1",.,"A",46,"E","200","D"
"20123",2487254,80,12,"1",.,"A",52,"E","210","D"
"20123",2487254,80,13,"1",.,"A",42,"E","220","D"
"20123",2488004,35,0,"1",2,"D",.,"H",,"A"
"20123",2488004,35,1,"1",.,"A",30,"E","120","D"
"20123",2488004,35,2,"1",.,"A",3,"E","140","D"
"20123",2488004,35,3,"1",.,"A",158,"E","150","D"
"20123",2488004,35,4,"1",.,"A",25,"E","160","D"
"20123",2488004,35,5,"1",.,"A",55,"E","170","D"
"20123",2488004,35,6,"1",.,"A",328,"E","180","D"
"20123",2488004,35,7,"1",.,"A",19,"E","190","D"
"20123",2488484,40,0,"1",1,"D",.,"H",,"A"
"20123",2488484,40,1,"1",.,"A",49,"E","100","D"
"20123",2488484,40,2,"1",.,"A",12,"E","110","D"
"20123",2488484,40,3,"1",.,"A",29,"E","120","D"
"20123",2488484,40,4,"1",.,"A",4,"E","140","D"
"20123",2488484,40,5,"1",.,"A",147,"E","150","D"
"20123",2488484,40,6,"1",.,"A",34,"E","160","D"
"20123",2488484,40,7,"1",.,"A",25,"E","170","D"
"20123",2488484,40,8,"1",.,"A",233,"E","180","D"
"20123",2488484,40,9,"1",.,"A",17,"E","190","D"
"20123",2488554,68,0,"1",1,"D",.,"H",,"A"
"20123",2488554,68,1,"1",.,"A",500,"E","130","D"
"20123",2489494,58,0,"1",1,"D",.,"H",,"A"
"20123",2489494,58,1,"1",.,"A",2606,"U","130","D"
"20123",2490004,50,0,"1",1,"D",.,"H",,"A"
"20123",2490004,50,1,"1",.,"A",184,"E","100","D"
"20123",2490004,50,2,"1",.,"A",48,"E","110","D"
"20123",2490004,50,3,"1",.,"A",86,"E","120","D"
"20123",2490004,50,4,"1",.,"A",296,"E","130","D"
"20123",2490004,50,5,"1",.,"A",12,"E","140","D"
"20123",2490004,50,6,"1",.,"A",521,"E","150","D"
"20123",2490004,50,7,"1",.,"A",155,"E","160","D"
"20123",2490004,50,8,"1",.,"A",45,"E","170","D"
"20123",2490004,50,9,"1",.,"A",64,"E","180","D"
"20123",2490004,50,10,"1",.,"A",77,"E","190","D"
"20123",2490454,76,0,"1",1,"D",.,"H",,"A"
"20123",2490454,76,1,"1",.,"A",14,"E","100","D"
"20123",2490454,76,2,"1",.,"A",3,"E","110","D"
"20123",2490454,76,3,"1",.,"A",9,"E","120","D"
"20123",2490454,76,4,"1",.,"A",30,"E","130","D"
"20123",2490454,76,5,"1",.,"A",1,"E","140","D"
"20123",2490454,76,6,"1",.,"A",46,"E","150","D"
"20123",2490454,76,7,"1",.,"A",10,"E","160","D"
"20123",2490454,76,8,"1",.,"A",8,"E","170","D"
"20123",2490454,76,9,"1",.,"A",74,"E","180","D"
"20123",2490454,76,10,"1",.,"A",5,"E","190","D"
"20123",2491164,62,0,"1",1,"D",.,"H",,"A"
"20123",2491164,62,1,"1",.,"A",111,"E","100","D"
"20123",2491164,62,2,"1",.,"A",28,"E","110","D"
"20123",2491164,62,3,"1",.,"A",49,"E","120","D"
"20123",2491164,62,4,"1",.,"A",176,"E","130","D"
"20123",2491164,62,5,"1",.,"A",6,"E","140","D"
"20123",2491164,62,6,"1",.,"A",311,"E","150","D"
"20123",2491164,62,7,"1",.,"A",45,"E","160","D"
"20123",2491164,62,8,"1",.,"A",33,"E","170","D"
"20123",2491164,62,9,"1",.,"A",391,"E","180","D"
"20123",2491164,62,10,"1",.,"A",50,"E","190","D"
"20123",2492984,40,0,"1",1,"D",.,"H",,"A"
"20123",2492984,40,1,"1",.,"A",13,"E","100","D"
"20123",2492984,40,2,"1",.,"A",3,"E","110","D"
"20123",2492984,40,3,"1",.,"A",12,"E","120","D"
"20123",2492984,40,4,"1",.,"A",1,"E","140","D"
"20123",2492984,40,5,"1",.,"A",46,"E","150","D"
"20123",2492984,40,6,"1",.,"A",7,"E","160","D"
"20123",2492984,40,7,"1",.,"A",16,"E","170","D"
"20123",2492984,40,8,"1",.,"A",97,"E","180","D"
"20123",2492984,40,9,"1",.,"A",5,"E","190","D"
"20123",2493254,22,0,"1",1,"D",.,"H",,"A"
"20123",2493254,22,1,"1",.,"A",7,"E","100","D"
"20123",2493254,22,2,"1",.,"A",3,"E","110","D"
"20123",2493254,22,3,"1",.,"A",15,"E","130","D"
"20123",2495504,54,0,"1",1,"D",.,"H",,"A"
"20123",2495504,54,1,"1",.,"A",9,"E","120","D"
"20123",2495504,54,2,"1",.,"A",1,"E","140","D"
"20123",2495504,54,3,"1",.,"A",66,"E","150","D"
"20123",2495504,54,4,"1",.,"A",17,"E","160","D"
