"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VEHICYC","VEHICYC_","VEHDISP","VEHDISP_","VDISPMO","VDISPMO_","SALEX","SALEX_","REIMBURX","REIM_URX","EXREIMBX","EXRE_MBX","LOANSTAT","LOAN_TAT","FINPAYMX","FINP_YMX","VEHICIC","VEHICIC_"
"20112",2385292,32,0,"1","100","D","1","D","03","D",700,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2385502,28,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2385692,38,0,"1","100","D","3","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2385742,38,0,"1","110","D","1","D","03","D",10000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2386542,36,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20112",2386602,34,0,"1","110","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2387072,34,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2387602,39,0,"1","110","D","1","D","01","D",5500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2387982,60,0,"1","100","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2388492,58,0,"1","110","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2388492,59,0,"1","100","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20112",2388492,60,0,"1","140","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20112",2388682,35,0,"1","110","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2389832,50,0,"1","110","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2389882,33,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2389952,28,0,"1","100","D","5","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2390862,33,0,"1","100","D","4","D","02","D",.,"A",6000,"D",.,"A","1","D",6000,"D","01","D"
"20112",2392162,28,0,"1","110","D","4","D","04","D",.,"A",5300,"D",.,"A","1","D",3900,"D","01","D"
"20112",2392202,55,0,"1","110","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2392232,32,0,"1","100","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2392662,39,0,"1","100","D","4","D","02","D",.,"A",1600,"D",.,"A","2","D",.,"A","02","D"
"20112",2393012,49,0,"1","100","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2393312,43,0,"1","110","D","1","D","02","D",10000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2393312,44,0,"1","200","D","6","D","04","D",.,"A",.,"A",.,"A",,"C",.,"A","05","D"
"20112",2393722,53,0,"1","110","D","2","D","03","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20112",2394242,37,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2394242,38,0,"1","110","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2394542,52,0,"1","110","D","1","D","04","D",15000,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2394942,44,0,"1","110","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2395362,27,0,"1","100","D","6","D","02","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2395372,25,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2395912,40,0,"1","100","D","6","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2395912,41,0,"1","110","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20112",2396972,26,0,"1","100","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2397162,33,0,"1","110","D","1","D","04","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2397192,42,0,"1","100","D","1","D","04","D",150,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2397302,54,0,"1","100","D","1","D","02","D",1800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2397302,55,0,"1","110","D","1","D","03","D",1600,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2397312,26,0,"1","100","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2397422,53,0,"1","110","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2399142,50,0,"1","100","D","1","D","05","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2399972,26,0,"1","110","D","1","D","04","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2400253,26,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2400542,55,0,"1","100","D","4","D","04","D",.,"A",10800,"D",.,"A","2","D",.,"A","01","D"
"20112",2400612,46,0,"1","110","D","1","D","03","D",9000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2400872,65,0,"1","100","D","1","D","05","D",1000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2400872,66,0,"1","100","D","1","D","03","D",500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2401032,28,0,"1","100","D","4","D","05","D",.,"A",360,"D",.,"A","2","D",.,"A","02","D"
"20112",2401102,21,0,"1","100","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2401262,68,0,"1","100","D","3","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2401882,64,0,"1","100","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2402122,73,0,"1","110","D","2","D","04","D",.,"A",.,"A",.,"A","1","D",5200,"F","01","D"
"20112",2402122,74,0,"2","200","D","2","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","09","D"
"20112",2402162,55,0,"1","110","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2402372,33,0,"1","110","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2403192,38,0,"1","110","D","4","D","05","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20112",2403582,125,0,"1","110","D","4","D","03","D",.,"A",200,"D",.,"A","2","D",.,"A","03","D"
"20112",2404352,79,0,"1","110","D","1","D","05","D",2500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2404472,51,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2404472,52,0,"1","200","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20112",2405752,30,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2406065,34,0,"1","110","D","3","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2406292,50,0,"1","100","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2406732,34,0,"1","110","D","4","D","05","D",.,"A",2000,"D",.,"A","2","D",.,"A","01","D"
"20112",2406812,33,0,"1","110","D","4","D","05","D",.,"A",.,"A",4000,"F","2","D",.,"A","01","D"
"20112",2406982,46,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2407132,48,0,"1","100","D","4","D","03","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2407512,33,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2407622,64,0,"1","110","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2407962,48,0,"1","110","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2408362,39,0,"1","100","D","1","D","04","D",800,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2408382,52,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2408572,93,0,"1","100","D","1","D","03","D",100,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2408672,32,0,"1","100","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20112",2408822,36,0,"1","110","D","1","D","03","D",500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2409082,44,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","1","D",14900,"D","01","D"
"20112",2409082,45,0,"1","110","D","1","D","05","D",275,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2413742,29,0,"1","110","D","1","D","03","D",200,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20112",2414243,23,0,"1","160","D","6","D","01","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2423733,54,0,"1","100","D","1","D","02","D",200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20112",2433875,34,0,"1","100","D","1","D","05","D",200,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20112",2438153,28,0,"1","100","D","1","D","04","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2308495,64,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20113",2308495,65,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20113",2308695,60,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20113",2308855,44,0,"1","110","D","1","D","05","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2308855,45,0,"1","110","D","1","D","05","D",500,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2309845,41,0,"1","110","D","1","D","05","D",5000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2310365,33,0,"2","110","D","2","D","04","D",.,"A",.,"A",.,"A",,"C",.,"A","02","D"
"20113",2310515,48,0,"1","120","D","1","D","05","D",8000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2310735,69,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2310845,71,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2310925,53,0,"1","110","D","1","D","05","D",14000,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2311415,77,0,"1","200","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2311455,24,0,"1","110","D","6","D","06","D",.,"A",.,"A",.,"A",,"C",.,"A","01","D"
"20113",2311515,55,0,"2","110","D","1","D","04","D",1970,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2311575,73,0,"2","100","D","1","D","04","D",1700,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2311745,54,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2312515,66,0,"1","100","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2312765,37,0,"1","100","D","4","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2312945,29,0,"1","100","D","1","D","06","D",2500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2313295,79,0,"1","100","D","1","D","05","D",3500,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2313665,80,0,"1","200","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20113",2313665,81,0,"1","200","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20113",2314355,63,0,"2","100","D","1","D","04","D",300,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2314455,46,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2314895,29,0,"1","110","D","4","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2315205,40,0,"1","110","D","1","D","06","D",800,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2315565,44,0,"1","110","D","1","D","05","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2315565,45,0,"1","200","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2316185,69,0,"1","150","D","4","D","06","D",.,"A",1200,"D",.,"A","2","D",.,"A","04","D"
"20113",2316695,31,0,"1","110","D","1","D","06","D",500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2317265,57,0,"2","100","D","2","D","04","D",.,"A",.,"A",.,"A","1","D",18000,"D","01","D"
"20113",2317545,33,0,"1","110","D","1","D","06","D",1800,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2318005,44,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2318395,34,0,"1","100","D","1","D","04","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2318425,51,0,"1","110","D","2","D","05","D",.,"A",.,"A",.,"A","1","D",.,"A","02","D"
"20113",2318895,37,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2319235,61,0,"1","200","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2319235,62,0,"1","200","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2319345,32,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20113",2319425,59,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A",,"C",.,"A","05","D"
"20113",2319705,62,0,"1","150","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2320215,58,0,"1","100","D","1","D","06","D",1100,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2320215,59,0,"1","200","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2320405,48,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","1","D",5000,"D","01","D"
"20113",2320445,40,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2321075,50,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2321255,64,0,"1","100","D","1","D","06","D",5600,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2321525,37,0,"2","100","D","1","D","05","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2321625,77,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2322115,39,0,"1","110","D","1","D","06","D",300,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2322745,55,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2323035,51,0,"1","200","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2323915,45,0,"1","110","D","4","D","06","D",.,"A",2699,"D",.,"A","2","D",.,"A","01","D"
"20113",2324085,53,0,"2","100","D","2","D","05","D",.,"A",.,"A",.,"A","1","D",14200,"D","01","D"
"20113",2324215,55,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2324455,41,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2324495,39,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2324775,59,0,"1","100","D","1","D","07","D",5500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2325035,48,0,"1","100","D","1","D","07","D",3000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2325255,36,0,"1","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2325425,39,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2325545,29,0,"1","110","D","1","D","05","D",1000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2325565,32,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2325635,38,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2325785,45,0,"1","100","D","3","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2326305,30,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2326305,31,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2326365,50,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2326615,63,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2326635,61,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2326665,35,0,"1","100","D","1","D","06","D",11500,"F",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2326665,36,0,"1","110","D","1","D","06","D",3000,"F",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2326725,46,0,"1","110","D","1","D","06","D",5500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2326845,55,0,"1","200","D","6","D","06","D",.,"A",.,"A",.,"A","1","D",6000,"D","03","D"
"20113",2327035,63,0,"1","130","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2327395,58,0,"1","100","D","1","D","06","D",18500,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2327395,59,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","1","D",4300,"D","05","D"
"20113",2327395,60,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","1","D",19000,"D","06","D"
"20113",2327855,51,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2328435,37,0,"1","110","D","1","D","05","D",5000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2328515,49,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",21000,"D","02","D"
"20113",2328755,72,0,"1","130","D","1","D","07","D",1700,"D",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2328785,53,0,"1","100","D","4","D","06","D",.,"A",39000,"D",.,"A","2","D",.,"A","01","D"
"20113",2328915,54,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20113",2328985,36,0,"1","110","D","4","D","06","D",.,"A",3100,"D",.,"A","2","D",.,"A","01","D"
"20113",2329145,62,0,"1","170","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2329145,63,0,"1","170","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2329145,64,0,"1","170","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","06","D"
"20113",2329275,101,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","07","D"
"20113",2329435,35,0,"1","100","D","3","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2329865,43,0,"1","200","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2329885,54,0,"2","100","D","1","D","05","D",2000,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2330085,24,0,"1","110","D","1","D","05","D",200,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2330395,45,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2330395,46,0,"1","200","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2330745,38,0,"1","100","D","4","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2330795,58,0,"2","110","D","4","D","05","D",.,"A",.,"A",7000,"D","2","D",.,"A","02","D"
"20113",2331315,49,0,"1","110","D","1","D","08","D",549,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2331485,25,0,"1","100","D","6","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2332095,48,0,"1","100","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2332265,39,0,"2","100","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2332525,43,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2332655,67,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","1","D",14500,"D","01","D"
"20113",2332795,40,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2333375,75,0,"1","110","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2333655,34,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20113",2334245,36,0,"1","100","D","1","D","08","D",4000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2334255,47,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2335015,69,0,"1","200","D","1","D","06","D",200,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2335745,56,0,"1","100","D","4","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","04","D"
"20113",2335745,57,0,"1","160","D","1","D","08","D",700,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2337005,85,0,"1","110","D","2","D","06","D",.,"A",.,"A",.,"A","1","D",15700,"F","01","D"
"20113",2337005,86,0,"1","200","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2337065,76,0,"2","110","D","3","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2337065,77,0,"1","110","D","1","D","06","D",2000,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2337525,43,0,"1","110","D","4","D","07","D",.,"A",26000,"D",.,"A","1","D",.,"A","01","D"
"20113",2337625,50,0,"1","100","D","1","D","07","D",300,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2338525,50,0,"1","100","D","2","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2338595,46,0,"1","100","D","4","D","08","D",.,"A",10000,"D",.,"A","2","D",.,"A","01","D"
"20113",2338675,30,0,"1","100","D","4","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2338865,21,0,"1","100","D","1","D","06","D",2000,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2339405,39,0,"1","100","D","1","D","06","D",350,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2339405,40,0,"1","110","D","1","D","07","D",800,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2340475,69,0,"2","100","D","1","D","06","D",11500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2341005,34,0,"1","100","D","1","D","07","D",100,"D",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2341035,48,0,"1","100","D","2","D","08","D",.,"A",.,"A",.,"A","1","D",13000,"D","01","D"
"20113",2341045,43,0,"1","110","D","6","D","08","D",.,"A",.,"A",.,"A","1","D",.,"A","01","D"
"20113",2341095,28,0,"1","100","D","6","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2341175,57,0,"2","130","D","1","D","06","D",2600,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2341755,29,0,"1","110","D","1","D","06","D",900,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2342055,50,0,"1","110","D","2","D","08","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2342435,73,0,"1","100","D","2","D","07","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2343134,33,0,"2","100","D","4","D","04","D",.,"A",3400,"D",.,"A","1","D",3400,"D","01","D"
"20113",2343184,45,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A",,"C",.,"A","03","D"
"20113",2343184,46,0,"1","100","D","2","D","04","D",.,"A",.,"A",.,"A","1","D",.,"A","04","D"
"20113",2343224,39,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2344004,55,0,"1","110","D","1","D","04","D",375,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2344344,39,0,"2","100","D","2","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2344674,29,0,"1","200","D","6","D","06","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2344904,40,0,"1","100","D","1","D","05","D",2100,"D",.,"A",.,"A","2","D",.,"A","05","D"
"20113",2345184,43,0,"1","110","D","1","D","06","D",400,"D",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2345484,45,0,"1","100","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2345944,33,0,"1","110","D","6","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2346064,20,0,"1","110","D","4","D","06","D",.,"A",.,"A",7000,"F","2","D",.,"A","01","D"
"20113",2346104,26,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2346104,27,0,"1","100","D","2","D","05","D",.,"A",.,"A",.,"A","2","D",.,"A","02","D"
"20113",2346254,64,0,"1","110","D","4","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","03","D"
"20113",2346564,42,0,"1","110","D","1","D","05","D",5500,"D",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2346994,63,0,"1","100","D","1","D","04","D",18500,"F",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2347504,33,0,"2","100","D","6","D","04","D",.,"A",.,"A",.,"A","2","D",.,"A","01","D"
"20113",2347714,68,0,"1","100","D","1","D","04","D",1500,"D",.,"A",.,"A","2","D",.,"A","02","D"
