"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20111",2263385,27,0,"1","130","D",1688,"D",0,"D"
"20111",2263385,28,0,"1","130","D",2180,"D",0,"D"
"20111",2263485,19,0,"1","130","D",3000,"D",3000,"D"
"20111",2263495,21,0,"1","130","D",20000,"D",0,"D"
"20111",2263535,16,0,"1","130","D",300,"D",300,"D"
"20111",2264345,34,0,"1","800","D",46000,"D",48000,"D"
"20111",2264405,19,0,"1","130","D",400,"D",400,"D"
"20111",2264535,32,0,"1","120","D",150,"D",.,"C"
"20111",2264535,33,0,"1","130","D",350,"D",.,"C"
"20111",2264625,18,0,"1","130","D",447,"D",0,"D"
"20111",2264765,23,0,"1","200","D",800,"D",0,"D"
"20111",2264765,24,0,"1","800","D",38000,"D",40000,"D"
"20111",2264905,17,0,"1","130","D",700,"D",0,"D"
"20111",2265095,18,0,"1","700","D",8000,"D",0,"D"
"20111",2265265,23,0,"1","130","D",11000,"D",.,"C"
"20111",2265265,24,0,"1","130","D",3600,"D",4800,"D"
"20111",2265265,25,0,"1","120","D",96,"D",0,"D"
"20111",2265465,19,0,"1","130","D",1500,"F",.,"C"
"20111",2265575,45,0,"1","130","D",1100,"D",0,"D"
"20111",2265875,34,0,"1","120","D",8100,"D",11000,"D"
"20111",2265875,35,0,"1","130","D",1400,"D",2200,"D"
"20111",2265875,36,0,"1","800","D",3633,"D",15000,"D"
"20111",2266175,15,0,"1","130","D",250,"F",.,"C"
"20111",2266255,26,0,"1","120","D",600,"D",0,"D"
"20111",2266275,21,0,"1","130","D",1600,"D",4000,"D"
"20111",2266285,29,0,"1","110","D",550,"D",.,"C"
"20111",2266285,30,0,"1","120","D",200,"D",0,"D"
"20111",2266285,31,0,"1","120","D",2300,"D",1800,"D"
"20111",2266355,20,0,"1","130","D",8000,"D",14000,"D"
"20111",2266365,22,0,"1","120","D",3200,"D",0,"D"
"20111",2266365,23,0,"1","120","D",100,"D",0,"D"
"20111",2266375,22,0,"1","130","D",1200,"D",600,"D"
"20111",2266405,26,0,"1","130","D",1000,"D",1000,"D"
"20111",2266405,27,0,"1","800","D",164000,"D",164000,"D"
"20111",2266485,36,0,"1","130","D",400,"D",1400,"D"
"20111",2266485,37,0,"1","800","D",4300,"D",1400,"D"
"20111",2266525,31,0,"1","510","D",13500,"D",13500,"D"
"20111",2266585,33,0,"1","120","D",240,"D",.,"C"
"20111",2266585,34,0,"1","120","D",700,"D",.,"C"
"20111",2266885,31,0,"1","130","D",1933,"D",1533,"D"
"20111",2266885,32,0,"1","130","D",1808,"D",434,"D"
"20111",2267115,17,0,"1","130","D",7000,"D",7000,"D"
"20111",2267385,19,0,"1","130","D",600,"D",1000,"D"
"20111",2267675,17,0,"1","130","D",1800,"D",4500,"D"
"20111",2267775,41,0,"1","130","D",960,"D",800,"D"
"20111",2267775,42,0,"1","120","D",150,"D",0,"D"
"20111",2268075,21,0,"1","700","D",11000,"D",0,"D"
"20111",2268215,20,0,"1","130","D",5000,"D",3000,"D"
"20111",2268265,16,0,"1","700","D",4080,"F",0,"D"
"20111",2268295,26,0,"1","130","D",9432,"D",.,"C"
"20111",2268505,24,0,"1","120","D",900,"D",900,"D"
"20111",2268505,25,0,"1","130","D",10000,"D",8000,"D"
"20111",2268505,26,0,"1","130","D",282,"D",500,"D"
"20111",2268505,27,0,"1","700","D",3200,"D",0,"D"
"20111",2268605,18,0,"1","130","D",15000,"D",30000,"D"
"20111",2268845,17,0,"1","130","D",350,"D",0,"D"
"20111",2268845,18,0,"1","130","D",1400,"D",900,"D"
"20111",2268845,19,0,"1","800","D",750,"D",1500,"D"
"20111",2268845,20,0,"1","800","D",13000,"D",14500,"D"
"20111",2268915,26,0,"1","700","D",500,"D",500,"D"
"20111",2268915,27,0,"1","700","D",200,"D",200,"D"
"20111",2268915,28,0,"1","700","D",300,"D",300,"D"
"20111",2268915,29,0,"1","700","D",100,"D",100,"D"
"20111",2269245,22,0,"1","130","D",14600,"D",6000,"D"
"20111",2269395,23,0,"1","130","D",7900,"D",6900,"D"
"20111",2269535,20,0,"1","130","D",1500,"D",0,"D"
"20111",2269535,21,0,"1","200","D",300,"D",150,"D"
"20111",2269535,22,0,"1","700","D",300,"F",.,"C"
"20111",2269565,16,0,"1","130","D",8,"D",0,"D"
"20111",2269795,23,0,"1","120","D",1300,"D",.,"C"
"20111",2269795,24,0,"1","510","D",2000,"D",.,"C"
"20111",2270175,30,0,"1","130","D",450,"D",0,"D"
"20111",2270175,31,0,"1","130","D",5200,"D",6775,"D"
"20111",2270175,32,0,"1","130","D",46,"D",2475,"D"
"20111",2270175,33,0,"1","120","D",468,"D",0,"D"
"20111",2270175,34,0,"1","800","D",5520,"D",7200,"D"
"20111",2270215,28,0,"1","130","D",308,"D",600,"D"
"20111",2270215,29,0,"1","120","D",210,"D",0,"D"
"20111",2270245,26,0,"1","130","D",15000,"D",15000,"D"
"20111",2270485,24,0,"1","130","D",8000,"D",5000,"D"
"20111",2270675,35,0,"1","800","D",88000,"D",.,"C"
"20111",2270695,18,0,"1","130","D",200,"D",300,"D"
"20111",2270815,21,0,"1","130","D",20000,"D",25000,"D"
"20111",2270815,22,0,"1","130","D",20000,"D",27000,"D"
"20111",2270845,25,0,"1","130","D",570,"D",0,"D"
"20111",2270905,24,0,"1","130","D",100,"D",0,"D"
"20111",2270915,19,0,"1","130","D",13000,"D",16000,"D"
"20111",2271175,20,0,"1","130","D",800,"F",.,"C"
"20111",2271375,21,0,"1","130","D",4000,"F",.,"C"
"20111",2271375,22,0,"1","130","D",1000,"F",.,"C"
"20111",2271375,23,0,"1","130","D",19500,"F",.,"C"
"20111",2271375,24,0,"1","700","D",600,"D",.,"C"
"20111",2271375,25,0,"1","200","D",3000,"F",.,"C"
"20111",2271385,17,0,"1","130","D",1200,"D",.,"C"
"20111",2271395,19,0,"1","130","D",1100,"D",.,"C"
"20111",2271425,18,0,"1","130","D",3000,"D",4000,"D"
"20111",2271425,19,0,"1","120","D",300,"D",400,"D"
"20111",2271485,25,0,"1","700","D",3500,"D",3500,"D"
"20111",2271585,23,0,"1","120","D",1,"D",1,"D"
"20111",2271585,24,0,"1","130","D",1,"D",1,"D"
"20111",2271705,30,0,"1","110","D",130,"D",.,"C"
"20111",2271835,19,0,"1","130","D",5000,"D",5000,"D"
"20111",2271885,23,0,"1","120","D",200,"D",350,"D"
"20111",2271885,24,0,"1","200","D",350,"D",500,"D"
"20111",2271885,25,0,"1","510","D",27000,"D",29000,"D"
"20111",2271885,26,0,"1","700","D",500,"D",0,"D"
"20111",2271885,27,0,"1","800","D",3500,"D",5000,"D"
"20111",2271915,24,0,"1","130","D",1100,"D",2000,"D"
"20111",2271915,25,0,"1","200","D",340,"D",0,"D"
"20111",2271915,26,0,"1","130","D",100,"D",0,"D"
"20111",2271945,29,0,"1","130","D",1100,"D",600,"D"
"20111",2271945,30,0,"1","800","D",13000,"D",13400,"D"
"20111",2272105,20,0,"1","130","D",2500,"D",500,"D"
"20111",2272185,26,0,"1","130","D",13000,"D",26000,"D"
"20111",2272305,17,0,"1","130","D",3500,"D",.,"C"
"20111",2272385,20,0,"1","130","D",1500,"D",1200,"D"
"20111",2272395,20,0,"1","130","D",100,"D",100,"D"
"20111",2272395,21,0,"1","130","D",120,"D",120,"D"
"20111",2272415,25,0,"1","130","D",1200,"D",2400,"D"
"20111",2272615,24,0,"1","130","D",2300,"D",5200,"D"
"20111",2272615,25,0,"1","130","D",50,"D",50,"D"
"20111",2272625,19,0,"1","130","D",158,"D",0,"D"
"20111",2272665,22,0,"1","700","D",1200,"D",1200,"D"
"20111",2272675,20,0,"1","130","D",400,"D",400,"D"
"20111",2272715,18,0,"1","130","D",400,"F",.,"C"
"20111",2273195,16,0,"1","130","D",13000,"D",15000,"D"
"20111",2273275,17,0,"1","700","D",3500,"D",9000,"D"
"20111",2273345,21,0,"1","700","D",300,"D",0,"D"
"20111",2273465,16,0,"1","130","D",400,"D",0,"D"
"20111",2273575,31,0,"1","130","D",4000,"D",4000,"D"
"20111",2273575,32,0,"1","800","D",20000,"D",20000,"D"
"20111",2273605,25,0,"1","130","D",10000,"D",2000,"D"
"20111",2273655,32,0,"1","120","D",1000,"D",1000,"D"
"20111",2273655,33,0,"1","130","D",1007,"F",.,"C"
"20111",2273655,34,0,"1","130","D",6000,"F",.,"C"
"20111",2273655,35,0,"1","800","D",20000,"F",.,"C"
"20111",2273945,35,0,"1","130","D",300,"D",.,"C"
"20111",2273945,36,0,"1","200","D",800,"D",0,"D"
"20111",2273955,36,0,"1","130","D",10000,"D",2000,"D"
"20111",2274205,25,0,"1","130","D",800,"D",3500,"D"
"20111",2274205,26,0,"1","130","D",125,"D",350,"D"
"20111",2274275,27,0,"1","130","D",8000,"D",13000,"D"
"20111",2274285,20,0,"1","130","D",28000,"D",.,"C"
"20111",2274325,24,0,"1","130","D",5000,"D",4500,"D"
"20111",2274485,16,0,"1","130","D",1300,"D",1300,"D"
"20111",2274485,17,0,"1","130","D",312,"D",600,"D"
"20111",2274595,15,0,"1","700","D",1400,"D",.,"C"
"20111",2274975,24,0,"1","130","D",1500,"D",0,"D"
"20111",2275005,25,0,"1","130","D",2800,"D",2800,"D"
"20111",2275305,21,0,"1","120","D",233,"D",150,"D"
"20111",2275305,22,0,"1","130","D",3000,"D",4000,"D"
"20111",2275425,19,0,"1","130","D",10000,"D",10000,"D"
"20111",2275465,15,0,"1","130","D",1600,"F",.,"C"
"20111",2275515,24,0,"1","130","D",700,"D",400,"D"
"20111",2275625,19,0,"1","130","D",7000,"D",7000,"D"
"20111",2275625,20,0,"1","120","D",400,"D",0,"D"
"20111",2275725,36,0,"1","130","D",500,"D",0,"D"
"20111",2275805,20,0,"1","130","D",4500,"D",.,"C"
"20111",2276055,20,0,"1","200","D",3200,"D",4000,"D"
"20111",2276225,23,0,"1","130","D",10000,"D",12000,"D"
"20111",2276225,24,0,"1","130","D",5000,"D",6000,"D"
"20111",2276545,20,0,"1","130","D",275,"D",275,"D"
"20111",2276765,22,0,"1","130","D",300,"D",800,"D"
"20111",2276765,23,0,"1","130","D",600,"D",600,"D"
"20111",2276905,16,0,"1","700","D",1500,"D",1500,"D"
"20111",2277115,23,0,"1","130","D",50,"D",50,"D"
"20111",2277275,25,0,"1","130","D",9000,"D",9000,"D"
"20111",2277425,26,0,"1","130","D",1000,"F",.,"C"
"20111",2277435,18,0,"1","130","D",10000,"D",.,"C"
"20111",2277485,25,0,"1","120","D",155,"D",489,"D"
"20111",2277485,26,0,"1","130","D",2812,"D",2987,"D"
"20111",2278105,23,0,"1","130","D",414,"D",573,"D"
"20111",2278125,42,0,"1","120","D",220,"D",0,"D"
"20111",2278125,43,0,"1","120","D",150,"D",0,"D"
"20111",2278125,44,0,"1","130","D",170,"D",200,"D"
"20111",2278125,45,0,"1","130","D",2500,"D",0,"D"
"20111",2278405,42,0,"1","120","D",550,"D",.,"C"
"20111",2278405,43,0,"1","120","D",450,"D",.,"C"
"20111",2278405,44,0,"1","130","D",4300,"D",.,"C"
"20111",2278405,45,0,"1","120","D",600,"D",.,"C"
"20111",2278575,24,0,"1","700","D",189,"D",0,"D"
"20111",2278655,20,0,"1","800","D",12000,"D",14000,"D"
"20111",2278665,24,0,"1","120","D",3500,"D",6000,"D"
"20111",2278665,25,0,"1","130","D",1000,"D",1000,"D"
"20111",2278665,26,0,"1","130","D",6000,"D",8000,"D"
"20111",2279055,34,0,"1","130","D",4700,"D",7100,"D"
"20111",2279195,19,0,"1","130","D",15000,"D",18000,"D"
"20111",2279195,20,0,"1","700","D",2400,"D",3600,"D"
"20111",2279265,14,0,"1","120","D",400,"D",0,"D"
"20111",2279265,15,0,"1","800","D",7500,"D",0,"D"
"20111",2279505,20,0,"1","130","D",2500,"F",.,"C"
"20111",2279665,21,0,"1","130","D",400,"F",.,"C"
"20111",2279685,17,0,"1","130","D",7000,"D",5000,"D"
"20111",2279755,25,0,"1","700","D",600,"D",0,"D"
"20111",2279845,16,0,"1","110","D",2000,"F",.,"C"
"20111",2279965,23,0,"1","120","D",1,"D",1,"D"
"20111",2279985,18,0,"1","130","D",5000,"D",6000,"D"
"20111",2279985,19,0,"1","110","D",350,"D",350,"D"
"20111",2279985,20,0,"1","120","D",1000,"D",0,"D"
"20111",2280135,14,0,"1","110","D",300,"D",150,"D"
"20111",2280355,24,0,"1","130","D",4857,"D",.,"C"
"20111",2280355,25,0,"1","130","D",3317,"D",.,"C"
"20111",2280355,26,0,"1","130","D",2184,"D",.,"C"
"20111",2280355,27,0,"1","130","D",1949,"D",.,"C"
"20111",2280355,28,0,"1","130","D",400,"D",.,"C"
"20111",2280355,29,0,"1","510","D",1856,"D",1856,"D"
"20111",2280495,25,0,"1","130","D",52000,"D",44000,"D"
"20111",2280535,26,0,"1","130","D",15000,"D",.,"C"
"20111",2280535,27,0,"1","130","D",2000,"D",.,"C"
"20111",2280625,21,0,"1","130","D",18332,"D",18332,"D"
"20111",2280845,41,0,"1","120","D",3500,"D",3600,"D"
"20111",2280845,42,0,"1","510","D",8000,"D",8500,"D"
"20111",2280845,43,0,"1","200","D",1600,"D",1900,"D"
"20111",2280845,44,0,"1","700","D",1600,"D",1800,"D"
"20111",2280885,16,0,"1","130","D",560,"D",1100,"D"
"20111",2281055,23,0,"1","120","D",1488,"D",437,"D"
"20111",2281055,24,0,"1","120","D",1031,"D",823,"D"
"20111",2281055,25,0,"1","130","D",4894,"D",4864,"D"
"20111",2281055,26,0,"1","700","D",1591,"D",2541,"D"
"20111",2281225,22,0,"1","120","D",330,"D",0,"D"
"20111",2281225,23,0,"1","120","D",200,"D",0,"D"
"20111",2281225,24,0,"1","130","D",9000,"D",9000,"D"
"20111",2281495,15,0,"1","130","D",500,"D",500,"D"
"20111",2281925,25,0,"1","130","D",8000,"D",5000,"D"
"20111",2281925,26,0,"1","130","D",8000,"D",6000,"D"
"20111",2281925,27,0,"1","700","D",500,"D",0,"D"
"20111",2282145,26,0,"1","120","D",80,"D",180,"D"
"20111",2282145,28,0,"1","130","D",5000,"D",.,"C"
"20111",2282445,22,0,"1","130","D",1500,"D",2500,"D"
"20111",2282445,23,0,"1","130","D",1500,"D",1000,"D"
"20111",2282525,33,0,"1","120","D",2000,"D",1000,"D"
"20111",2282525,34,0,"1","120","D",700,"D",500,"D"
"20111",2282525,35,0,"1","130","D",18000,"D",15000,"D"
"20111",2282525,36,0,"1","800","D",30000,"D",35000,"D"
"20111",2282605,16,0,"1","700","D",76,"D",76,"D"
"20111",2282745,26,0,"1","800","D",2412,"D",3093,"D"
"20111",2282775,24,0,"1","120","D",1000,"D",400,"D"
"20111",2282775,25,0,"1","120","D",750,"D",0,"D"
"20111",2282775,26,0,"1","120","D",400,"D",0,"D"
"20111",2282775,27,0,"1","130","D",1600,"D",0,"D"
"20111",2282775,28,0,"1","800","D",3000,"D",4000,"D"
"20111",2282945,28,0,"1","130","D",12500,"D",12500,"D"
"20111",2282945,29,0,"1","130","D",12500,"D",12500,"D"
"20111",2282945,30,0,"1","130","D",2000,"D",500,"D"
"20111",2283075,22,0,"1","130","D",3700,"D",.,"C"
"20111",2283075,23,0,"1","130","D",2400,"D",.,"C"
"20111",2283075,24,0,"1","130","D",6000,"D",5000,"D"
"20111",2283115,17,0,"1","130","D",300,"D",300,"D"
"20111",2283115,18,0,"1","700","D",3800,"D",4000,"D"
"20111",2283335,17,0,"1","130","D",10000,"D",2000,"D"
"20111",2283375,19,0,"1","130","D",12000,"D",12000,"D"
"20111",2283375,20,0,"1","130","D",20000,"D",30000,"D"
"20111",2283445,25,0,"1","110","D",1,"D",1,"D"
"20111",2283445,26,0,"1","120","D",600,"D",1,"D"
"20111",2283445,27,0,"1","130","D",1400,"D",2000,"D"
"20111",2283685,39,0,"1","130","D",4200,"D",4800,"D"
"20111",2283815,19,0,"1","130","D",1000,"D",.,"C"
"20111",2283925,21,0,"1","130","D",6000,"D",9000,"D"
"20111",2284205,18,0,"1","130","D",4000,"D",4000,"D"
"20111",2284235,34,0,"1","130","D",4100,"D",4800,"D"
"20111",2284245,20,0,"1","110","D",1000,"D",1000,"D"
"20111",2284245,21,0,"1","110","D",900,"D",900,"D"
"20111",2284245,22,0,"1","130","D",35000,"D",35000,"D"
"20111",2284245,23,0,"1","130","D",7000,"D",7000,"D"
"20111",2284245,24,0,"1","200","D",1000,"D",1000,"D"
"20111",2284245,25,0,"1","200","D",1000,"D",800,"D"
"20111",2284245,26,0,"1","700","D",717,"D",1900,"D"
"20111",2284315,27,0,"1","130","D",9000,"D",0,"D"
"20111",2284495,16,0,"1","130","D",2943,"D",2000,"D"
"20111",2284495,17,0,"1","130","D",2653,"D",.,"C"
"20111",2284495,18,0,"1","510","D",17000,"D",.,"C"
"20111",2284495,19,0,"1","700","D",3000,"D",.,"C"
"20111",2284655,15,0,"1","130","D",20000,"F",.,"C"
"20111",2285015,19,0,"1","800","D",60000,"D",.,"C"
"20111",2285025,18,0,"1","130","D",3500,"D",5000,"D"
"20111",2285025,19,0,"1","800","D",25700,"D",23000,"D"
"20111",2285045,19,0,"1","510","D",1300,"D",0,"D"
"20111",2285135,32,0,"1","120","D",200,"D",200,"D"
"20111",2285135,33,0,"1","120","D",100,"D",100,"D"
"20111",2285135,34,0,"1","130","D",1500,"D",1500,"D"
"20111",2285225,22,0,"1","130","D",3500,"D",3500,"D"
"20111",2285225,23,0,"1","700","D",4500,"D",4500,"D"
"20111",2285305,30,0,"1","130","D",4000,"D",4000,"D"
"20111",2285415,24,0,"1","130","D",4000,"D",.,"C"
"20111",2285435,25,0,"1","120","D",200,"D",200,"D"
"20111",2285435,26,0,"1","130","D",2000,"D",2000,"D"
"20111",2285455,16,0,"1","130","D",5500,"D",4000,"D"
"20111",2285575,20,0,"1","700","D",7200,"D",.,"C"
"20111",2285595,26,0,"1","130","D",622,"D",.,"C"
"20111",2285705,34,0,"1","130","D",90,"D",100,"D"
"20111",2285975,19,0,"1","130","D",2000,"D",500,"D"
"20111",2286225,24,0,"1","130","D",460,"D",300,"D"
"20111",2286365,28,0,"1","130","D",600,"D",1500,"D"
"20111",2286365,29,0,"1","120","D",350,"D",0,"D"
"20111",2286465,17,0,"1","130","D",20000,"F",.,"C"
"20111",2286475,22,0,"1","130","D",2850,"D",2400,"D"
"20111",2286615,24,0,"1","130","D",1500,"D",2000,"D"
"20111",2286655,21,0,"1","130","D",671,"D",0,"D"
"20111",2286705,19,0,"1","130","D",6000,"F",.,"C"
"20111",2286795,23,0,"1","120","D",600,"D",350,"D"
"20111",2286795,24,0,"1","130","D",5000,"D",5000,"D"
"20111",2286835,20,0,"1","130","D",1600,"D",.,"C"
"20111",2286835,21,0,"1","130","D",2400,"D",.,"C"
"20111",2286855,17,0,"1","130","D",1000,"D",1,"D"
"20111",2286975,31,0,"1","120","D",500,"D",500,"D"
"20111",2286975,32,0,"1","130","D",3800,"D",2000,"D"
"20111",2286975,33,0,"1","120","D",300,"D",.,"C"
"20111",2286975,34,0,"1","800","D",8000,"D",10000,"D"
"20111",2286975,35,0,"1","700","D",350,"D",0,"D"
"20111",2287365,18,0,"1","800","D",17000,"D",20000,"D"
"20111",2287365,19,0,"1","130","D",4000,"D",4000,"D"
"20111",2287365,20,0,"1","130","D",3000,"D",3000,"D"
"20111",2287365,21,0,"1","700","D",2000,"D",2000,"D"
"20111",2287465,16,0,"1","130","D",1000,"D",.,"C"
"20111",2287465,17,0,"1","700","D",800,"D",.,"C"
"20111",2287525,19,0,"1","130","D",1850,"D",2500,"D"
"20111",2287525,20,0,"1","800","D",4000,"D",0,"D"
"20111",2287525,21,0,"1","800","D",7500,"D",7500,"D"
"20111",2287525,22,0,"1","800","D",6000,"D",6000,"D"
"20111",2287735,23,0,"1","120","D",160,"D",0,"D"
"20111",2287735,24,0,"1","130","D",435,"D",0,"D"
"20111",2287875,25,0,"1","120","D",48,"D",0,"D"
"20111",2287915,29,0,"1","130","D",4900,"D",3100,"D"
"20111",2287955,17,0,"1","120","D",400,"D",200,"D"
"20111",2287975,14,0,"1","130","D",10,"D",0,"D"
"20111",2288025,14,0,"1","130","D",80,"D",0,"D"
"20111",2288115,24,0,"1","120","D",1100,"D",1700,"D"
"20111",2288115,25,0,"1","120","D",230,"D",1000,"D"
"20111",2288115,26,0,"1","120","D",600,"D",0,"D"
"20111",2288115,27,0,"1","130","D",1900,"D",2400,"D"
"20111",2288115,28,0,"1","130","D",3500,"D",4200,"D"
"20111",2288125,24,0,"1","130","D",2000,"D",2000,"D"
"20111",2288255,17,0,"1","800","D",500,"D",700,"D"
"20111",2288265,24,0,"1","120","D",25,"D",20,"D"
"20111",2288265,25,0,"1","130","D",300,"D",300,"D"
"20111",2288265,26,0,"1","130","D",2000,"D",2000,"D"
"20111",2288415,23,0,"1","120","D",1100,"D",0,"D"
"20111",2288415,24,0,"1","130","D",4900,"D",4900,"D"
"20111",2288415,25,0,"1","700","D",250,"D",1600,"D"
"20111",2288415,26,0,"1","800","D",2200,"D",0,"D"
"20111",2288445,21,0,"1","130","D",400,"F",382,"D"
"20111",2288845,20,0,"1","130","D",4000,"D",2000,"D"
"20111",2288845,21,0,"1","130","D",3500,"D",6000,"D"
"20111",2288845,22,0,"1","800","D",2200,"D",3500,"D"
"20111",2289145,18,0,"1","120","D",1200,"D",1800,"D"
"20111",2289145,19,0,"1","120","D",855,"D",1200,"D"
"20111",2289145,20,0,"1","120","D",800,"D",800,"D"
"20111",2289145,21,0,"1","130","D",200,"D",300,"D"
"20111",2289555,21,0,"1","130","D",300,"D",0,"D"
"20111",2289555,22,0,"1","800","D",500,"D",200,"D"
"20111",2289655,20,0,"1","130","D",2121,"D",.,"C"
"20111",2289655,21,0,"1","800","D",2352,"D",2582,"D"
"20111",2289655,22,0,"1","800","D",2352,"F",11000,"D"
"20111",2289795,22,0,"1","130","D",1200,"D",.,"C"
"20111",2289825,29,0,"1","800","D",21000,"D",22000,"D"
"20111",2289905,29,0,"1","200","D",200,"D",500,"D"
"20111",2289905,30,0,"1","700","D",17000,"D",0,"D"
"20111",2290255,27,0,"1","130","D",2000,"D",2000,"D"
"20111",2290255,28,0,"1","510","D",11500,"D",16000,"D"
"20111",2290275,19,0,"1","130","D",627,"D",.,"C"
"20111",2290435,18,0,"1","120","D",600,"D",600,"D"
"20111",2290435,19,0,"1","130","D",350,"D",500,"D"
"20111",2290465,18,0,"1","110","D",1300,"D",1300,"D"
"20111",2290465,19,0,"1","120","D",2300,"D",2100,"D"
"20111",2290465,20,0,"1","130","D",7400,"D",7400,"D"
"20111",2290465,21,0,"1","800","D",37000,"D",37000,"D"
"20111",2290465,22,0,"1","800","D",9000,"D",9000,"D"
"20111",2290465,23,0,"1","800","D",7000,"D",7000,"D"
"20111",2290465,24,0,"1","130","D",4000,"D",4400,"D"
"20111",2290695,38,0,"1","130","D",50000,"D",.,"C"
"20111",2290785,33,0,"1","130","D",13000,"D",14000,"D"
"20111",2290785,34,0,"1","130","D",22000,"D",24000,"D"
"20111",2290785,35,0,"1","130","D",7200,"D",4800,"D"
"20111",2290785,36,0,"1","130","D",6000,"D",5200,"D"
"20111",2290895,16,0,"1","130","D",15000,"D",12000,"D"
"20111",2290925,20,0,"1","800","D",3000,"D",4000,"D"
"20111",2290995,27,0,"1","120","D",400,"D",0,"D"
"20111",2290995,28,0,"1","700","D",700,"D",500,"D"
"20111",2290995,29,0,"1","800","D",4900,"D",4900,"D"
"20111",2291045,16,0,"1","130","D",2000,"D",2000,"D"
"20111",2291075,18,0,"1","130","D",2450,"D",2000,"D"
"20111",2291505,19,0,"1","130","D",1500,"D",1500,"D"
"20111",2291505,20,0,"1","510","D",37000,"D",37000,"D"
"20111",2291505,21,0,"1","700","D",350,"D",350,"D"
"20111",2291545,26,0,"1","130","D",500,"D",200,"D"
"20111",2291555,16,0,"1","130","D",3500,"F",.,"C"
"20111",2291755,15,0,"1","130","D",12000,"D",12000,"D"
"20111",2291895,22,0,"1","110","D",111,"D",.,"C"
"20111",2291895,23,0,"1","110","D",89,"D",.,"C"
"20111",2291895,24,0,"1","130","D",4800,"D",4800,"D"
"20111",2291895,25,0,"1","130","D",9200,"D",5500,"D"
"20111",2291995,18,0,"1","130","D",823,"D",2000,"D"
"20111",2291995,19,0,"1","130","D",2657,"D",3000,"D"
"20111",2291995,20,0,"1","130","D",1346,"D",2600,"D"
"20111",2292025,34,0,"1","130","D",80,"D",2000,"D"
"20111",2292055,21,0,"1","130","D",1000,"D",2500,"D"
"20111",2292125,18,0,"1","120","D",20,"D",0,"D"
"20111",2292305,27,0,"1","130","D",19000,"D",15000,"D"
"20111",2292505,20,0,"1","110","D",2000,"D",1000,"D"
"20111",2292505,21,0,"1","130","D",13000,"D",8000,"D"
"20111",2292505,22,0,"1","130","D",2000,"D",2000,"D"
"20111",2292505,23,0,"1","130","D",1500,"D",1000,"D"
"20111",2292505,24,0,"1","120","D",400,"D",600,"D"
"20111",2292505,25,0,"1","120","D",800,"D",300,"D"
"20111",2292505,26,0,"1","700","D",184,"D",0,"D"
"20111",2292595,21,0,"1","800","D",25000,"D",28000,"D"
"20111",2292595,22,0,"1","130","D",10000,"D",11500,"D"
"20111",2292805,41,0,"1","130","D",1200,"D",1200,"D"
"20111",2292805,42,0,"1","130","D",240,"D",0,"D"
"20111",2292875,26,0,"1","130","D",4612,"D",3612,"D"
"20111",2292875,27,0,"1","130","D",135,"D",0,"D"
"20111",2292875,28,0,"1","120","D",800,"D",600,"D"
"20111",2292895,21,0,"1","120","D",300,"D",370,"D"
"20111",2292895,22,0,"1","130","D",5000,"D",6000,"D"
"20111",2293505,16,0,"1","130","D",1000,"D",1000,"D"
"20111",2293525,20,0,"1","130","D",10000,"D",10000,"D"
"20111",2293525,21,0,"1","120","D",2500,"D",2500,"D"
"20111",2293705,22,0,"1","130","D",1400,"D",.,"C"
"20111",2293835,28,0,"1","130","D",1000,"D",0,"D"
"20111",2293875,19,0,"1","120","D",85,"D",0,"D"
"20111",2293875,20,0,"1","130","D",2800,"D",0,"D"
"20111",2293875,21,0,"1","200","D",150,"D",0,"D"
"20111",2294035,18,0,"1","130","D",400,"D",400,"D"
"20111",2294105,26,0,"1","130","D",1781,"D",.,"C"
"20111",2294105,27,0,"1","130","D",1749,"D",.,"C"
"20111",2294105,28,0,"1","120","D",1234,"D",2014,"D"
"20111",2294125,19,0,"1","130","D",2000,"D",0,"D"
