"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20102",2186084,37,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",872,"D","01","D",15000,"D"
"20102",2186684,48,0,"5","01","D","100","D","2","D",0.0475,"D",95,"F",1405,"F","01","D",8000,"F"
"20102",2186694,39,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",682,"F","01","D",30000,"F"
"20102",2186734,39,0,"5","01","D","100","D","2","D",0.0475,"D",2138,"F",412,"F","01","D",180000,"F"
"20102",2187374,46,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",3313,"D","01","D",30000,"D"
"20102",2187904,36,0,"5","01","D","100","D","1","D",0.0475,"D",285,"F",1215,"F","01","D",24000,"F"
"20102",2188224,51,0,"5","01","D","100","D","1","D",0.0475,"D",974,"D",1157,"D","01","D",82000,"D"
"20102",2188544,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2189464,116,0,"5","01","D","100","D","1","D",0.0475,"D",49,"D",251,"D","01","D",4100,"D"
"20102",2189604,28,0,"5","01","D","100","D","1","D",0.0475,"D",831,"F",301,"F","01","D",70000,"F"
"20102",2189984,48,0,"5","01","D","100","D","1","D",0.0475,"D",1081,"D",-166,"D","01","D",91000,"D"
"20102",2190284,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20102",2190644,35,0,"5","01","D","100","D","1","D",0.0475,"D",665,"F",985,"F","01","D",56000,"F"
"20102",2190694,46,0,"5","01","D","100","D","1","D",0.0475,"D",523,"D",4277,"D","01","D",44000,"D"
"20102",2191074,58,0,"5","01","D","100","D","1","D",0.0475,"D",392,"F",2208,"F","01","D",33000,"F"
"20102",2191184,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2191194,41,0,"5","01","D","100","D","1","D",0.0475,"D",321,"F",579,"F","01","D",27000,"F"
"20102",2191324,50,0,"5","01","D","100","D","1","D",0.0475,"D",278,"F",322,"F","01","D",23400,"F"
"20102",2191774,45,0,"5","02","D","300","D","1","D",0.0475,"D",214,"D",30949,"T","01","D",18000,"D"
"20102",2191784,46,0,"5","01","D","100","D","1","D",0.0475,"D",2909,"D",-410,"D","01","D",245000,"D"
"20102",2192004,45,0,"5","01","D","100","D","1","D",0.0475,"D",71,"F",2929,"F","01","D",6000,"F"
"20102",2192014,30,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",358,"D","01","D",33000,"D"
"20102",2192284,74,0,"5","01","D","100","D","1","D",0.0475,"D",1234,"D",815,"D","01","D",103876,"D"
"20102",2192594,53,0,"5","01","D","100","D","1","D",0.0475,"D",891,"D",9,"D","01","D",75000,"D"
"20102",2192684,34,0,"5","01","D","100","D","1","D",0.0475,"D",1,"D",99,"D","01","D",100,"D"
"20102",2192964,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2193014,51,0,"5","01","D","100","D","1","D",0.0475,"D",273,"F",957,"F","01","D",23000,"F"
"20102",2193084,41,0,"5","01","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",130000,"D"
"20102",2193294,47,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",197,"D","01","D",15000,"D"
"20102",2193604,28,0,"5","01","D","100","D","2","D",0.0475,"D",463,"F",1037,"F","01","D",39000,"F"
"20102",2193634,48,0,"5","01","D","100","D","1","D",0.0475,"D",374,"F",-29,"F","01","D",31476,"F"
"20102",2193694,34,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",-56,"D","01","D",30000,"D"
"20102",2193694,35,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",-44,"D","02","D",10000,"D"
"20102",2193704,61,0,"5","01","D","100","D","1","D",0.0475,"D",1057,"D",-7,"D","01","D",89000,"D"
"20102",2198333,33,0,"1","01","D","100","D","1","D",0.0475,"D",333,"D",468,"D","01","D",28000,"D"
"20102",2198433,36,0,"5","01","D","100","D","1","D",0.0475,"D",819,"D",381,"D","01","D",69000,"D"
"20102",2198523,52,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20102",2198593,49,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",12,"D","01","D",100000,"D"
"20102",2198743,35,0,"5","01","D","100","D","1","D",0.0475,"D",936,"F",180,"F","01","D",78800,"F"
"20102",2198883,30,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",2846,"D","01","D",13000,"D"
"20102",2198993,37,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",373,"D","01","D",8000,"D"
"20102",2199253,46,0,"5","01","D","100","D","1","D",0.0475,"D",760,"F",1200,"F","01","D",64000,"F"
"20102",2199473,44,0,"5","01","D","100","D","1","D",0.0475,"D",736,"D",2264,"D","01","D",62000,"D"
"20102",2199533,43,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",615,"D","01","D",24000,"D"
"20102",2199583,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2199913,42,0,"5","01","D","100","D","1","D",0.0475,"D",1104,"F",1224,"F","01","D",93000,"F"
"20102",2199923,45,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",166,"D","01","D",45000,"D"
"20102",2200053,56,0,"5","01","D","100","D","1","D",0.0475,"D",206,"D",694,"D","01","D",17385,"D"
"20102",2200123,63,0,"5","01","D","100","D","1","D",0.0475,"D",4964,"D",-1589,"D","01","D",418000,"D"
"20102",2200323,36,0,"5","01","D","100","D","1","D",0.0475,"D",6,"D",294,"D","01","D",500,"D"
"20102",2200773,55,0,"5","01","D","100","D","1","D",0.0475,"D",12,"D",138,"D","01","D",1000,"D"
"20102",2200823,36,0,"5","01","D","100","D","1","D",0.0475,"D",185,"D",-29,"D","01","D",15544,"D"
"20102",2201173,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20102",2201263,34,0,"1","01","D","100","D","1","D",0.0475,"D",1188,"D",12,"D","01","D",100000,"D"
"20102",2201863,63,0,"5","01","D","100","D","1","D",0.0475,"D",5938,"D",-2956,"T","01","D",500000,"D"
"20102",2201903,37,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",323,"D","01","D",15000,"D"
"20102",2202113,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20102",2202243,24,0,"5","01","D","100","D","1","D",0.0475,"D",190,"F",14975,"V","01","D",16000,"F"
"20102",2202413,29,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",122,"D","01","D",15000,"D"
"20102",2202433,54,0,"5","01","D","100","D","2","D",0.0475,"D",114,"F",1686,"F","01","D",9600,"F"
"20102",2202473,34,0,"5","01","D","100","D","1","D",0.0475,"D",33,"F",867,"F","01","D",2800,"F"
"20102",2202583,48,0,"5","01","D","100","D","1","D",0.0475,"D",576,"D",1224,"D","01","D",48500,"D"
"20102",2202773,39,0,"5","01","D","100","D","1","D",0.0475,"D",760,"D",1190,"D","01","D",64000,"D"
"20102",2202983,44,0,"5","01","D","100","D","2","D",0.0475,"D",487,"F",1013,"F","01","D",41000,"F"
"20102",2203193,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",37375,"D"
"20102",2203213,49,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20102",2203453,42,0,"5","01","D","100","D","2","D",0.0475,"D",89,"F",211,"F","01","D",7500,"F"
"20102",2203733,40,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",-304,"D","01","D",89999,"D"
"20102",2203733,41,0,"5","01","D","100","D","1","D",0.0475,"D",163,"D",137,"D","02","D",13764,"D"
"20102",2203913,37,0,"5","01","D","100","D","1","D",0.0475,"D",1259,"F",-59,"F","01","D",106000,"F"
"20102",2203953,48,0,"5","01","D","100","D","1","D",0.0475,"D",285,"F",615,"F","01","D",24000,"F"
"20102",2204023,40,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",58,"D","01","D",10000,"D"
"20102",2204113,32,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20102",2204183,24,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2204463,81,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2204633,23,0,"5","01","D","100","D","1","D",0.0475,"D",273,"F",27,"F","01","D",23000,"F"
"20102",2204793,76,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2204993,54,0,"5","03","D","500","D","1","D",0.0475,"D",143,"D",322,"D","01","D",12000,"D"
"20102",2205263,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2205313,40,0,"5","02","D","300","D","1","D",0.0475,"D",736,"D",1364,"D","01","D",62000,"D"
"20102",2205483,29,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-79,"D","01","D",40000,"D"
"20102",2205573,37,0,"5","01","D","100","D","1","D",0.0475,"D",49,"D",3951,"D","01","D",4100,"D"
"20102",2205593,48,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",881,"D","01","D",90000,"D"
"20102",2206333,51,0,"5","01","D","100","D","1","D",0.0475,"D",404,"F",696,"F","01","D",34000,"F"
"20102",2206373,34,0,"5","01","D","100","D","1","D",0.0475,"D",1259,"D",-59,"D","01","D",106000,"D"
"20102",2206413,33,0,"5","01","D","100","D","2","D",0.0475,"D",1669,"F",131,"F","01","D",140554,"F"
"20102",2206943,44,0,"5","01","D","100","D","1","D",0.0475,"D",43,"D",707,"D","01","D",3600,"D"
"20102",2207693,53,0,"5","01","D","100","D","1","D",0.0475,"D",1009,"D",791,"D","01","D",85000,"D"
"20102",2207873,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20102",2207883,40,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",2739,"D","01","D",22000,"D"
"20102",2208223,38,0,"5","02","D","500","D","1","D",0.0475,"D",190,"D",6372,"T","01","D",16000,"D"
"20102",2208613,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2208613,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",0,"D"
"20102",2208693,69,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2208743,39,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",306,"D","01","D",50000,"D"
"20102",2208813,29,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",1404,"D","01","D",27000,"D"
"20102",2209064,52,0,"5","01","D","100","D","1","D",0.0475,"D",974,"D",14975,"T","01","D",82000,"D"
"20102",2209073,42,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",2947,"D","01","D",50000,"D"
"20102",2209093,39,0,"5","01","D","100","D","1","D",0.0475,"D",4750,"F",50,"F","01","D",400000,"F"
"20102",2209173,31,0,"5","01","D","100","D","1","D",0.0475,"D",558,"F",42,"F","01","D",47000,"F"
"20102",2209323,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2209423,43,0,"5","01","D","100","D","1","D",0.0475,"D",404,"D",-44,"D","01","D",34000,"D"
"20102",2209773,45,0,"5","01","D","100","D","1","D",0.0475,"D",665,"D",1735,"D","01","D",56000,"D"
"20102",2210123,37,0,"5","01","D","100","D","1","D",0.0475,"D",249,"F",351,"F","01","D",21000,"F"
"20102",2210403,65,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",1046,"D","01","D",13000,"D"
"20102",2210603,31,0,"5","01","D","100","D","2","D",0.0475,"D",1710,"F",-666,"F","01","D",144000,"F"
"20102",2210893,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2210963,48,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",579,"D","01","D",27000,"D"
"20102",2211045,35,0,"5","01","D","100","D","2","D",0.0475,"D",95,"F",1336,"F","01","D",8000,"F"
"20102",2211683,41,0,"5","01","D","100","D","1","D",0.0475,"D",701,"D",1099,"D","01","D",59000,"D"
"20102",2211783,41,0,"5","01","D","100","D","1","D",0.0475,"D",1112,"D",-212,"D","01","D",93600,"D"
"20102",2211783,42,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",120000,"D"
"20102",2211893,30,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",191,"D","01","D",21000,"D"
"20102",2211933,38,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",704,"D","01","D",38000,"D"
"20102",2212333,33,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",320,"D","01","D",16000,"D"
"20102",2212363,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",60000,"D"
"20102",2212393,46,0,"5","01","D","100","D","1","D",0.0475,"D",24,"D",276,"D","01","D",2000,"D"
"20102",2212913,54,0,"5","01","D","100","D","1","D",0.0475,"D",183,"D",1617,"D","01","D",15376,"D"
"20102",2212973,61,0,"5","01","D","100","D","1","D",0.0475,"D",665,"D",985,"D","01","D",56000,"D"
"20102",2213083,30,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",1541,"D","01","D",5000,"D"
"20102",2213143,45,0,"5","01","D","100","D","1","D",0.0475,"D",73,"D",77,"D","01","D",6156,"D"
"20102",2213283,50,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",55000,"D"
"20102",2213433,35,0,"5","01","D","100","D","1","D",0.0475,"D",208,"D",842,"D","01","D",17500,"D"
"20102",2213503,43,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",733,"D","01","D",9000,"D"
"20102",2214063,33,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",386,"D","01","D",18000,"D"
"20102",2214143,46,0,"5","01","D","100","D","1","D",0.0475,"D",796,"D",704,"D","01","D",67000,"D"
"20102",2214273,29,0,"5","01","D","100","D","2","D",0.0475,"D",0,"F",0,"F","01","D",0,"F"
"20102",2214303,55,0,"5","01","D","100","D","1","D",0.0475,"D",71,"D",2929,"D","01","D",6000,"D"
"20102",2214433,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2214443,41,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",1215,"D","01","D",24000,"D"
"20102",2214593,73,0,"5","01","D","100","D","1","D",0.0475,"D",1389,"D",-189,"D","01","D",117000,"D"
"20102",2214713,41,0,"5","01","D","100","D","1","D",0.0475,"D",1283,"D",-549,"D","01","D",108000,"D"
"20102",2214823,45,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",2798,"D","01","D",17000,"D"
"20102",2214833,61,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2215373,69,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",42000,"D"
"20102",2215473,63,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2215603,39,0,"5","01","D","100","D","1","D",0.0475,"D",19,"D",1031,"D","01","D",1600,"D"
"20102",2215733,41,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",5000,"D"
"20102",2215943,60,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2216123,30,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",351,"D","01","D",21000,"D"
"20102",2216343,55,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",1507,"D","01","D",7000,"D"
"20102",2216403,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",60000,"D"
"20102",2216583,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",150000,"D"
"20102",2216723,41,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",378,"D","01","D",23000,"D"
"20102",2216773,49,0,"5","01","D","100","D","1","D",0.0475,"D",91,"D",284,"D","01","D",7627,"D"
"20102",2217063,36,0,"5","01","D","100","D","1","D",0.0475,"D",238,"F",812,"F","01","D",20000,"F"
"20102",2217093,58,0,"5","01","D","100","D","1","D",0.0475,"D",867,"D",-3,"D","01","D",73000,"D"
"20102",2217503,39,0,"5","01","D","100","D","1","D",0.0475,"D",1215,"F",14975,"V","01","D",102340,"F"
"20102",2217533,62,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",1251,"D","01","D",21000,"D"
"20102",2217853,42,0,"5","01","D","100","D","1","D",0.0475,"D",736,"D",1364,"D","01","D",62000,"D"
"20102",2218203,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2218213,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2219013,29,0,"5","01","D","100","D","1","D",0.0475,"D",252,"D",828,"D","01","D",21200,"D"
"20102",2219183,38,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",706,"D","01","D",29000,"D"
"20102",2219323,65,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",544,"D","01","D",30000,"D"
"20102",2219363,29,0,"5","01","D","100","D","1","D",0.0475,"D",594,"F",306,"F","01","D",50000,"F"
"20102",2219383,60,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",10,"D","01","D",24000,"D"
"20102",2219473,33,0,"5","01","D","100","D","1","D",0.0475,"D",546,"F",654,"F","01","D",46000,"F"
"20102",2219643,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2220113,37,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",1262,"D","01","D",20000,"D"
"20102",2220213,64,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1025,"D","01","D",40000,"D"
"20102",2220213,65,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",126000,"D"
"20102",2220223,51,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",-268,"D","01","D",65000,"D"
"20102",2220343,39,0,"5","01","D","100","D","1","D",0.0475,"D",474,"D",1277,"D","01","D",39936,"D"
"20102",2220393,27,0,"5","01","D","100","D","1","D",0.0475,"D",474,"F",1277,"F","01","D",39936,"F"
"20102",2220713,36,0,"5","01","D","100","D","1","D",0.0475,"D",2850,"D",-1035,"D","01","D",240000,"D"
"20102",2220943,49,0,"5","01","D","100","D","1","D",0.0475,"D",4750,"D",50,"D","01","D",400000,"D"
"20102",2221033,21,0,"1","01","D","100","D","1","D",0.0475,"D",1900,"F",500,"F","01","D",160000,"F"
"20102",2221083,44,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",2525,"D","01","D",40000,"D"
"20102",2221213,67,0,"5","01","D","100","D","1","D",0.0475,"D",606,"D",2394,"D","01","D",51000,"D"
"20102",2221433,88,0,"5","01","D","100","D","1","D",0.0475,"D",425,"D",25,"D","01","D",35800,"D"
"20102",2221463,35,0,"5","01","D","100","D","1","D",0.0475,"D",140,"D",760,"D","01","D",11800,"D"
"20102",2221543,39,0,"5","01","D","100","D","1","D",0.0475,"D",1413,"D",-513,"D","01","D",119000,"D"
"20102",2221873,56,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",690,"D","01","D",24000,"D"
"20102",2221963,40,0,"5","01","D","100","D","1","D",0.0475,"D",333,"F",567,"F","01","D",28000,"F"
"20102",2222223,28,0,"5","01","D","100","D","1","D",0.0475,"D",1112,"F",-212,"F","01","D",93600,"F"
"20102",2222243,36,0,"5","02","D","500","D","2","D",0.0475,"D",.,"A",.,"A","01","D",28000,"D"
"20102",2222433,55,0,"5","01","D","100","D","1","D",0.0475,"D",1710,"D",-735,"D","01","D",144000,"D"
"20102",2222493,45,0,"5","01","D","100","D","2","D",0.0475,"D",321,"F",1404,"F","01","D",27000,"F"
"20102",2222943,64,0,"5","01","D","100","D","1","D",0.0475,"D",293,"D",307,"D","01","D",24713,"D"
"20102",2223313,45,0,"5","02","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2223373,49,0,"5","01","D","100","D","1","D",0.0475,"D",1152,"D",-252,"D","01","D",97000,"D"
"20102",2224113,50,0,"5","01","D","100","D","2","D",0.0475,"D",249,"F",1251,"F","01","D",21000,"F"
"20102",2224153,46,0,"5","01","D","100","D","1","D",0.0475,"D",6,"F",294,"F","01","D",500,"F"
"20102",2225354,43,0,"5","02","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2225623,46,0,"5","01","D","100","D","1","D",0.0475,"D",192,"D",459,"D","01","D",16193,"D"
"20102",2226804,42,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",698,"D","01","D",17000,"D"
"20102",2229502,45,0,"5","01","D","100","D","1","D",0.0475,"D",891,"F",9,"F","01","D",75000,"F"
"20102",2229952,43,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",812,"D","01","D",20000,"D"
"20102",2230512,28,0,"1","01","D","100","D","1","D",0.0475,"D",119,"D",421,"D","01","D",10000,"D"
"20102",2231012,85,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",1561,"D","01","D",37000,"D"
"20102",2231562,58,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",517,"D","01","D",7000,"D"
"20102",2231592,27,0,"5","01","D","100","D","2","D",0.0475,"D",178,"F",122,"F","01","D",15000,"F"
"20102",2231722,53,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",1179,"D","01","D",27000,"D"
"20102",2232972,47,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",-594,"D","01","D",50000,"D"
"20102",2233012,43,0,"5","01","D","100","D","1","D",0.0475,"D",200,"D",2000,"D","01","D",16826,"D"
"20102",2233402,38,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",994,"D","01","D",30000,"D"
"20102",2233752,44,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",217,"D","01","D",7000,"D"
"20102",2234082,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2234372,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",95000,"D"
"20102",2234412,50,0,"5","01","D","100","D","1","D",0.0475,"D",936,"D",180,"D","01","D",78800,"D"
"20102",2234662,75,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",14975,"T","01","D",20000,"D"
"20102",2235522,44,0,"5","01","D","100","D","1","D",0.0475,"D",676,"D",674,"D","01","D",56886,"D"
"20102",2236182,21,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2236242,44,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",484,"D","01","D",35000,"D"
"20102",2236462,39,0,"1","01","D","100","D","1","D",0.0475,"D",356,"F",1444,"F","01","D",30000,"F"
"20102",2237042,39,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",2715,"D","01","D",24000,"D"
"20102",2237112,44,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",301,"D","01","D",70000,"D"
"20102",2237752,53,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",1105,"D","01","D",8000,"D"
"20102",2239002,58,0,"5","01","D","100","D","1","D",0.0475,"D",133,"D",467,"D","01","D",11200,"D"
"20102",2239102,39,0,"5","01","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",130000,"D"
"20102",2240592,63,0,"5","03","D","500","D","1","D",0.0475,"D",696,"D",561,"D","01","D",58600,"D"
"20102",2240642,33,0,"5","01","D","100","D","1","D",0.0475,"D",344,"F",706,"F","01","D",29000,"F"
"20102",2240862,53,0,"5","01","D","100","D","1","D",0.0475,"D",1418,"D",-68,"D","01","D",119417,"D"
"20102",2241092,45,0,"5","01","D","100","D","1","D",0.0475,"D",1401,"D",99,"D","01","D",118000,"D"
"20102",2241672,58,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20102",2243212,40,0,"5","01","D","100","D","1","D",0.0475,"D",140,"D",1960,"D","01","D",11800,"D"
"20102",2243792,41,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",242,"D","01","D",15000,"D"
"20102",2244582,43,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",1405,"D","01","D",8000,"D"
"20102",2246742,34,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",31,"D","01","D",10000,"D"
