"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYB","CLOTHYB_","CLOGFTB","CLOGFTB_","CLOTHQB","CLOTHQB_","CLOTHMOB","CLOT_MOB","CLOTHXB","CLOTHXB_","AGE_SEXB","AGE__EXB","CLOTHB1","CLOTHB1_","CLOTHB2","CLOTHB2_","CLOTHB3","CLOTHB3_","CLOTHB4","CLOTHB4_","CLOTHB5","CLOTHB5_","CLOTHB6","CLOTHB6_","CLOTHB7","CLOTHB7_","CLOTHB8","CLOTHB8_","CLOTHB9","CLOTHB9_"
"20102",2288852,20,0,"1","360","D","2","D",10,"D","03","D",.,"H","5","D","340","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2288852,20,1,"1","340","D","2","D",.,"B","03","D",27,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2288852,20,2,"1","300","D","2","D",.,"B","03","D",81,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2288862,19,0,"1","360","D","1","D",10,"D","05","D",.,"H","5","D","290","D","310","D","320","D","300","D",,"A",,"A",,"A",,"A",,"A"
"20102",2288862,19,1,"1","290","D","1","D",.,"B","05","D",63,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2288862,19,2,"1","310","D","1","D",.,"B","05","D",32,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2288862,19,3,"1","320","D","1","D",.,"B","05","D",27,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2288862,19,4,"1","300","D","1","D",.,"B","05","D",28,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2288862,20,0,"2","340","D","1","D",1,"D","03","D",300,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289212,20,0,"1","320","D","2","D",2,"D","04","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289212,21,0,"1","320","D","2","D",1,"D","05","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289222,14,0,"1","310","D","1","D",.,"C","03","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289222,15,0,"1","310","D","1","D",.,"C","04","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289222,16,0,"1","310","D","1","D",.,"C","05","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289222,17,0,"2","290","D","1","D",1,"D","03","D",35,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289222,18,0,"2","310","D","1","D",.,"C","03","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289322,16,0,"1","380","D","1","D",6,"D","03","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289822,23,0,"1","300","D","2","D",1,"D","04","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2289822,24,0,"1","300","D","2","D",1,"D","04","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290193,17,0,"1","300","D","2","D",4,"D","05","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290193,18,0,"1","310","D","2","D",6,"D","05","D",87,"F","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290252,18,0,"1","310","D","2","D",3,"D","04","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290432,14,0,"1","310","D","2","D",100,"D","05","D",45,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290432,15,0,"1","330","D","2","D",2,"D","03","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290432,15,1,"1","200","D","2","D",.,"B","03","D",22,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290432,15,2,"1","201","D","2","D",.,"B","03","D",8,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290432,15,3,"1","310","D","2","D",.,"B","03","D",16,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290432,15,4,"1","320","D","2","D",.,"B","03","D",10,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290432,15,5,"1","340","D","2","D",.,"B","03","D",10,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290692,27,0,"1","370","D","1","D",1,"D","05","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2290692,28,0,"1","380","D","2","D",2,"D","03","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291032,17,0,"1","360","D","2","D",4,"D","04","D",.,"H","5","D","300","D","320","D","340","D",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291032,17,1,"1","300","D","2","D",.,"B","04","D",30,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291032,17,2,"1","320","D","2","D",.,"B","04","D",17,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291032,17,3,"1","340","D","2","D",.,"B","04","D",53,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291252,13,0,"1","310","D","1","D",1,"D","03","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291252,14,0,"1","310","D","1","D",1,"D","04","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291252,15,0,"1","310","D","1","D",1,"D","05","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291492,17,0,"1","380","D","1","D",1,"D","04","D",159,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291732,19,0,"1","380","D","1","D",3,"D","04","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291792,18,0,"1","380","D","1","D",7,"D","05","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291872,16,0,"1","310","D","1","D",1,"D","03","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291872,17,0,"1","310","D","1","D",1,"D","04","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291872,18,0,"1","310","D","1","D",1,"D","05","D",10,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2291892,13,0,"1","370","D","1","D",1,"D","05","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292005,16,0,"1","300","D","1","D",.,"C","03","D",97,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292005,17,0,"1","310","D","1","D",.,"C","05","D",54,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292005,18,0,"1","340","D","1","D",.,"C","04","D",30,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292022,14,0,"1","320","D","2","D",.,"C","05","D",34,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292052,14,0,"2","370","D","2","D",1,"D","03","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292122,25,0,"2","370","D","1","D",1,"D","03","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292122,26,0,"2","380","D","1","D",.,"C","03","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292302,29,0,"1","380","D","1","D",1,"D","05","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292472,19,0,"2","300","D","2","D",12,"D","03","D",100,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292592,20,0,"1","380","D","1","D",2,"D","04","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292712,19,0,"1","320","D","2","D",3,"D","03","D",31,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292792,16,0,"1","310","D","2","D",1,"D","03","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292792,17,0,"1","310","D","2","D",1,"D","04","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292792,18,0,"1","310","D","2","D",1,"D","05","D",27,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292872,16,0,"1","380","D","1","D",3,"D","05","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292992,17,0,"1","360","D","2","D",3,"D","05","D",.,"H","5","D","320","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292992,17,1,"1","320","D","2","D",.,"B","05","D",6,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2292992,17,2,"1","300","D","2","D",.,"B","05","D",24,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2293042,15,0,"2","300","D","2","D",2,"D","03","D",21,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2293312,16,0,"1","320","D","1","D",2,"D","03","D",21,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2293532,14,0,"1","360","D","2","D",6,"D","05","D",.,"H","5","D","300","D","320","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2293532,14,1,"1","300","D","2","D",.,"B","05","D",39,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2293532,14,2,"1","320","D","2","D",.,"B","05","D",37,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2293832,23,0,"1","300","D","2","D",1,"D","05","D",25,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294092,22,0,"1","330","D","2","D",2,"D","04","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294092,22,1,"1","200","D","2","D",.,"B","04","D",7,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294092,22,2,"1","201","D","2","D",.,"B","04","D",8,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294092,22,3,"1","310","D","2","D",.,"B","04","D",4,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294092,22,4,"1","340","D","2","D",.,"B","04","D",1,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294092,23,0,"1","380","D","1","D",1,"D","05","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294092,24,0,"2","380","D","1","D",1,"D","03","D",462,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294472,16,0,"1","380","D","1","D",2,"D","05","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2294632,16,0,"1","380","D","1","D",3,"D","05","D",34,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2295132,16,0,"1","380","D","1","D",1,"D","05","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2295292,14,0,"1","300","D","2","D",10,"D","04","D",140,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2295362,15,0,"2","300","D","2","D",1,"D","03","D",22,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2295392,17,0,"1","380","D","1","D",1,"D","05","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2295462,15,0,"1","300","D","2","D",5,"D","05","D",34,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2295584,17,0,"1","300","D","2","D",1,"D","05","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296024,18,0,"1","370","D","1","D",1,"D","05","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,20,0,"1","900","D","2","D",6,"D","04","D",.,"H",,"A","340","D","330","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,20,1,"1","201","D","2","D",.,"B","04","D",16,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,20,2,"1","310","D","2","D",.,"B","04","D",26,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,20,3,"1","340","D","2","D",.,"B","04","D",8,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,21,0,"1","380","D","1","D",99,"D","03","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,22,0,"1","380","D","1","D",99,"D","04","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,23,0,"1","380","D","1","D",99,"D","05","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296033,24,0,"1","380","D","1","D",7,"D","05","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296242,14,0,"1","310","D","2","D",1,"D","03","D",21,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296242,15,0,"1","310","D","2","D",1,"D","04","D",21,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296242,16,0,"1","310","D","2","D",1,"D","05","D",21,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,15,0,"1","330","D","2","D",1,"D","05","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,15,1,"1","200","D","2","D",.,"B","05","D",11,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,15,2,"1","201","D","2","D",.,"B","05","D",3,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,15,3,"1","310","D","2","D",.,"B","05","D",5,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,15,4,"1","320","D","2","D",.,"B","05","D",2,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,15,5,"1","340","D","2","D",.,"B","05","D",9,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,16,0,"1","370","D","1","D",2,"D","04","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296492,17,0,"2","300","D","2","D",1,"D","03","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296782,16,0,"1","360","D","1","D",60,"D","03","D",.,"H","5","D","340","D","310","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296782,16,1,"1","340","D","1","D",.,"B","03","D",30,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296782,16,2,"1","310","D","1","D",.,"B","03","D",30,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296782,17,0,"1","310","D","1","D",60,"D","04","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296782,18,0,"1","310","D","1","D",60,"D","05","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296792,17,0,"1","300","D","2","D",6,"D","05","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296832,19,0,"1","390","D","1","D",1,"D","05","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2296913,18,0,"1","380","D","1","D",1,"D","03","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2297764,15,0,"1","390","D","1","D",1,"D","05","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298132,24,0,"1","370","D","1","D",1,"D","04","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298132,25,0,"1","370","D","1","D",1,"D","05","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298172,16,0,"1","310","D","2","D",24,"D","04","D",191,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298172,17,0,"1","380","D","1","D",1,"D","04","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298432,17,0,"1","380","D","1","D",3,"D","05","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298432,18,0,"1","380","D","1","D",5,"D","05","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298432,19,0,"1","380","D","1","D",2,"D","05","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298462,16,0,"1","390","D","1","D",2,"D","03","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298512,21,0,"1","380","D","1","D",2,"D","04","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298572,23,0,"1","310","D","1","D",.,"C","03","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298572,24,0,"1","310","D","1","D",.,"C","04","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298572,25,0,"1","310","D","1","D",.,"C","05","D",60,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298572,26,0,"2","310","D","1","D",.,"C","03","D",40,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2298712,16,0,"1","380","D","1","D",.,"C","05","D",50,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2299102,18,0,"1","320","D","2","D",1,"D","03","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2299372,15,0,"1","300","D","2","D",.,"C","05","D",53,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2299412,17,0,"1","380","D","1","D",1,"D","05","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2299412,18,0,"1","380","D","1","D",1,"D","03","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2299852,22,0,"2","300","D","1","D",2,"D","03","D",12,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300142,15,0,"1","360","D","2","D",.,"C","05","D",.,"H","5","D","310","D","300","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300142,15,1,"1","310","D","2","D",.,"B","05","D",29,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300142,15,2,"1","300","D","2","D",.,"B","05","D",11,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300212,14,0,"2","380","D","1","D",1,"D","03","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300212,15,0,"2","380","D","1","D",1,"D","03","D",86,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300224,16,0,"1","310","D","2","D",4,"D","05","D",20,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,21,0,"1","330","D","2","D",2,"D","05","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,21,1,"1","200","D","2","D",.,"B","05","D",1,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,21,2,"1","201","D","2","D",.,"B","05","D",7,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,21,3,"1","310","D","2","D",.,"B","05","D",7,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,21,4,"1","320","D","2","D",.,"B","05","D",5,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,21,5,"1","340","D","2","D",.,"B","05","D",5,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,22,0,"1","340","D","2","D",1,"D","05","D",7,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300322,23,0,"2","380","D","2","D",2,"D","03","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300592,27,0,"1","340","D","2","D",1,"D","05","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300592,28,0,"1","380","D","1","D",2,"D","04","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300612,15,0,"1","310","D","2","D",.,"C","03","D",106,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300612,16,0,"1","310","D","2","D",.,"C","04","D",106,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300622,25,0,"1","300","D","1","D",6,"D","04","D",50,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300622,26,0,"1","300","D","1","D",4,"D","04","D",75,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300622,27,0,"1","310","D","1","D",.,"C","03","D",110,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300622,28,0,"1","310","D","1","D",.,"C","04","D",110,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300622,29,0,"1","310","D","1","D",.,"C","05","D",110,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300622,30,0,"1","380","D","1","D",1,"D","05","D",56,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300682,16,0,"1","310","D","2","D",4,"D","04","D",44,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300682,17,0,"2","310","D","2","D",4,"D","03","D",44,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,17,0,"1","330","D","2","D",1,"D","03","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,17,1,"1","200","D","2","D",.,"B","03","D",4,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,17,2,"1","310","D","2","D",.,"B","03","D",7,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,17,3,"1","320","D","2","D",.,"B","03","D",5,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,18,0,"2","330","D","2","D",1,"D","03","D",.,"H","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,18,1,"2","200","D","2","D",.,"B","03","D",4,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,18,2,"2","310","D","2","D",.,"B","03","D",6,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2300992,18,3,"2","320","D","2","D",.,"B","03","D",5,"E","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301112,23,0,"1","340","D","2","D",3,"D","04","D",45,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301402,14,0,"1","300","D","2","D",1,"D","04","D",16,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301612,17,0,"1","300","D","2","D",2,"D","04","D",27,"F","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301612,18,0,"1","310","D","2","D",.,"C","04","D",23,"F","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301612,19,0,"1","320","D","2","D",.,"C","04","D",20,"F","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301612,20,0,"2","300","D","2","D",2,"D","03","D",15,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301772,16,0,"1","310","D","2","D",8,"D","05","D",520,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301862,14,0,"1","310","D","2","D",.,"C","05","D",42,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20102",2301862,15,0,"1","310","D","2","D",.,"C","04","D",42,"D","5","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
