"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20092",1953554,18,0,"4","130","D",2900,"D"
"20092",1953565,16,0,"4","110","D",1,"D"
"20092",1953565,17,0,"4","120","D",3000,"D"
"20092",1953604,14,0,"4","130","D",10000,"D"
"20092",1953654,17,0,"4","130","D",2000,"F"
"20092",1953654,18,0,"4","510","D",400,"F"
"20092",1953664,15,0,"4","130","D",233,"D"
"20092",1953675,18,0,"4","800","D",50000,"D"
"20092",1953804,32,0,"4","120","D",200,"D"
"20092",1953804,33,0,"4","130","D",1700,"D"
"20092",1953804,34,0,"4","130","D",1800,"D"
"20092",1953815,17,0,"4","130","D",500,"D"
"20092",1953834,23,0,"4","120","D",500,"D"
"20092",1953834,24,0,"4","130","D",10000,"D"
"20092",1953854,15,0,"4","510","D",16000,"F"
"20092",1954064,21,0,"4","130","D",11000,"D"
"20092",1954064,22,0,"4","130","D",18000,"D"
"20092",1954064,23,0,"4","130","D",18000,"D"
"20092",1954064,24,0,"4","130","D",2000,"D"
"20092",1954064,25,0,"4","510","D",15000,"D"
"20092",1954094,27,0,"4","120","D",3000,"D"
"20092",1954094,28,0,"4","130","D",8000,"D"
"20092",1954094,29,0,"4","800","D",14000,"D"
"20092",1954144,18,0,"4","130","D",700,"D"
"20092",1954144,19,0,"4","700","D",1200,"D"
"20092",1954224,15,0,"4","130","D",700,"D"
"20092",1954244,34,0,"4","120","D",15,"D"
"20092",1954244,35,0,"4","120","D",234,"D"
"20092",1954244,36,0,"4","120","D",258,"D"
"20092",1954244,37,0,"4","130","D",1880,"D"
"20092",1954244,38,0,"4","130","D",8125,"D"
"20092",1954244,39,0,"4","130","D",13010,"D"
"20092",1954244,40,0,"4","130","D",18668,"D"
"20092",1954244,41,0,"4","700","D",320,"D"
"20092",1954264,18,0,"4","130","D",100,"D"
"20092",1954274,26,0,"4","130","D",20000,"D"
"20092",1954334,27,0,"4","130","D",2500,"D"
"20092",1954334,28,0,"4","120","D",800,"D"
"20092",1954334,29,0,"4","120","D",200,"D"
"20092",1954334,30,0,"4","120","D",200,"D"
"20092",1954415,23,0,"4","130","D",29000,"D"
"20092",1954435,16,0,"4","130","D",8000,"D"
"20092",1954464,15,0,"4","120","D",800,"D"
"20092",1954464,16,0,"4","130","D",37000,"D"
"20092",1954464,17,0,"4","130","D",1300,"D"
"20092",1954464,18,0,"4","130","D",4000,"D"
"20092",1954484,19,0,"4","800","D",800,"D"
"20092",1954514,25,0,"4","130","D",400,"D"
"20092",1954514,26,0,"4","510","D",5000,"D"
"20092",1954524,14,0,"4","120","D",1200,"D"
"20092",1954664,17,0,"4","130","D",1000,"D"
"20092",1954664,18,0,"4","130","D",500,"D"
"20092",1954664,19,0,"4","130","D",600,"D"
"20092",1954714,21,0,"4","130","D",800,"D"
"20092",1954724,15,0,"4","120","D",44,"D"
"20092",1954724,16,0,"4","130","D",2500,"D"
"20092",1954734,15,0,"4","130","D",300,"D"
"20092",1954734,16,0,"4","130","D",20,"D"
"20092",1954734,17,0,"4","200","D",500,"D"
"20092",1954754,16,0,"4","130","D",650,"D"
"20092",1954754,17,0,"4","130","D",650,"D"
"20092",1954764,14,0,"4","130","D",6000,"D"
"20092",1954764,15,0,"4","130","D",10,"D"
"20092",1954844,15,0,"4","130","D",2700,"D"
"20092",1954904,18,0,"4","120","D",600,"D"
"20092",1954904,19,0,"4","130","D",1900,"D"
"20092",1954904,20,0,"4","130","D",300,"D"
"20092",1954944,21,0,"4","800","D",35000,"F"
"20092",1955004,15,0,"4","110","D",100,"F"
"20092",1955004,16,0,"4","120","D",4500,"F"
"20092",1955004,17,0,"4","130","D",900,"F"
"20092",1955044,16,0,"4","130","D",134,"D"
"20092",1955044,17,0,"4","130","D",90,"D"
"20092",1955064,19,0,"4","130","D",6000,"D"
"20092",1955094,15,0,"4","130","D",330,"D"
"20092",1955094,16,0,"4","130","D",341,"D"
"20092",1955094,17,0,"4","130","D",3000,"D"
"20092",1955154,16,0,"4","120","D",3200,"D"
"20092",1955164,15,0,"4","130","D",600,"D"
"20092",1955164,16,0,"4","130","D",1200,"D"
"20092",1955204,14,0,"4","200","D",387,"D"
"20092",1955204,15,0,"4","130","D",225,"D"
"20092",1955224,18,0,"4","130","D",3500,"D"
"20092",1955244,18,0,"4","130","D",8000,"D"
"20092",1955244,19,0,"4","800","D",6800,"D"
"20092",1955314,17,0,"4","130","D",30000,"D"
"20092",1955434,29,0,"4","130","D",3500,"D"
"20092",1955434,30,0,"4","700","D",1300,"D"
"20092",1955434,31,0,"4","800","D",85000,"D"
"20092",1955524,33,0,"4","130","D",1261,"D"
"20092",1955574,18,0,"4","130","D",700,"D"
"20092",1955605,26,0,"4","130","D",1000,"D"
"20092",1955624,22,0,"4","130","D",30000,"D"
"20092",1955654,20,0,"4","130","D",700,"D"
"20092",1955684,17,0,"4","800","D",1900,"D"
"20092",1955714,31,0,"4","130","D",7000,"D"
"20092",1955784,18,0,"4","120","D",900,"D"
"20092",1955784,19,0,"4","130","D",500,"D"
"20092",1955794,16,0,"4","120","D",50,"D"
"20092",1955794,17,0,"4","510","D",6100,"D"
"20092",1955804,14,0,"4","700","D",900,"D"
"20092",1955814,14,0,"4","130","D",10000,"D"
"20092",1955814,15,0,"4","800","D",26000,"D"
"20092",1955834,36,0,"4","130","D",3500,"D"
"20092",1955844,15,0,"4","130","D",400,"D"
"20092",1955954,15,0,"4","130","D",1000,"D"
"20092",1955964,25,0,"4","130","D",2140,"D"
"20092",1955994,28,0,"4","120","D",2000,"D"
"20092",1955994,29,0,"4","120","D",80,"D"
"20092",1955994,30,0,"4","130","D",900,"D"
"20092",1955994,31,0,"4","130","D",2500,"D"
"20092",1955994,32,0,"4","510","D",1600,"D"
"20092",1956004,20,0,"4","120","D",4800,"D"
"20092",1956004,21,0,"4","120","D",300,"D"
"20092",1956004,22,0,"4","120","D",1200,"D"
"20092",1956004,23,0,"4","120","D",256,"D"
"20092",1956004,24,0,"4","120","D",200,"D"
"20092",1956004,25,0,"4","130","D",3600,"D"
"20092",1956004,26,0,"4","130","D",1200,"D"
"20092",1956004,27,0,"4","130","D",1800,"D"
"20092",1956034,17,0,"4","130","D",7000,"D"
"20092",1956045,21,0,"4","130","D",1300,"D"
"20092",1956064,27,0,"4","130","D",39,"D"
"20092",1956094,21,0,"4","120","D",50,"D"
"20092",1956094,22,0,"4","130","D",119,"D"
"20092",1956114,22,0,"4","120","D",200,"D"
"20092",1956114,23,0,"4","130","D",50,"D"
"20092",1956114,24,0,"4","130","D",400,"D"
"20092",1956134,16,0,"4","120","D",90,"D"
"20092",1956134,17,0,"4","120","D",52,"D"
"20092",1956134,18,0,"4","120","D",76,"D"
"20092",1956134,19,0,"4","700","D",312,"D"
"20092",1956184,19,0,"4","130","D",3000,"D"
"20092",1956204,16,0,"4","120","D",35,"D"
"20092",1956224,16,0,"4","130","D",1,"D"
"20092",1956224,17,0,"4","130","D",1,"D"
"20092",1956224,18,0,"4","130","D",1,"D"
"20092",1956324,16,0,"4","130","D",250,"D"
"20092",1956384,24,0,"4","700","D",750,"F"
"20092",1956384,25,0,"4","130","D",3000,"D"
"20092",1956434,15,0,"4","130","D",1100,"D"
"20092",1956585,25,0,"4","130","D",4000,"D"
"20092",1956594,19,0,"4","510","D",3200,"D"
"20092",1956654,21,0,"4","130","D",900,"D"
"20092",1956654,22,0,"4","800","D",7000,"D"
"20092",1956744,18,0,"4","130","D",1900,"D"
"20092",1956744,19,0,"4","130","D",3000,"D"
"20092",1956744,20,0,"4","700","D",200,"D"
"20092",1956784,17,0,"4","130","D",2800,"D"
"20092",1956784,18,0,"4","800","D",11700,"D"
"20092",1956824,21,0,"4","120","D",260,"D"
"20092",1956824,22,0,"4","120","D",500,"D"
"20092",1956824,23,0,"4","130","D",2500,"D"
"20092",1956824,24,0,"4","130","D",1500,"D"
"20092",1956844,18,0,"4","700","D",70000,"D"
"20092",1956864,24,0,"4","130","D",1,"D"
"20092",1956954,25,0,"4","510","D",74000,"D"
"20092",1956964,16,0,"4","120","D",1000,"D"
"20092",1956964,17,0,"4","800","D",8000,"D"
"20092",1957034,16,0,"4","130","D",1200,"D"
"20092",1957064,20,0,"4","130","D",10000,"D"
"20092",1957094,17,0,"4","130","D",3000,"D"
"20092",1957124,19,0,"4","130","D",3800,"D"
"20092",1957204,15,0,"4","130","D",7400,"D"
"20092",1957214,14,0,"4","120","D",1100,"D"
"20092",1957244,27,0,"4","120","D",1300,"D"
"20092",1957244,28,0,"4","130","D",6000,"D"
"20092",1957244,29,0,"4","130","D",4000,"D"
"20092",1957304,14,0,"4","130","D",415,"D"
"20092",1957324,14,0,"4","700","D",150,"D"
"20092",1957344,14,0,"4","120","D",60,"D"
"20092",1957344,15,0,"4","130","D",250,"D"
"20092",1957364,19,0,"4","130","D",4000,"D"
"20092",1957384,28,0,"4","130","D",1400,"D"
"20092",1957424,16,0,"4","120","D",1200,"D"
"20092",1957424,17,0,"4","130","D",11800,"D"
"20092",1957434,19,0,"4","130","D",840,"D"
"20092",1957464,36,0,"4","130","D",40000,"D"
"20092",1957504,15,0,"4","130","D",20000,"D"
"20092",1957534,28,0,"4","120","D",103,"D"
"20092",1957534,29,0,"4","130","D",199,"D"
"20092",1957554,14,0,"4","130","D",300,"D"
"20092",1957664,19,0,"4","110","D",418,"D"
"20092",1957724,15,0,"4","130","D",10000,"D"
"20092",1957764,23,0,"4","130","D",600,"F"
"20092",1957824,32,0,"4","110","D",60,"D"
"20092",1957824,33,0,"4","130","D",1000,"D"
"20092",1957834,15,0,"4","130","D",1000,"D"
"20092",1957874,20,0,"4","120","D",75,"F"
"20092",1957874,21,0,"4","130","D",2500,"F"
"20092",1957874,22,0,"4","700","D",500,"F"
"20092",1957884,17,0,"4","130","D",700,"D"
"20092",1957904,14,0,"4","800","D",10000,"D"
"20092",1957974,37,0,"4","110","D",151,"D"
"20092",1957974,38,0,"4","120","D",450,"D"
"20092",1957974,39,0,"4","130","D",13000,"D"
"20092",1957974,40,0,"4","130","D",1600,"D"
"20092",1957974,41,0,"4","800","D",110000,"D"
"20092",1957984,23,0,"4","130","D",75,"D"
"20092",1957984,24,0,"4","130","D",4500,"D"
"20092",1958014,19,0,"4","800","D",12000,"D"
"20092",1958064,17,0,"4","110","D",1000,"D"
"20092",1958064,18,0,"4","130","D",4000,"D"
"20092",1958075,18,0,"4","130","D",1000,"F"
"20092",1958084,26,0,"4","130","D",2000,"D"
"20092",1958104,18,0,"4","130","D",162,"F"
"20092",1958114,16,0,"4","130","D",7000,"D"
"20092",1958215,17,0,"4","130","D",700,"D"
"20092",1958215,18,0,"4","800","D",25000,"D"
"20092",1958224,32,0,"4","120","D",204,"D"
"20092",1958274,16,0,"4","130","D",2000,"D"
"20092",1958294,21,0,"4","110","D",300,"D"
"20092",1958294,22,0,"4","120","D",175,"D"
"20092",1958324,16,0,"4","120","D",2500,"D"
"20092",1958324,17,0,"4","800","D",2300,"D"
"20092",1958344,17,0,"4","130","D",300,"D"
"20092",1958374,19,0,"4","130","D",3000,"D"
"20092",1958374,20,0,"4","800","D",60000,"D"
"20092",1958435,19,0,"4","120","D",400,"D"
"20092",1958435,20,0,"4","120","D",1200,"D"
"20092",1958435,21,0,"4","120","D",600,"D"
"20092",1958435,22,0,"4","130","D",7000,"D"
"20092",1958435,23,0,"4","130","D",2500,"D"
"20092",1958435,24,0,"4","130","D",1500,"D"
"20092",1958435,25,0,"4","130","D",800,"D"
"20092",1958435,26,0,"4","700","D",1300,"D"
"20092",1958455,18,0,"4","130","D",5000,"D"
"20092",1958484,15,0,"4","120","D",150,"D"
"20092",1958495,18,0,"4","110","D",60,"D"
"20092",1958495,19,0,"4","120","D",20,"D"
"20092",1958495,20,0,"4","130","D",2100,"D"
"20092",1958495,21,0,"4","200","D",600,"D"
"20092",1958504,16,0,"4","130","D",1400,"D"
"20092",1958504,17,0,"4","130","D",1300,"D"
"20092",1958504,18,0,"4","120","D",1400,"D"
"20092",1958504,19,0,"4","800","D",5000,"D"
"20092",1958514,17,0,"4","130","D",800,"D"
"20092",1958545,19,0,"4","110","D",450,"F"
"20092",1958634,23,0,"4","120","D",325,"D"
"20092",1958634,24,0,"4","130","D",2000,"D"
"20092",1958674,15,0,"4","130","D",78,"D"
"20092",1958724,16,0,"4","130","D",2500,"D"
"20092",1958734,15,0,"4","130","D",20000,"D"
"20092",1958744,16,0,"4","130","D",10000,"D"
"20092",1958744,17,0,"4","130","D",10000,"D"
"20092",1958754,15,0,"4","130","D",58000,"D"
"20092",1958764,14,0,"4","120","D",300,"F"
"20092",1958764,15,0,"4","120","D",200,"F"
"20092",1958764,16,0,"4","130","D",1500,"F"
"20092",1958785,17,0,"4","130","D",200,"D"
"20092",1958804,16,0,"4","130","D",400,"D"
"20092",1958804,17,0,"4","130","D",1200,"D"
"20092",1958814,18,0,"4","130","D",35000,"D"
"20092",1958834,25,0,"4","130","D",6000,"D"
"20092",1958834,26,0,"4","130","D",1000,"D"
"20092",1958864,15,0,"4","130","D",450,"D"
"20092",1958864,16,0,"4","800","D",12000,"D"
"20092",1958864,17,0,"4","130","D",10000,"F"
"20092",1958894,14,0,"4","120","D",800,"D"
"20092",1958904,16,0,"4","130","D",47,"D"
"20092",1958914,21,0,"4","130","D",2000,"D"
"20092",1958924,15,0,"4","800","D",3500,"D"
"20092",1958944,16,0,"4","130","D",30000,"F"
"20092",1958964,17,0,"4","130","D",268,"D"
"20092",1959005,15,0,"4","130","D",500,"F"
"20092",1959044,18,0,"4","130","D",100,"F"
"20092",1959044,19,0,"4","130","D",800,"F"
"20092",1959074,17,0,"4","130","D",1100,"D"
"20092",1959084,14,0,"4","130","D",10000,"D"
"20092",1959124,31,0,"4","130","D",11000,"D"
"20092",1959124,32,0,"4","130","D",400,"D"
"20092",1959134,14,0,"4","700","D",69,"D"
"20092",1959174,14,0,"4","130","D",500,"D"
"20092",1959204,28,0,"4","130","D",5000,"D"
"20092",1959284,16,0,"4","130","D",400,"D"
"20092",1959294,22,0,"4","120","D",1606,"D"
"20092",1959294,23,0,"4","120","D",189,"D"
"20092",1959294,24,0,"4","120","D",2462,"D"
"20092",1959294,25,0,"4","130","D",16713,"D"
"20092",1959294,26,0,"4","130","D",6200,"D"
"20092",1959314,15,0,"4","130","D",2800,"F"
"20092",1959354,16,0,"4","130","D",230,"D"
"20092",1959394,18,0,"4","130","D",5000,"D"
"20092",1959394,19,0,"4","130","D",4000,"D"
"20092",1959394,20,0,"4","700","D",800,"D"
"20092",1959414,19,0,"4","130","D",260,"D"
"20092",1959484,19,0,"4","130","D",2000,"D"
"20092",1959524,22,0,"4","120","D",500,"D"
"20092",1959524,23,0,"4","130","D",5000,"D"
"20092",1959524,24,0,"4","800","D",2500,"D"
"20092",1959534,25,0,"4","120","D",1000,"D"
"20092",1959534,26,0,"4","130","D",800,"D"
"20092",1959545,31,0,"4","800","D",20000,"D"
"20092",1959554,20,0,"4","120","D",100,"D"
"20092",1959554,21,0,"4","130","D",5000,"D"
"20092",1959564,18,0,"4","130","D",1200,"D"
"20092",1959575,20,0,"4","130","D",520,"D"
"20092",1959575,21,0,"4","130","D",2200,"D"
"20092",1959575,22,0,"4","700","D",7000,"D"
"20092",1959604,17,0,"4","130","D",2100,"D"
"20092",1959614,16,0,"4","130","D",13000,"D"
"20092",1959614,17,0,"4","130","D",1100,"D"
"20092",1959624,15,0,"4","200","D",185,"D"
"20092",1959654,18,0,"4","130","D",11000,"F"
"20092",1959704,15,0,"4","110","D",50,"D"
"20092",1959704,16,0,"4","130","D",400,"D"
"20092",1959724,19,0,"4","130","D",2000,"D"
"20092",1959745,28,0,"4","130","D",2000,"D"
"20092",1959745,29,0,"4","800","D",15000,"D"
"20092",1959754,25,0,"4","120","D",600,"F"
"20092",1959754,26,0,"4","130","D",2000,"F"
"20092",1959834,16,0,"4","130","D",1,"D"
"20092",1959864,22,0,"4","130","D",350,"D"
"20092",1959864,23,0,"4","130","D",300,"D"
"20092",1959864,24,0,"4","130","D",100,"D"
"20092",1959874,25,0,"4","130","D",9000,"D"
"20092",1959904,17,0,"4","130","D",3500,"D"
"20092",1959904,18,0,"4","120","D",450,"D"
"20092",1959904,19,0,"4","510","D",500,"D"
"20092",1959914,25,0,"4","130","D",140,"D"
"20092",1959914,26,0,"4","700","D",700,"D"
"20092",1959934,18,0,"4","130","D",500,"D"
"20092",1959934,19,0,"4","110","D",100,"D"
"20092",1959954,15,0,"4","130","D",2500,"D"
"20092",1959984,21,0,"4","130","D",2000,"D"
"20092",1959994,15,0,"4","130","D",245,"D"
"20092",1960014,20,0,"4","130","D",10000,"D"
"20092",1960034,23,0,"4","130","D",350,"D"
"20092",1960074,19,0,"4","130","D",2000,"D"
"20092",1960084,17,0,"4","130","D",17000,"D"
"20092",1960095,15,0,"4","120","D",300,"D"
"20092",1960095,16,0,"4","130","D",1655,"D"
"20092",1960095,17,0,"4","130","D",2366,"D"
"20092",1960095,18,0,"4","130","D",911,"D"
"20092",1960095,19,0,"4","130","D",2137,"D"
"20092",1960095,20,0,"4","130","D",1343,"D"
"20092",1960095,21,0,"4","800","D",45000,"D"
"20092",1960104,21,0,"4","120","D",1,"D"
"20092",1960104,22,0,"4","120","D",1,"D"
"20092",1960104,23,0,"4","130","D",400,"D"
"20092",1960114,17,0,"4","130","D",300,"D"
"20092",1960124,20,0,"4","130","D",3180,"D"
"20092",1960164,19,0,"4","130","D",10691,"F"
"20092",1960164,20,0,"4","130","D",1900,"F"
"20092",1960214,23,0,"4","110","D",132,"D"
"20092",1960214,24,0,"4","130","D",400,"D"
"20092",1960224,18,0,"4","800","D",80000,"D"
"20092",1960304,21,0,"4","120","D",400,"D"
"20092",1960304,22,0,"4","130","D",1000,"D"
"20092",1960304,23,0,"4","130","D",1000,"D"
"20092",1960304,24,0,"4","130","D",1,"D"
"20092",1960315,17,0,"4","130","D",300,"D"
"20092",1960334,32,0,"4","130","D",500,"D"
"20092",1960334,33,0,"4","510","D",2200,"D"
"20092",1960374,24,0,"4","130","D",25000,"D"
"20092",1960374,25,0,"4","700","D",4000,"D"
"20092",1960404,23,0,"4","120","D",100,"D"
"20092",1960404,24,0,"4","130","D",3200,"D"
"20092",1960404,25,0,"4","130","D",2800,"D"
"20092",1960515,18,0,"4","130","D",4000,"D"
"20092",1960515,19,0,"4","130","D",3000,"D"
"20092",1960525,14,0,"4","120","D",600,"D"
"20092",1960525,15,0,"4","130","D",12000,"D"
"20092",1960674,17,0,"4","130","D",50000,"D"
"20092",1960705,14,0,"4","120","D",75,"D"
"20092",1960705,15,0,"4","120","D",2400,"D"
"20092",1960705,16,0,"4","120","D",400,"D"
"20092",1960705,17,0,"4","120","D",650,"D"
"20092",1960724,19,0,"4","130","D",700,"F"
"20092",1960744,14,0,"4","120","D",56,"D"
"20092",1960744,15,0,"4","130","D",200,"D"
"20092",1960744,16,0,"4","800","D",15000,"D"
"20092",1960764,20,0,"4","120","D",160,"D"
"20092",1960775,32,0,"4","120","D",3500,"D"
"20092",1960775,33,0,"4","130","D",8500,"D"
"20092",1960874,16,0,"4","120","D",1400,"D"
"20092",1960874,17,0,"4","130","D",35000,"D"
"20092",1960894,19,0,"4","130","D",1000,"D"
"20092",1960904,43,0,"4","120","D",2800,"D"
"20092",1960904,44,0,"4","130","D",9500,"D"
"20092",1960904,45,0,"4","800","D",1700,"D"
"20092",1960974,16,0,"4","130","D",300,"D"
"20092",1961044,18,0,"4","130","D",363,"D"
"20092",1961144,18,0,"4","130","D",3500,"D"
"20092",1961154,23,0,"4","120","D",110,"D"
"20092",1961154,24,0,"4","120","D",180,"D"
"20092",1961154,25,0,"4","130","D",140,"D"
"20092",1961165,18,0,"4","130","D",3000,"F"
"20092",1961165,19,0,"4","510","D",1000,"D"
"20092",1961204,20,0,"4","130","D",8000,"D"
"20092",1961204,21,0,"4","130","D",7000,"D"
"20092",1961204,22,0,"4","130","D",1,"D"
"20092",1961274,29,0,"4","120","D",40,"D"
"20092",1961274,30,0,"4","130","D",14200,"D"
"20092",1961274,31,0,"4","130","D",3300,"D"
"20092",1961394,22,0,"4","120","D",185,"D"
"20092",1961394,23,0,"4","120","D",80,"D"
"20092",1961394,24,0,"4","130","D",2500,"D"
"20092",1961394,25,0,"4","130","D",2500,"D"
"20092",1961394,26,0,"4","130","D",3500,"D"
"20092",1961394,27,0,"4","200","D",1200,"D"
"20092",1961394,28,0,"4","800","D",95000,"D"
"20092",1961414,29,0,"4","130","D",1200,"D"
"20092",1961414,30,0,"4","130","D",3000,"D"
"20092",1961424,17,0,"4","120","D",1500,"D"
"20092",1961424,18,0,"4","120","D",2200,"D"
"20092",1961424,19,0,"4","130","D",380,"D"
"20092",1961424,20,0,"4","510","D",6108,"D"
"20092",1961424,21,0,"4","800","D",7800,"D"
"20092",1961454,32,0,"4","130","D",700,"D"
"20092",1961454,33,0,"4","130","D",550,"D"
"20092",1961464,19,0,"4","130","D",20000,"D"
"20092",1961494,17,0,"4","130","D",700,"D"
"20092",1961524,14,0,"4","200","D",150,"D"
"20092",1961664,25,0,"4","130","D",7000,"D"
"20092",1961664,26,0,"4","130","D",4000,"D"
"20092",1961664,27,0,"4","800","D",14000,"D"
"20092",1961674,19,0,"4","130","D",800,"D"
"20092",1961724,30,0,"4","130","D",300,"D"
"20092",1961724,31,0,"4","130","D",2400,"D"
"20092",1961724,32,0,"4","700","D",115,"D"
"20092",1961874,25,0,"4","120","D",29,"D"
"20092",1961874,26,0,"4","130","D",2000,"D"
"20092",1961894,28,0,"4","130","D",250,"D"
"20092",1961894,29,0,"4","700","D",900,"D"
"20092",1961894,30,0,"4","800","D",12000,"D"
"20092",1961924,30,0,"4","130","D",5300,"D"
"20092",1961954,17,0,"4","130","D",5000,"D"
"20092",1961954,18,0,"4","130","D",3000,"D"
"20092",1961954,19,0,"4","120","D",50,"D"
"20092",1961974,19,0,"4","130","D",10000,"D"
"20092",1962015,25,0,"4","130","D",750,"D"
"20092",1962034,20,0,"4","130","D",10000,"D"
"20092",1962034,21,0,"4","700","D",12000,"D"
"20092",1962074,18,0,"4","110","D",120,"D"
"20092",1962074,19,0,"4","130","D",4000,"D"
"20092",1962074,20,0,"4","800","D",25000,"D"
"20092",1962084,21,0,"4","130","D",2535,"D"
"20092",1962084,22,0,"4","130","D",7860,"D"
"20092",1962104,40,0,"4","120","D",200,"D"
"20092",1962104,41,0,"4","130","D",2000,"D"
"20092",1962104,42,0,"4","130","D",50,"D"
"20092",1962104,43,0,"4","800","D",4038,"F"
"20092",1962135,15,0,"4","130","D",5000,"D"
"20092",1962154,16,0,"4","700","D",2600,"D"
"20092",1962164,15,0,"4","130","D",15000,"D"
"20092",1962164,16,0,"4","130","D",7000,"D"
"20092",1962164,17,0,"4","130","D",3000,"D"
"20092",1962205,20,0,"4","800","D",6900,"D"
"20092",1962205,21,0,"4","800","D",2500,"D"
"20092",1962234,16,0,"4","130","D",15000,"D"
"20092",1962245,17,0,"4","700","D",2000,"D"
"20092",1962294,29,0,"4","700","D",3000,"D"
"20092",1962324,27,0,"4","120","D",460,"D"
"20092",1962324,28,0,"4","130","D",3600,"D"
"20092",1962324,29,0,"4","130","D",4200,"D"
"20092",1962324,30,0,"4","700","D",400,"D"
"20092",1962364,28,0,"4","130","D",17000,"D"
"20092",1962364,29,0,"4","130","D",10000,"D"
"20092",1962444,16,0,"4","130","D",10000,"D"
"20092",1962494,22,0,"4","120","D",5000,"D"
"20092",1962494,23,0,"4","130","D",2400,"D"
"20092",1962524,28,0,"4","130","D",300,"D"
"20092",1962534,21,0,"4","130","D",12000,"D"
"20092",1962544,14,0,"4","130","D",10,"F"
"20092",1962604,16,0,"4","130","D",5000,"F"
"20092",1962604,17,0,"4","510","D",5750,"F"
"20092",1962674,17,0,"4","130","D",6723,"D"
"20092",1962674,18,0,"4","700","D",120,"D"
"20092",1962694,30,0,"4","700","D",350,"D"
"20092",1962704,15,0,"4","800","D",10000,"D"
"20092",1962754,14,0,"4","120","D",300,"D"
"20092",1962804,26,0,"4","130","D",7000,"D"
"20092",1962814,16,0,"4","130","D",678,"D"
"20092",1962814,17,0,"4","700","D",46,"D"
"20092",1962814,18,0,"4","800","D",3000,"D"
"20092",1962824,23,0,"4","130","D",300,"D"
"20092",1962824,24,0,"4","130","D",2000,"D"
"20092",1962834,20,0,"4","120","D",2500,"D"
"20092",1962834,21,0,"4","130","D",2500,"D"
"20092",1962864,18,0,"4","130","D",200,"D"
"20092",1962864,19,0,"4","130","D",500,"D"
"20092",1962904,18,0,"4","120","D",550,"D"
"20092",1962904,19,0,"4","120","D",32,"D"
"20092",1962904,20,0,"4","130","D",2800,"D"
"20092",1962904,21,0,"4","130","D",2200,"D"
"20092",1962914,34,0,"4","120","D",700,"D"
"20092",1962984,29,0,"4","130","D",1500,"D"
