"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CLOTHYD","CLOTHYD_","CLSVGFTC","CLSV_FTC","CLOTHMOD","CLOT_MOD","CLSRVCX","CLSRVCX_","CLOTHD1","CLOTHD1_","CLOTHD2","CLOTHD2_","CLOTHD3","CLOTHD3_","CLOTHD4","CLOTHD4_","CLOTHD5","CLOTHD5_","CLOTHD6","CLOTHD6_","CLOTHD7","CLOTHD7_","CLOTHD8","CLOTHD8_","CLOTHD9","CLOTHD9_"
"20094",1983865,18,0,"1","450","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1983965,17,0,"1","460","D","1","D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1983985,23,0,"1","450","D","1","D","09","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984035,14,0,"2","460","D","1","D","07","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984125,14,0,"1","460","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984225,18,0,"1","450","D","1","D","11","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984615,17,0,"1","470","D","1","D","10","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984625,19,0,"1","470","D","1","D","09","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984955,19,0,"1","490","D","1","D","09","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984955,20,0,"1","490","D","1","D","10","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1984955,21,0,"2","490","D","1","D","08","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985075,25,0,"1","470","D","1","D","11","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985235,28,0,"1","460","D","1","D","09","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985255,14,0,"1","450","D","1","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985255,15,0,"1","450","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985255,16,0,"1","450","D","1","D","11","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985305,13,0,"1","470","D","1","D","07","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985565,13,0,"2","460","D","1","D","09","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985585,19,0,"1","450","D","1","D","08","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985585,20,0,"1","450","D","1","D","09","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985585,21,0,"1","450","D","1","D","10","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985805,18,0,"1","450","D","1","D","09","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985875,16,0,"1","480","D","1","D","09","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1985895,23,0,"1","450","D","1","D","08","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1986035,21,0,"1","450","D","1","D","10","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1986265,24,0,"1","480","D","1","D","10","D",173,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1986605,14,0,"1","470","D","1","D","09","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1986755,20,0,"1","460","D","1","D","10","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1987155,32,0,"1","450","D","1","D","09","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1987155,33,0,"1","470","D","1","D","10","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1987195,20,0,"1","450","D","1","D","09","D",63,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1987625,15,0,"1","470","D","1","D","09","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1987895,26,0,"1","450","D","1","D","09","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1987995,16,0,"2","470","D","1","D","08","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1988135,38,0,"1","450","D","1","D","11","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1988335,19,0,"1","450","D","1","D","10","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1989335,21,0,"1","460","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1989455,17,0,"1","450","D","1","D","11","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1989675,15,0,"1","460","D","1","D","09","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1989765,19,0,"1","450","D","1","D","10","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1989815,15,0,"1","450","D","1","D","07","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1990215,15,0,"1","450","D","1","D","11","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1990225,20,0,"1","450","D","1","D","10","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1990325,15,0,"1","460","D","1","D","08","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1990505,17,0,"2","460","D","1","D","09","D",78,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1990775,35,0,"1","450","D","1","D","10","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1990815,16,0,"1","460","D","1","D","09","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1991425,28,0,"1","450","D","1","D","08","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992015,26,0,"1","460","D","1","D","11","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992195,24,0,"1","460","D","1","D","10","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992295,17,0,"1","450","D","1","D","11","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992295,18,0,"2","470","D","1","D","09","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992415,16,0,"1","470","D","1","D","11","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992465,22,0,"1","450","D","1","D","09","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992905,15,0,"1","450","D","1","D","08","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992995,14,0,"1","480","D","1","D","07","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992995,15,0,"1","480","D","1","D","08","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1992995,16,0,"1","480","D","1","D","09","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993425,29,0,"1","450","D","1","D","08","D",61,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1993655,15,0,"2","450","D","1","D","09","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994335,16,0,"1","450","D","1","D","10","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994385,21,0,"1","480","D","1","D","10","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994505,16,0,"1","470","D","1","D","07","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1994505,17,0,"2","470","D","1","D","07","D",122,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995095,20,0,"1","470","D","1","D","08","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995115,13,0,"1","450","D","1","D","11","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995365,26,0,"1","450","D","1","D","10","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995365,27,0,"1","450","D","1","D","11","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995455,15,0,"1","450","D","1","D","08","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995654,15,0,"1","450","D","1","D","09","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995755,15,0,"1","470","D","1","D","09","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1995865,27,0,"1","470","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996054,18,0,"1","450","D","1","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996134,24,0,"2","470","D","1","D","07","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996174,15,0,"1","470","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996295,16,0,"1","460","D","1","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996504,21,0,"1","470","D","1","D","08","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1996794,16,0,"1","460","D","1","D","08","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997004,18,0,"2","450","D","1","D","09","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,25,0,"1","450","D","1","D","07","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,26,0,"1","460","D","1","D","07","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,27,0,"1","460","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,28,0,"1","460","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,29,0,"2","460","D","1","D","07","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997144,30,0,"2","450","D","1","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997215,25,0,"1","450","D","1","D","09","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997244,14,0,"1","470","D","1","D","09","D",117,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997444,15,0,"1","500","D","1","D","11","D",.,"H","500","D","450","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997444,15,1,"1","450","D","1","D","11","D",139,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997444,15,2,"1","460","D","1","D","11","D",36,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997444,15,3,"1","470","D","1","D","11","D",90,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997604,31,0,"1","450","D","1","D","08","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997604,32,0,"1","450","D","1","D","09","D",34,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997604,33,0,"1","450","D","1","D","10","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1997694,16,0,"2","450","D","1","D","07","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998034,26,0,"1","460","D","1","D","09","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998364,20,0,"1","450","D","1","D","10","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998764,13,0,"1","470","D","1","D","11","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998764,14,0,"1","470","D","1","D","11","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998794,15,0,"1","460","D","1","D","08","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998944,13,0,"1","470","D","1","D","08","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1998954,16,0,"1","480","D","1","D","08","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1999004,16,0,"1","470","D","1","D","09","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1999794,16,0,"1","450","D","1","D","10","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",1999984,29,0,"1","450","D","1","D","10","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2000034,20,0,"1","470","D","1","D","08","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2000194,15,0,"1","450","D","1","D","09","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2000354,21,0,"1","450","D","1","D","08","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2000824,16,0,"1","460","D","1","D","09","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001314,23,0,"1","450","D","1","D","08","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001355,15,0,"1","470","D","1","D","09","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001424,15,0,"1","460","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001434,16,0,"1","450","D","1","D","10","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001524,19,0,"1","480","D","1","D","08","D",129,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001534,14,0,"1","450","D","1","D","10","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001554,25,0,"1","480","D","1","D","08","D",115,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001594,17,0,"1","460","D","1","D","10","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2001644,16,0,"1","470","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2002395,17,0,"1","460","D","1","D","09","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2002984,24,0,"1","450","D","1","D","11","D",48,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2003314,996,0,"1","480","D","1","D","07","D",2000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2003334,17,0,"1","470","D","1","D","10","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2003474,15,0,"1","450","D","1","D","09","D",34,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2003584,16,0,"1","450","D","1","D","08","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2003674,20,0,"1","450","D","1","D","09","D",161,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004024,25,0,"1","450","D","1","D","10","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004074,21,0,"1","450","D","1","D","11","D",51,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004074,22,0,"1","450","D","1","D","11","D",17,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004254,34,0,"1","450","D","1","D","11","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004534,16,0,"1","470","D","1","D","11","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004584,15,0,"1","470","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004764,18,0,"1","470","D","1","D","09","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004894,18,0,"1","470","D","1","D","09","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004894,19,0,"2","470","D","1","D","09","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2004954,18,0,"1","450","D","1","D","09","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2005714,13,0,"1","470","D","1","D","08","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2005964,21,0,"1","470","D","1","D","10","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2006014,21,0,"2","470","D","1","D","07","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2006164,15,0,"1","460","D","1","D","08","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2006194,25,0,"1","470","D","1","D","09","D",800,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2006604,26,0,"1","470","D","1","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2006724,21,0,"1","450","D","1","D","09","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2006934,19,0,"2","450","D","1","D","09","D",129,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2007144,24,0,"1","460","D","1","D","11","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2008284,19,0,"1","490","D","1","D","08","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2008284,20,0,"1","490","D","1","D","09","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2009134,15,0,"1","450","D","1","D","10","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2009164,14,0,"1","450","D","1","D","10","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2009274,16,0,"1","470","D","1","D","09","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2009284,16,0,"1","450","D","1","D","11","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2009495,29,0,"1","450","D","1","D","11","D",28,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2009764,17,0,"1","470","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2010204,13,0,"1","470","D","1","D","08","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2010204,14,0,"2","470","D","1","D","08","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2010344,14,0,"1","470","D","1","D","11","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2010604,13,0,"1","460","D","1","D","10","D",27,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2010884,17,0,"1","450","D","1","D","10","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2010884,18,0,"1","470","D","1","D","10","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2010984,15,0,"1","450","D","1","D","10","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011134,18,0,"2","450","D","1","D","09","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011225,14,0,"1","470","D","1","D","09","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011234,28,0,"1","450","D","1","D","09","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011234,29,0,"1","470","D","1","D","09","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011314,20,0,"1","470","D","1","D","08","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011324,15,0,"1","470","D","1","D","09","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011484,17,0,"1","450","D","1","D","11","D",14,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011704,20,0,"2","470","D","1","D","07","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2011994,14,0,"1","460","D","1","D","10","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2012444,17,0,"1","470","D","1","D","11","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2012454,22,0,"1","450","D","1","D","10","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2012484,18,0,"1","450","D","1","D","10","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2012494,14,0,"1","470","D","1","D","09","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2012874,23,0,"1","450","D","1","D","08","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2013614,19,0,"1","450","D","1","D","09","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2013614,20,0,"2","450","D","1","D","08","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2013674,20,0,"1","450","D","1","D","11","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2014454,17,0,"1","450","D","1","D","09","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2014544,16,0,"1","450","D","1","D","07","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2014764,18,0,"1","450","D","2","D","08","D",56,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2014894,14,0,"2","450","D","1","D","07","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2014984,18,0,"1","450","D","1","D","09","D",2,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2015114,14,0,"1","460","D","1","D","09","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2015144,18,0,"1","460","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2015214,39,0,"1","470","D","1","D","08","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2015374,13,0,"1","470","D","1","D","08","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2015554,18,0,"1","470","D","1","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2016654,18,0,"1","450","D","1","D","10","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2017264,17,0,"1","460","D","1","D","10","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2017524,17,0,"1","490","D","1","D","07","D",333,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2017524,18,0,"1","490","D","1","D","08","D",333,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2017524,19,0,"1","490","D","1","D","09","D",333,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2018114,22,0,"1","450","D","1","D","09","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2018463,15,0,"1","450","D","1","D","11","D",18,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2018603,15,0,"1","450","D","1","D","07","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2019044,14,0,"2","470","D","1","D","09","D",4,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2019113,19,0,"1","470","D","1","D","09","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2019303,30,0,"1","450","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2019303,31,0,"1","460","D","1","D","08","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20094",2019343,14,0,"1","480","D","1","D","08","D",69,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
