"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20092",1943185,22,0,"1","120","D",100,"D",100,"D"
"20092",1943205,18,0,"1","130","D",80,"D",.,"C"
"20092",1943215,23,0,"1","110","D",600,"D",800,"D"
"20092",1943215,24,0,"1","120","D",2500,"D",4000,"D"
"20092",1943215,25,0,"1","130","D",1500,"D",3000,"D"
"20092",1943215,26,0,"1","800","D",3000,"D",0,"D"
"20092",1943215,27,0,"1","120","D",1105,"D",0,"D"
"20092",1943235,18,0,"1","130","D",450,"D",.,"C"
"20092",1943245,15,0,"1","130","D",500,"D",.,"C"
"20092",1943315,18,0,"1","130","D",3000,"D",.,"C"
"20092",1943425,19,0,"1","130","D",110,"D",0,"D"
"20092",1943425,20,0,"1","130","D",365,"D",500,"D"
"20092",1943425,21,0,"1","700","D",70,"D",70,"D"
"20092",1943445,16,0,"1","130","D",600,"D",600,"D"
"20092",1943505,39,0,"1","120","D",80,"D",.,"C"
"20092",1943505,40,0,"1","120","D",40,"D",0,"D"
"20092",1943505,41,0,"1","130","D",275,"D",.,"C"
"20092",1943535,18,0,"1","130","D",3400,"F",.,"C"
"20092",1943585,20,0,"1","120","D",1000,"D",1500,"D"
"20092",1943585,21,0,"1","130","D",2500,"D",3000,"D"
"20092",1943665,19,0,"1","120","D",250,"D",600,"D"
"20092",1943665,20,0,"1","130","D",2000,"D",1000,"D"
"20092",1943685,19,0,"1","110","D",200,"D",.,"C"
"20092",1943695,20,0,"1","130","D",2100,"D",2100,"D"
"20092",1943695,21,0,"1","130","D",6500,"D",4000,"D"
"20092",1943695,22,0,"1","130","D",2300,"D",2300,"D"
"20092",1943725,20,0,"1","130","D",5000,"D",7000,"D"
"20092",1943735,18,0,"1","700","D",1000,"D",1000,"D"
"20092",1943745,17,0,"1","130","D",60,"D",.,"C"
"20092",1943765,20,0,"1","120","D",500,"D",.,"C"
"20092",1943765,21,0,"1","130","D",2300,"D",.,"C"
"20092",1943765,22,0,"1","120","D",90,"D",.,"C"
"20092",1943805,18,0,"1","130","D",8000,"D",214,"D"
"20092",1943825,30,0,"1","120","D",100,"D",0,"D"
"20092",1943825,31,0,"1","120","D",869,"D",0,"D"
"20092",1943825,32,0,"1","130","D",350,"D",350,"D"
"20092",1943825,33,0,"1","130","D",8000,"D",6000,"D"
"20092",1943865,17,0,"1","120","D",700,"D",1600,"D"
"20092",1943875,19,0,"1","130","D",11000,"D",11000,"D"
"20092",1943875,20,0,"1","800","D",30000,"D",30000,"D"
"20092",1943915,25,0,"1","130","D",900,"D",900,"D"
"20092",1943935,35,0,"1","120","D",540,"D",0,"D"
"20092",1943935,36,0,"1","120","D",2200,"D",1200,"D"
"20092",1943935,37,0,"1","800","D",23000,"D",23000,"D"
"20092",1943985,17,0,"1","130","D",900,"D",.,"C"
"20092",1943985,18,0,"1","130","D",300,"D",.,"C"
"20092",1944215,24,0,"1","120","D",1800,"F",.,"C"
"20092",1944215,25,0,"1","120","D",200,"F",.,"C"
"20092",1944215,26,0,"1","120","D",650,"F",.,"C"
"20092",1944215,27,0,"1","130","D",1200,"F",.,"C"
"20092",1944215,28,0,"1","130","D",12074,"F",.,"C"
"20092",1944225,19,0,"1","130","D",6000,"D",.,"C"
"20092",1944265,19,0,"1","130","D",1200,"D",.,"C"
"20092",1944295,29,0,"1","130","D",5006,"D",5986,"D"
"20092",1944295,30,0,"1","130","D",7429,"D",10144,"D"
"20092",1944295,31,0,"1","510","D",2385,"D",0,"D"
"20092",1944315,27,0,"1","130","D",2500,"D",2500,"D"
"20092",1944335,25,0,"1","120","D",127,"D",.,"C"
"20092",1944345,50,0,"1","120","D",300,"D",0,"D"
"20092",1944345,51,0,"1","130","D",5300,"D",10000,"D"
"20092",1944455,19,0,"1","120","D",300,"D",600,"D"
"20092",1944455,20,0,"1","120","D",1600,"D",0,"D"
"20092",1944455,21,0,"1","130","D",4000,"D",2000,"D"
"20092",1944475,15,0,"1","130","D",1500,"D",0,"D"
"20092",1944525,17,0,"1","130","D",800,"D",800,"D"
"20092",1944525,18,0,"1","120","D",35,"D",35,"D"
"20092",1944645,17,0,"1","130","D",11500,"D",0,"D"
"20092",1944645,18,0,"1","130","D",200,"D",0,"D"
"20092",1944665,15,0,"1","130","D",750,"D",700,"D"
"20092",1944685,23,0,"1","120","D",1,"D",0,"D"
"20092",1944695,17,0,"1","130","D",300,"D",1000,"D"
"20092",1944725,29,0,"1","130","D",111,"F",.,"C"
"20092",1944725,30,0,"1","120","D",80,"F",.,"C"
"20092",1944735,19,0,"1","130","D",1000,"D",.,"C"
"20092",1944735,20,0,"1","130","D",1000,"D",.,"C"
"20092",1944825,22,0,"1","120","D",40,"D",0,"D"
"20092",1944825,23,0,"1","130","D",2000,"D",.,"C"
"20092",1944825,24,0,"1","130","D",7000,"D",.,"C"
"20092",1944825,25,0,"1","130","D",9000,"D",.,"C"
"20092",1944835,21,0,"1","120","D",1,"D",1,"D"
"20092",1944835,22,0,"1","120","D",1,"D",1,"D"
"20092",1944835,23,0,"1","120","D",1,"D",1,"D"
"20092",1944835,24,0,"1","130","D",1,"D",1,"D"
"20092",1944835,25,0,"1","130","D",1,"D",1,"D"
"20092",1944835,26,0,"1","800","D",6500,"D",4000,"D"
"20092",1944875,23,0,"1","130","D",5600,"D",2800,"D"
"20092",1944875,24,0,"1","130","D",21000,"D",26000,"D"
"20092",1945085,19,0,"1","120","D",107,"D",0,"D"
"20092",1945085,20,0,"1","130","D",2700,"D",.,"C"
"20092",1945105,18,0,"1","130","D",5400,"D",6000,"D"
"20092",1945105,19,0,"1","800","D",115000,"D",120000,"D"
"20092",1945135,15,0,"1","130","D",21000,"D",19000,"D"
"20092",1945225,24,0,"1","120","D",40,"D",0,"D"
"20092",1945265,26,0,"1","510","D",649,"D",1952,"D"
"20092",1945415,22,0,"1","130","D",150,"D",150,"D"
"20092",1945415,23,0,"1","800","D",30000,"D",20000,"D"
"20092",1945445,18,0,"1","130","D",9000,"D",.,"C"
"20092",1945445,19,0,"1","130","D",450,"D",.,"C"
"20092",1945455,17,0,"1","130","D",75000,"D",30000,"D"
"20092",1945465,18,0,"1","130","D",3500,"D",.,"C"
"20092",1945665,16,0,"1","130","D",500,"D",1200,"D"
"20092",1945675,18,0,"1","130","D",43000,"D",50000,"D"
"20092",1945695,20,0,"1","120","D",1800,"D",800,"D"
"20092",1945695,21,0,"1","120","D",1600,"D",2000,"D"
"20092",1945695,22,0,"1","120","D",400,"D",550,"D"
"20092",1945695,23,0,"1","130","D",17000,"D",8000,"D"
"20092",1945695,24,0,"1","130","D",17000,"D",9000,"D"
"20092",1945695,25,0,"1","800","D",12388,"D",14588,"D"
"20092",1945725,23,0,"1","110","D",100,"F",.,"C"
"20092",1945725,24,0,"1","120","D",600,"F",.,"C"
"20092",1945725,25,0,"1","130","D",4000,"F",.,"C"
"20092",1945785,26,0,"1","130","D",1000,"D",1000,"D"
"20092",1945805,18,0,"1","130","D",10000,"D",10000,"D"
"20092",1945805,19,0,"1","700","D",300000,"D",500000,"D"
"20092",1945805,20,0,"1","800","D",20000,"D",30000,"D"
"20092",1945835,27,0,"1","130","D",138,"D",.,"C"
"20092",1945835,28,0,"1","700","D",250,"D",0,"D"
"20092",1945865,15,0,"1","130","D",1000,"D",1000,"D"
"20092",1945945,25,0,"1","130","D",17000,"D",23000,"D"
"20092",1945955,40,0,"1","800","D",1600,"F",.,"C"
"20092",1945965,27,0,"1","120","D",1000,"D",1000,"D"
"20092",1945965,28,0,"1","130","D",40,"D",0,"D"
"20092",1946045,15,0,"1","130","D",1900,"D",1500,"D"
"20092",1946085,14,0,"1","130","D",550,"D",0,"D"
"20092",1946125,20,0,"1","130","D",30000,"D",20000,"D"
"20092",1946315,15,0,"1","700","D",128,"D",0,"D"
"20092",1946415,20,0,"1","110","D",60,"D",.,"C"
"20092",1946415,21,0,"1","130","D",180,"D",.,"C"
"20092",1946555,23,0,"1","700","D",400,"D",0,"D"
"20092",1946575,30,0,"1","110","D",200,"D",250,"D"
"20092",1946575,31,0,"1","120","D",150,"D",150,"D"
"20092",1946575,32,0,"1","130","D",300,"D",0,"D"
"20092",1946575,33,0,"1","200","D",700,"D",0,"D"
"20092",1946585,18,0,"1","200","D",200,"D",0,"D"
"20092",1946655,15,0,"1","130","D",2600,"D",2600,"D"
"20092",1946685,16,0,"1","700","D",10500,"F",0,"D"
"20092",1946745,16,0,"1","120","D",1400,"D",1400,"D"
"20092",1946745,17,0,"1","120","D",600,"D",800,"D"
"20092",1946745,18,0,"1","120","D",500,"D",300,"D"
"20092",1946815,22,0,"1","130","D",100,"D",0,"D"
"20092",1946855,34,0,"1","130","D",3046,"D",0,"D"
"20092",1946905,28,0,"1","700","D",800,"D",8000,"D"
"20092",1946905,29,0,"1","800","D",10000,"D",3000,"D"
"20092",1946905,30,0,"1","800","D",60000,"D",35000,"D"
"20092",1946915,25,0,"1","130","D",3000,"D",2500,"D"
"20092",1946925,23,0,"1","130","D",9000,"D",3000,"D"
"20092",1946925,24,0,"1","130","D",600,"D",0,"D"
"20092",1947005,22,0,"1","120","D",500,"D",0,"D"
"20092",1947005,23,0,"1","130","D",8000,"D",.,"C"
"20092",1947005,24,0,"1","130","D",2000,"D",3000,"D"
"20092",1947005,25,0,"1","510","D",649,"F",.,"C"
"20092",1947015,24,0,"1","120","D",250,"D",0,"D"
"20092",1947015,25,0,"1","130","D",2000,"D",4000,"D"
"20092",1947015,26,0,"1","700","D",140,"D",650,"D"
"20092",1947055,25,0,"1","130","D",2762,"D",788,"D"
"20092",1947055,26,0,"1","130","D",6960,"D",5960,"D"
"20092",1947055,27,0,"1","130","D",2780,"D",0,"D"
"20092",1947055,28,0,"1","800","D",75000,"D",75000,"D"
"20092",1947075,25,0,"1","130","D",12081,"D",8000,"D"
"20092",1947085,27,0,"1","120","D",3000,"D",0,"D"
"20092",1947085,28,0,"1","510","D",1600,"D",3000,"D"
"20092",1947085,29,0,"1","510","D",4200,"D",0,"D"
"20092",1947165,18,0,"1","130","D",1500,"D",.,"C"
"20092",1947165,19,0,"1","130","D",2000,"D",.,"C"
"20092",1947165,20,0,"1","130","D",2000,"D",.,"C"
"20092",1947175,19,0,"1","130","D",800,"D",800,"D"
"20092",1947175,20,0,"1","120","D",100,"D",100,"D"
"20092",1947255,18,0,"1","130","D",2200,"F",.,"C"
"20092",1947325,18,0,"1","130","D",30000,"F",.,"C"
"20092",1947325,19,0,"1","130","D",1100,"F",.,"C"
"20092",1947325,20,0,"1","130","D",7000,"F",.,"C"
"20092",1947365,33,0,"1","120","D",1500,"D",0,"D"
"20092",1947385,55,0,"1","130","D",6000,"D",8000,"D"
"20092",1947405,21,0,"1","130","D",250,"D",250,"D"
"20092",1947405,22,0,"1","200","D",300,"D",.,"C"
"20092",1947455,33,0,"1","700","D",300,"D",300,"D"
"20092",1947475,19,0,"1","130","D",15000,"D",5000,"D"
"20092",1947485,31,0,"1","130","D",2170,"D",2203,"D"
"20092",1947485,32,0,"1","700","D",1030,"D",2200,"D"
"20092",1947495,24,0,"1","130","D",2500,"D",2500,"D"
"20092",1947495,25,0,"1","130","D",1700,"D",1700,"D"
"20092",1947505,22,0,"1","130","D",1739,"D",1171,"D"
"20092",1947515,29,0,"1","800","D",19000,"D",21000,"D"
"20092",1947525,23,0,"1","130","D",400,"D",0,"D"
"20092",1947525,24,0,"1","800","D",20000,"F",.,"C"
"20092",1947555,17,0,"1","130","D",7000,"D",.,"C"
"20092",1947555,18,0,"1","700","D",100,"F",.,"C"
"20092",1947565,15,0,"1","120","D",250,"D",0,"D"
"20092",1947565,16,0,"1","800","D",20000,"D",20000,"D"
"20092",1947585,20,0,"1","120","D",290,"D",0,"D"
"20092",1947625,15,0,"1","130","D",6000,"D",0,"D"
"20092",1947625,16,0,"1","130","D",9200,"D",10000,"D"
"20092",1947635,24,0,"1","130","D",500,"D",1000,"D"
"20092",1947675,21,0,"1","130","D",350,"D",0,"D"
"20092",1947685,24,0,"1","120","D",500,"D",200,"D"
"20092",1947705,24,0,"1","130","D",3600,"D",3300,"D"
"20092",1947725,21,0,"1","130","D",850,"D",300,"D"
"20092",1947745,22,0,"1","130","D",2000,"D",.,"C"
"20092",1947745,23,0,"1","120","D",600,"D",.,"C"
"20092",1947745,24,0,"1","700","D",900,"D",0,"D"
"20092",1947745,25,0,"1","700","D",250,"D",.,"C"
"20092",1947765,16,0,"1","130","D",6000,"D",8000,"D"
"20092",1947895,17,0,"1","130","D",200,"F",.,"C"
"20092",1947905,17,0,"1","130","D",14000,"D",9000,"D"
"20092",1948005,18,0,"1","700","D",220,"D",.,"C"
"20092",1948015,23,0,"1","130","D",18000,"D",18000,"D"
"20092",1948025,16,0,"1","700","D",4000,"D",.,"C"
"20092",1948035,37,0,"1","130","D",400,"D",2000,"D"
"20092",1948125,16,0,"1","110","D",41,"D",0,"D"
"20092",1948125,17,0,"1","130","D",200,"D",200,"D"
"20092",1948215,20,0,"1","130","D",4000,"D",1800,"D"
"20092",1948235,14,0,"1","130","D",500,"D",500,"D"
"20092",1948295,30,0,"1","130","D",2000,"D",2000,"D"
"20092",1948325,15,0,"1","120","D",200,"D",0,"D"
"20092",1948335,19,0,"1","120","D",753,"D",753,"D"
"20092",1948335,20,0,"1","120","D",269,"D",269,"D"
"20092",1948335,21,0,"1","130","D",13450,"D",13450,"D"
"20092",1948345,16,0,"1","130","D",2000,"D",.,"C"
"20092",1948355,34,0,"1","120","D",65,"D",.,"C"
"20092",1948355,35,0,"1","120","D",22,"D",.,"C"
"20092",1948355,36,0,"1","130","D",685,"D",.,"C"
"20092",1948355,37,0,"1","130","D",2955,"D",.,"C"
"20092",1948355,38,0,"1","130","D",1200,"D",.,"C"
"20092",1948355,39,0,"1","510","D",89000,"D",.,"C"
"20092",1948365,21,0,"1","130","D",7500,"D",7000,"D"
"20092",1948365,22,0,"1","130","D",2900,"D",3000,"D"
"20092",1948365,23,0,"1","110","D",3000,"D",300,"D"
"20092",1948365,24,0,"1","200","D",1199,"D",.,"C"
"20092",1948385,14,0,"1","110","D",50,"D",50,"D"
"20092",1948385,15,0,"1","130","D",79,"D",0,"D"
"20092",1948395,17,0,"1","130","D",2213,"D",.,"C"
"20092",1948395,18,0,"1","700","D",350,"F",.,"C"
"20092",1948415,34,0,"1","130","D",200,"D",500,"D"
"20092",1948425,33,0,"1","130","D",800,"D",800,"D"
"20092",1948425,34,0,"1","130","D",3000,"D",3000,"D"
"20092",1948525,20,0,"1","700","D",900,"D",300,"D"
"20092",1948555,14,0,"1","130","D",3000,"D",.,"C"
"20092",1948575,19,0,"1","120","D",2900,"D",2900,"D"
"20092",1948605,22,0,"1","510","D",29000,"D",34000,"D"
"20092",1948615,17,0,"1","130","D",900,"D",0,"D"
"20092",1948635,31,0,"1","130","D",800,"D",0,"D"
"20092",1948635,32,0,"1","130","D",19000,"D",20000,"D"
"20092",1948635,33,0,"1","120","D",300,"D",500,"D"
"20092",1948645,15,0,"1","120","D",300,"D",2000,"D"
"20092",1948655,21,0,"1","130","D",2000,"D",2000,"D"
"20092",1948675,19,0,"1","130","D",1510,"D",0,"D"
"20092",1948715,23,0,"1","130","D",1856,"D",2870,"D"
"20092",1948715,24,0,"1","510","D",228000,"D",228000,"D"
"20092",1948735,19,0,"1","130","D",4700,"D",2000,"D"
"20092",1948795,16,0,"1","130","D",1500,"D",2000,"D"
"20092",1948795,17,0,"1","700","D",200,"F",.,"C"
"20092",1948955,18,0,"1","130","D",13000,"D",10000,"D"
"20092",1948995,35,0,"1","130","D",90,"D",.,"C"
"20092",1949035,21,0,"1","130","D",67,"D",.,"C"
"20092",1949035,22,0,"1","700","D",220,"D",0,"D"
"20092",1949155,22,0,"1","130","D",5994,"D",3000,"D"
"20092",1949235,42,0,"1","130","D",819,"D",.,"C"
"20092",1949235,43,0,"1","130","D",1750,"D",.,"C"
"20092",1949235,44,0,"1","130","D",2688,"D",.,"C"
"20092",1949255,17,0,"1","200","D",130,"D",0,"D"
"20092",1949285,18,0,"1","130","D",3000,"D",5500,"D"
"20092",1949375,18,0,"1","130","D",8000,"D",2000,"D"
"20092",1949385,15,0,"1","130","D",450,"D",300,"D"
"20092",1949385,16,0,"1","130","D",250,"D",250,"D"
"20092",1949465,21,0,"1","130","D",1800,"D",5000,"D"
"20092",1949465,22,0,"1","130","D",4500,"D",0,"D"
"20092",1949465,23,0,"1","120","D",130,"D",0,"D"
"20092",1949465,24,0,"1","120","D",96,"D",0,"D"
"20092",1949605,22,0,"1","130","D",1500,"D",1000,"D"
"20092",1949615,16,0,"1","130","D",1,"D",0,"D"
"20092",1949635,17,0,"1","700","D",394,"D",1500,"D"
"20092",1949795,27,0,"1","110","D",400,"D",100,"D"
"20092",1949795,28,0,"1","130","D",1200,"D",2500,"D"
"20092",1949795,29,0,"1","800","D",12500,"D",15000,"D"
"20092",1949825,20,0,"1","130","D",18000,"F",.,"C"
"20092",1949875,32,0,"1","130","D",3500,"D",.,"C"
"20092",1949875,33,0,"1","120","D",75,"D",.,"C"
"20092",1949895,18,0,"1","700","D",400,"D",0,"D"
"20092",1949895,19,0,"1","800","D",35000,"D",40000,"D"
"20092",1950025,20,0,"1","800","D",14000,"D",17000,"D"
"20092",1950035,17,0,"1","130","D",800,"D",.,"C"
"20092",1950115,22,0,"1","700","D",350,"D",0,"D"
"20092",1950125,18,0,"1","130","D",2300,"D",0,"D"
"20092",1950145,19,0,"1","120","D",15000,"D",.,"C"
"20092",1950215,18,0,"1","700","D",1000,"D",700,"D"
"20092",1950245,17,0,"1","700","D",700,"D",0,"D"
"20092",1950285,26,0,"1","700","D",120000,"D",1000,"D"
"20092",1950315,16,0,"1","130","D",2200,"F",.,"C"
"20092",1950345,19,0,"1","130","D",2300,"D",0,"D"
"20092",1950355,27,0,"1","130","D",1200,"D",1700,"D"
"20092",1950375,14,0,"1","130","D",5000,"D",.,"C"
"20092",1950375,15,0,"1","130","D",3700,"D",.,"C"
"20092",1950395,24,0,"1","110","D",1200,"D",1800,"D"
"20092",1950395,25,0,"1","130","D",6600,"D",7500,"D"
"20092",1950395,26,0,"1","200","D",150,"D",900,"D"
"20092",1950445,26,0,"1","700","D",220,"D",0,"D"
"20092",1950445,27,0,"1","130","D",825,"D",40000,"D"
"20092",1950465,22,0,"1","130","D",1300,"D",0,"D"
"20092",1950485,22,0,"1","130","D",11000,"F",.,"C"
"20092",1950485,23,0,"1","130","D",1250,"F",.,"C"
"20092",1950535,15,0,"1","800","D",487,"D",854,"D"
"20092",1950575,27,0,"1","120","D",2500,"D",0,"D"
"20092",1950575,28,0,"1","120","D",1400,"D",0,"D"
"20092",1950575,29,0,"1","130","D",6200,"D",.,"C"
"20092",1950585,24,0,"1","120","D",46,"D",0,"D"
"20092",1950585,25,0,"1","130","D",120,"D",300,"D"
"20092",1950595,29,0,"1","130","D",400,"F",.,"C"
"20092",1950645,24,0,"1","130","D",22000,"D",32000,"D"
"20092",1950735,24,0,"1","130","D",2300,"D",1800,"D"
"20092",1950855,19,0,"1","130","D",4000,"D",1000,"D"
"20092",1950895,21,0,"1","120","D",300,"D",0,"D"
"20092",1950895,22,0,"1","130","D",20000,"D",15000,"D"
"20092",1950895,23,0,"1","800","D",8000,"D",1200,"D"
"20092",1951185,23,0,"1","130","D",1800,"D",600,"D"
"20092",1951225,15,0,"1","700","D",1600,"D",0,"D"
"20092",1951355,26,0,"1","130","D",2000,"D",0,"D"
"20092",1951355,27,0,"1","700","D",3000,"D",4000,"D"
"20092",1951355,28,0,"1","800","D",95000,"D",100000,"D"
"20092",1951435,15,0,"1","130","D",1200,"D",750,"D"
"20092",1951435,16,0,"1","700","D",400,"D",0,"D"
"20092",1951575,19,0,"1","110","D",200,"D",200,"D"
"20092",1951575,20,0,"1","130","D",200,"D",124,"D"
"20092",1951575,21,0,"1","130","D",800,"D",1020,"D"
"20092",1951925,20,0,"1","110","D",200,"D",200,"D"
"20092",1951925,21,0,"1","120","D",250,"D",250,"D"
"20092",1951925,22,0,"1","130","D",9500,"D",6000,"D"
"20092",1952235,19,0,"1","120","D",500,"D",200,"D"
"20092",1952475,18,0,"1","120","D",5000,"D",6000,"D"
"20092",1952625,19,0,"1","120","D",7800,"D",8200,"D"
"20092",1952625,20,0,"1","120","D",4000,"D",4500,"D"
"20092",1952625,21,0,"1","130","D",5000,"D",5200,"D"
"20092",1952625,22,0,"1","130","D",7000,"D",7000,"D"
"20092",1952985,19,0,"1","130","D",30000,"D",20000,"D"
"20092",1953015,20,0,"1","700","D",278,"D",800,"D"
"20092",1953565,18,0,"1","110","D",80,"D",80,"D"
"20092",1953565,19,0,"1","130","D",1500,"D",1200,"D"
"20092",1953585,21,0,"1","130","D",3000,"D",3000,"D"
"20092",1953585,22,0,"1","130","D",2000,"D",2000,"D"
"20092",1953675,19,0,"1","800","D",45000,"D",48600,"D"
"20092",1953675,20,0,"1","130","D",7500,"D",300,"D"
"20092",1953815,18,0,"1","120","D",2500,"D",2500,"D"
"20092",1953815,19,0,"1","130","D",300,"D",500,"D"
"20092",1954305,16,0,"1","130","D",750,"D",250,"D"
"20092",1954415,24,0,"1","130","D",37656,"D",22000,"D"
"20092",1954415,25,0,"1","130","D",1393,"D",1000,"D"
"20092",1954415,26,0,"1","120","D",601,"D",300,"D"
"20092",1954435,17,0,"1","130","D",9000,"D",8000,"D"
"20092",1955185,18,0,"1","700","D",240,"D",0,"D"
"20092",1955605,27,0,"1","130","D",1200,"D",1200,"D"
"20092",1956045,22,0,"1","120","D",500,"D",0,"D"
"20092",1956495,19,0,"1","800","D",8000,"D",0,"D"
"20092",1956585,26,0,"1","130","D",3500,"D",7000,"D"
"20092",1956835,14,0,"1","510","D",2773,"D",6781,"D"
"20092",1956835,15,0,"1","130","D",452,"D",0,"D"
"20092",1958075,19,0,"1","130","D",12000,"D",14000,"D"
"20092",1958075,20,0,"1","800","D",10000,"D",10000,"D"
"20092",1958215,19,0,"1","800","D",26761,"D",26761,"D"
"20092",1958215,20,0,"1","700","D",340,"D",0,"D"
"20092",1958435,27,0,"1","120","D",600,"D",1200,"D"
"20092",1958435,28,0,"1","120","D",900,"D",1450,"D"
"20092",1958435,29,0,"1","120","D",250,"D",150,"D"
"20092",1958435,30,0,"1","130","D",7000,"D",7700,"D"
"20092",1958435,31,0,"1","130","D",2000,"D",3000,"D"
"20092",1958435,32,0,"1","700","D",3900,"D",3700,"D"
"20092",1958435,33,0,"1","700","D",250,"D",1000,"D"
"20092",1958495,22,0,"1","120","D",70,"D",0,"D"
"20092",1958495,23,0,"1","130","D",1900,"D",1900,"D"
"20092",1958495,24,0,"1","200","D",1500,"D",800,"D"
"20092",1958495,25,0,"1","510","D",1800,"D",2000,"D"
"20092",1958545,20,0,"1","130","D",27000,"D",20000,"D"
"20092",1959435,18,0,"1","700","D",400,"D",400,"D"
"20092",1959545,32,0,"1","130","D",2500,"D",2500,"D"
"20092",1959545,33,0,"1","800","D",20000,"D",21000,"D"
"20092",1959575,23,0,"1","130","D",700,"D",0,"D"
"20092",1959575,24,0,"1","700","D",200,"D",0,"D"
"20092",1959575,25,0,"1","700","D",10000,"D",9000,"D"
"20092",1959715,17,0,"1","120","D",700,"D",800,"D"
"20092",1960525,16,0,"1","120","D",600,"D",.,"C"
"20092",1960525,17,0,"1","130","D",12000,"D",.,"C"
"20092",1960655,24,0,"1","800","D",7602,"F",.,"C"
"20092",1960705,18,0,"1","120","D",180,"D",180,"D"
"20092",1960705,19,0,"1","120","D",400,"D",600,"D"
"20092",1960775,34,0,"1","120","D",100,"D",0,"D"
"20092",1960775,35,0,"1","120","D",300,"D",300,"D"
"20092",1960775,36,0,"1","130","D",1500,"D",18000,"D"
"20092",1960775,37,0,"1","130","D",200,"D",0,"D"
"20092",1960775,38,0,"1","700","D",200,"D",0,"D"
"20092",1961055,53,0,"1","800","D",10,"D",0,"D"
"20092",1961165,20,0,"1","120","D",150,"D",500,"D"
"20092",1961165,21,0,"1","800","D",13000,"F",.,"C"
"20092",1962015,26,0,"1","700","D",1300,"D",0,"D"
"20092",1962015,27,0,"1","510","D",160000,"D",160000,"D"
"20092",1962135,16,0,"1","130","D",100,"D",100,"D"
"20092",1962205,22,0,"1","130","D",1500,"D",3000,"D"
"20092",1962205,23,0,"1","800","D",7602,"D",9000,"D"
"20092",1962245,18,0,"1","130","D",7500,"D",.,"C"
"20092",1962245,19,0,"1","700","D",5000,"F",.,"C"
"20092",1963375,23,0,"1","130","D",2437,"D",3500,"D"
"20092",1963585,20,0,"1","130","D",1000,"D",500,"D"
"20092",1964495,19,0,"1","120","D",2069,"F",.,"C"
"20092",1964495,20,0,"1","130","D",496,"F",.,"C"
"20092",1964495,21,0,"1","700","D",1030,"F",.,"C"
"20092",1964535,16,0,"1","130","D",1000,"D",0,"D"
"20092",1965175,22,0,"1","130","D",500,"D",1500,"D"
"20092",1965455,25,0,"1","800","D",10000,"D",3000,"D"
"20092",1965905,19,0,"1","130","D",700,"F",.,"C"
"20092",1965905,20,0,"1","130","D",800,"F",.,"C"
"20092",1965905,21,0,"1","120","D",465,"F",.,"C"
"20092",1966065,17,0,"1","130","D",400,"D",400,"D"
"20092",1966065,18,0,"1","800","D",22000,"D",17000,"D"
"20092",1966215,21,0,"1","120","D",8500,"D",8000,"D"
"20092",1966215,22,0,"1","130","D",3000,"D",2500,"D"
"20092",1966615,15,0,"1","110","D",300,"D",300,"D"
"20092",1966615,16,0,"1","130","D",10500,"D",11500,"D"
"20092",1966615,17,0,"1","130","D",600,"D",.,"C"
"20092",1967345,16,0,"1","510","D",425,"D",0,"D"
"20092",1968085,18,0,"1","130","D",500,"D",0,"D"
"20092",1968785,18,0,"1","130","D",1600,"D",.,"C"
"20092",1968875,16,0,"1","130","D",50,"D",50,"D"
"20092",1968875,17,0,"1","130","D",50,"D",50,"D"
"20092",1968875,18,0,"1","800","D",23000,"F",.,"C"
"20092",1969005,18,0,"1","130","D",500,"D",1000,"D"
"20092",1969045,18,0,"1","130","D",4500,"D",6000,"D"
"20092",1969175,16,0,"1","130","D",10000,"D",12000,"D"
"20092",1969175,17,0,"1","130","D",200,"D",1000,"D"
"20092",1969175,18,0,"1","510","D",5000,"D",0,"D"
"20092",1969465,19,0,"1","130","D",500,"D",500,"D"
"20092",1970185,26,0,"1","130","D",7500,"D",7700,"D"
"20092",1970185,27,0,"1","130","D",2000,"D",3000,"D"
"20092",1971155,19,0,"1","700","D",6000,"D",6000,"D"
